Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08LG016,2024-06-18T19:00:00,-8,Stage/Niveau d'eau,0.73,,,,,,,,,GC: 0.000 HG: 0.730 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08LG016,2024-06-18T18:50:00,-8,Stage/Niveau d'eau,0.731,,,,,,,,,GC: 0.000 HG: 0.731 Reset (RS),,,,,,Provisional/Provisoire,
08LG016,2024-06-18T18:45:00,-8,Stage/Niveau d'eau,0.731,,,,,,,,,GC: 0.000 HG: 0.519 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08LG016,2024-06-18T18:42:00,-8,Discharge/Débit,,0.731,2.43,44.0,-0.0196,0.0248,0.0248,"Measurement condition : Clear; Partly Cloudy , No Precipitation ,  ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.dis File). @ Flushed 1 well intake (could not tell if it was upper or lower, intake closest to the back of the shelter). Good flush, fast draining. Large SRC, ETG close to direct WL. Waited for any change in well WL, but none observed, reset at 1050 pst to direct WL. Front well intake riser disconnected, could not find connection (submerged) to try and reconnect. Mid-section",7.4,3.52,0.691,8.9,5.0,Provisional/Provisoire,6.4
08LG016,2024-06-18T18:30:00,-8,Stage/Niveau d'eau,0.73,,,,,,,,,GC: 0.000 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Flushed (FL),,,,,,Provisional/Provisoire,
08LG016,2024-06-18T18:15:00,-8,Stage/Niveau d'eau,0.726,,,,,,,,,GC: 0.000 HG: 0.522 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08LG016,2024-05-07T20:45:00,-8,Stage/Niveau d'eau,0.601,,,,,,,,,GC: 0.000 HG: 0.601 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08LG016,2024-05-07T20:17:30,-8,Discharge/Débit,,0.601,1.04,45.0,-0.000598,-0.0044,-0.0044,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind ",100% open. ,Good quality QM.  Tape on pins.  Minor ice hung in well: not affecting anything.  Mid-section,6.6,2.52,0.414,2.5,1.6,Provisional/Provisoire,8.27
08LG016,2024-05-07T19:50:00,-8,Stage/Niveau d'eau,0.601,,,,,,,,,GC: 0.000 HG: 0.581 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Flushed (FL),,,,,,Provisional/Provisoire,
08LG016,2024-03-26T19:35:00,-8,Stage/Niveau d'eau,0.479,,,,,,,,,GC: 0.000 HG: 0.598 No Reset (NR),,,,,,Provisional/Provisoire,
08LG016,2024-03-26T19:09:00,-8,Discharge/Débit,,0.474,0.173,44.0,-0.0551,-0.47,-0.47,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind ",100% ice cover. Small open leads u/s and d/s. Control likely partially bridged based on u/s and d/s open leads. ,"Chiseled open lead 50m d/s from gauge. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.dis File). @ Shaft encoder tape in holes ok. Well 100% frozen. Frost tube and float 100% frozen. No reset, HG invalid. Mid-section",4.1,0.753,0.229,2.4,0.0,Provisional/Provisoire,28.6
08LG016,2024-03-26T18:30:00,-8,Stage/Niveau d'eau,0.465,,,,,,,,,GC: 0.000 HG: 0.598 No Reset (NR),,,,,,Provisional/Provisoire,
08LG016,2024-02-01T23:20:00,-8,Stage/Niveau d'eau,0.604,,,,,,,,,GC: 0.000 HG: 0.604 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08LG016,2024-02-01T22:43:00,-8,Discharge/Débit,,0.604,0.187,45.0,-0.174,-0.8249,-0.8249,"Measurement condition : Ice; Cloudy , No Precipitation , Calm Wind ",70% ice cover with open lead consisting of ice and slush. ,Good quality QM from open lead downstream.   Tape on pins.  Well and frost tube are open.  Installed new shaft encoder. Reset water level at 15:17.  Mid-section,3.5,0.976,0.192,1.3,0.0,Provisional/Provisoire,20.8
08LG016,2024-02-01T22:15:00,-8,Stage/Niveau d'eau,0.604,,,,,,,,,GC: 0.000 HG: 0.574 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Provisional/Provisoire,
08LG016,2023-10-20T18:25:00,-8,Stage/Niveau d'eau,0.422,,,,,,,,,GC: 0.000 HG: 0.422 Reset (RS),,,,,,Provisional/Provisoire,
08LG016,2023-10-20T18:02:00,-8,Discharge/Débit,,0.422,0.163,45.0,-0.000955,-0.014199999,-0.014199999,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",No notable changes from last visit. ,Good quality QM.  Tape on pins. Both intakes flushed clear. Reset water level at 9:49. Mid-section,6.3,1.37,0.12,6.2,6.4,Provisional/Provisoire,15.9
08LG016,2023-10-20T17:25:00,-8,Stage/Niveau d'eau,0.422,,,,,,,,,HG: 0.416 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Flushed (FL),,,,,,Provisional/Provisoire,
08LG016,2023-09-12T00:35:00,-8,Stage/Niveau d'eau,0.364,,,,,,,,,GC: 0.000 HG: 0.364 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08LG016,2023-09-12T00:06:30,-8,Discharge/Débit,,0.364,0.073,,,,,,,Good quality low water QM.  Adjust shift since July 5 QM.   Tape on pins.  Reset water level at 16:36.  Mid-section,6.2,1.11,0.066,16.4,10.5,Provisional/Provisoire,18.6
08LG016,2023-09-11T23:45:00,-8,Stage/Niveau d'eau,0.364,,,,,,,,,GC: 0.000 HG: 0.368 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08LG016,2023-07-05T21:05:00,-8,Stage/Niveau d'eau,0.489,,,,,,,,,GC: 0.000 HG: 0.490 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08LG016,2023-07-05T20:45:30,-8,Discharge/Débit,,0.49,0.504,45.0,0.025,0.29209998,0.0401,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",CONTROL CLEAR,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ DUG OUT AND FLUSHED INTAKES - GOOD FLUSH - EOPENED INTAKES AT 1221 RESET AT 1232 Mid-section",7.7,1.69,0.298,23.4,12.6,Provisional/Provisoire,25.8
08LG016,2023-07-05T20:30:00,-8,Stage/Niveau d'eau,0.49,,,,,,,,,GC: 0.000 HG: 0.460 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08LG016,2023-07-05T20:25:00,-8,Stage/Niveau d'eau,0.49,,,,,,,,,GC: 0.000 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
