STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
10PA002,H,2002,H,8.0,2,2,17,30,MST,4.651999950408936, ,Maximum
10PA002,H,2002,L,8.0,5,27,11,30,MST,3.532000064849853, ,Minimum
10PA002,H,2003,H,8.0,2,26,4,15,MST,4.73199987411499, ,Maximum
10PA002,H,2003,L,8.0,5,4,15,30,MST,3.614000082015991, ,Minimum
10PA002,H,2004,H,8.0,12,29,7,30,MST,4.519000053405762, ,Maximum
10PA002,H,2004,L,8.0,6,1,7,15,MST,3.2709999084472656, ,Minimum
10PA002,H,2005,H,8.0,1,23,6,15,MST,4.748000144958496,,Maximum
10PA002,H,2005,L,8.0,5,10,16,35,MST,3.4049999713897705,,Minimum
10PA002,H,2006,H,8.0,3,5,10,40,MST,4.729000091552734,,Maximum
10PA002,H,2006,L,8.0,11,16,7,5,MST,3.747999906539917,,Minimum
10PA002,H,2007,H,8.0,7,15,13,15,MST,4.267000198364258,,Maximum
10PA002,H,2007,L,8.0,5,4,18,30,MST,3.4600000381469727,,Minimum
10PA002,H,2008,H,8.0,11,22,19,25,MST,4.559000015258789,,Maximum
10PA002,H,2008,L,8.0,5,15,6,55,MST,3.2939999103546143,,Minimum
10PA002,H,2009,H,8.0,1,17,19,40,MST,4.666999816894531,,Maximum
10PA002,H,2009,L,8.0,6,1,5,45,MST,3.433000087738037,,Minimum
10PA002,H,2010,H,8.0,1,3,17,45,MST,4.40399980545044,,Maximum
10PA002,H,2010,L,8.0,4,22,14,55,MST,3.345000028610229,,Minimum
10PA002,H,2011,H,8.0,12,11,8,0,MST,4.349999904632568, ,Maximum
10PA002,H,2011,L,8.0,5,10,12,10,MST,3.562999963760376, ,Minimum
10PA002,H,2012,H,8.0,1,26,14,15,MST,4.599999904632568, ,Maximum
10PA002,H,2012,L,8.0,10,24,14,50,MST,3.6470000743865967, ,Minimum
10PA002,H,2014,H,8.0,11,8,11,25,MST,4.232999801635742, ,Maximum
10PA002,H,2014,L,8.0,4,29,10,30,MST,3.308000087738037, ,Minimum
10PA002,H,2015,H,8.0,12,31,8,45,MST,4.414999961853027, ,Maximum
10PA002,H,2015,L,8.0,4,29,3,5,MST,2.9089999198913574, ,Minimum
10PA002,H,2016,H,8.0,1,29,19,15,MST,4.579999923706055, ,Maximum
10PA002,H,2020,H,8.0,7,23,19,0,MST,4.7829999923706055, ,Maximum
10PA002,H,2021,L,8.0,5,27,10,25,MST,3.7290000915527344, ,Minimum
10PA002,H,2022,H,8.0,1,28,22,50,MST,4.478000164031982, ,Maximum
10PA002,H,2022,L,8.0,5,4,10,5,MST,3.328000068664551, ,Minimum
10PA002,H,2023,H,8.0,12,19,17,20,MST,4.135000228881836, ,Maximum
10PA002,H,2023,L,8.0,4,6,14,40,MST,2.9260001182556152, ,Minimum
10PA002,H,2024,H,8.0,12,20,12,30,MST,4.238999843597412, ,Maximum
10PA002,H,2024,L,8.0,5,4,19,55,MST,3.0230000019073486, ,Minimum
10PA002,Q,2001,H,,7,2,7,15,MST,99.1999969482422, ,Maximum
10PA002,Q,2001,L,,3,5,0,0,MST,4.590000152587891,B,Minimum
10PA002,Q,2002,H,,9,20,11,45,MST,39.59999847412109, ,Maximum
10PA002,Q,2003,H,,7,12,23,45,MST,39.59999847412109, ,Maximum
10PA002,Q,2004,H,,6,30,3,30,MST,59.0, ,Maximum
10PA002,Q,2004,L,,5,1,1,0,MST,0.0,B,Minimum
10PA002,Q,2005,H,,7,7,19,45,MST,56.900001525878906, ,Maximum
10PA002,Q,2005,L,,2,13,0,0,MST,0.0,B,Minimum
10PA002,Q,2006,H,,6,30,21,15,MST,74.69999694824219, ,Maximum
10PA002,Q,2007,H,,7,15,13,15,MST,47.900001525878906, ,Maximum
10PA002,Q,2007,L,,4,20,0,0,MST,0.0,B,Minimum
10PA002,Q,2008,H,,10,16,20,0,MST,46.29999923706055, ,Maximum
10PA002,Q,2009,H,,7,8,16,45,MST,61.20000076293945, ,Maximum
10PA002,Q,2010,H,,7,16,23,40,MST,45.59999847412109, ,Maximum
10PA002,Q,2011,H,,7,4,18,50,MST,29.0, ,Maximum
10PA002,Q,2012,H,,6,22,17,5,MST,52.79999923706055, ,Maximum
10PA002,Q,2014,H,,7,17,19,45,MST,43.20000076293945, ,Maximum
10PA002,Q,2015,H,,6,28,13,15,MST,49.0, ,Maximum
10PA002,Q,2016,H,,6,30,18,50,MST,53.5, ,Maximum
10PA002,Q,2019,H,,8,18,17,50,MST,42.70000076293945, ,Maximum
10PA002,Q,2020,H,,7,23,19,0,MST,125.0, ,Maximum
10PA002,Q,2021,H,,7,3,4,35,MST,83.5999984741211, ,Maximum
10PA002,Q,2022,H,,6,22,20,5,MST,26.200000762939453, ,Maximum
10PA002,Q,2024,H,,6,16,11,10,MST,36.5, ,Maximum
