STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02ZG004,H,2011,H,8.0,10,3,6,50,NST,3.483999967575073, ,Maximum
02ZG004,H,2011,L,8.0,11,11,23,20,NST,1.4279999732971191, ,Minimum
02ZG004,H,2012,H,8.0,11,9,19,30,NST,2.6059999465942383,,Maximum
02ZG004,H,2012,L,8.0,6,27,1,30,NST,1.3029999732971191,,Minimum
02ZG004,H,2013,H,8.0,8,31,8,45,NST,2.282000064849853,,Maximum
02ZG004,H,2013,L,8.0,7,17,21,30,NST,1.2760000228881836,,Minimum
02ZG004,H,2014,H,8.0,1,7,23,30,NST,3.13100004196167,,Maximum
02ZG004,H,2014,L,8.0,10,5,7,45,NST,1.3020000457763672,,Minimum
02ZG004,H,2015,H,8.0,10,30,10,30,NST,2.427999973297119,,Maximum
02ZG004,H,2015,L,8.0,10,1,17,45,NST,1.309000015258789,,Minimum
02ZG004,H,2016,H,8.0,11,20,17,0,NST,2.450999975204468,,Maximum
02ZG004,H,2016,L,8.0,8,21,23,30,NST,1.24399995803833,,Minimum
02ZG004,H,2017,H,8.0,4,8,16,35,NST,2.128999948501587,,Maximum
02ZG004,H,2017,L,8.0,8,6,16,40,NST,1.312000036239624,,Minimum
02ZG004,H,2018,H,8.0,10,22,2,35,NST,2.503000020980835,,Maximum
02ZG004,H,2018,L,8.0,9,11,18,35,NST,1.3170000314712524,,Minimum
02ZG004,H,2019,H,8.0,1,21,16,55,NST,2.539999961853028, ,Maximum
02ZG004,H,2019,L,8.0,8,4,16,30,NST,1.3220000267028809, ,Minimum
02ZG004,H,2020,H,8.0,9,19,4,15,NST,2.630000114440918, ,Maximum
02ZG004,H,2020,L,8.0,8,26,1,10,NST,1.315999984741211, ,Minimum
02ZG004,H,2021,H,8.0,11,14,9,10,NST,2.6589999198913574, ,Maximum
02ZG004,H,2021,L,8.0,8,30,20,25,NST,1.2699999809265137, ,Minimum
02ZG004,H,2022,H,8.0,1,30,9,15,NST,2.812999963760376, ,Maximum
02ZG004,H,2022,L,8.0,11,10,13,0,NST,1.3109999895095823, ,Minimum
02ZG004,Q,1981,H,,7,15,8,9,NST,26.399999618530277,,Maximum
02ZG004,Q,1982,H,,11,24,19,48,NST,17.299999237060547,,Maximum
02ZG004,Q,1983,H,,11,18,10,18,NST,38.0,,Maximum
02ZG004,Q,1984,H,,12,7,13,6,NST,36.900001525878906,,Maximum
02ZG004,Q,1985,H,,7,19,9,42,NST,30.700000762939453,,Maximum
02ZG004,Q,1986,H,,6,9,9,45,NST,68.5,E,Maximum
02ZG004,Q,1987,H,,3,20,3,5,NST,30.799999237060547,,Maximum
02ZG004,Q,1988,H,,2,28,9,45,NST,48.29999923706055,E,Maximum
02ZG004,Q,1989,H,,2,22,22,45,NST,23.200000762939453,,Maximum
02ZG004,Q,1990,H,,2,11,11,30,NST,50.900001525878906,E,Maximum
02ZG004,Q,1991,H,,10,8,6,55,NST,41.09999847412109,,Maximum
02ZG004,Q,1992,H,,5,4,12,46,NST,25.700000762939453,,Maximum
02ZG004,Q,1994,H,,3,11,23,50,NST,61.59999847412109,E,Maximum
02ZG004,Q,1995,H,,9,11,5,4,NST,45.70000076293945,,Maximum
02ZG004,Q,1997,H,,9,5,13,0,NST,42.70000076293945,,Maximum
02ZG004,Q,1998,H,,4,14,3,30,NST,90.5999984741211,E,Maximum
02ZG004,Q,1999,H,,4,29,0,30,NST,33.70000076293945, ,Maximum
02ZG004,Q,2000,H,,1,27,19,30,NST,33.0, ,Maximum
02ZG004,Q,2001,H,,11,7,13,30,NST,21.399999618530277, ,Maximum
02ZG004,Q,2002,H,,12,15,19,30,NST,30.899999618530277, ,Maximum
02ZG004,Q,2003,H,,10,6,7,0,NST,31.0, ,Maximum
02ZG004,Q,2004,H,,4,15,18,0,NST,34.400001525878906, ,Maximum
02ZG004,Q,2005,H,,3,31,7,0,NST,35.79999923706055, ,Maximum
02ZG004,Q,2006,H,,11,10,15,0,NST,36.09999847412109, ,Maximum
02ZG004,Q,2007,H,,7,7,10,30,NST,16.799999237060547, ,Maximum
02ZG004,Q,2008,H,,2,19,17,30,NST,51.900001525878906, ,Maximum
02ZG004,Q,2009,H,,3,4,0,0,NST,33.099998474121094, ,Maximum
02ZG004,Q,2010,H,,9,21,10,5,NST,126.0,E,Maximum
02ZG004,Q,2010,L,,9,9,2,50,NST,0.13199999928474426,E,Minimum
02ZG004,Q,2011,H,,10,3,6,50,NST,51.09999847412109,E,Maximum
02ZG004,Q,2011,L,,9,12,16,45,NST,0.01899999938905239,E,Minimum
02ZG004,Q,2012,H,,11,9,19,30,NST,29.200000762939453,E,Maximum
02ZG004,Q,2012,L,,6,27,1,30,NST,0.0689999982714653,E,Minimum
02ZG004,Q,2013,H,,8,31,8,45,NST,22.100000381469727,E,Maximum
02ZG004,Q,2013,L,,7,17,21,30,NST,0.06400000303983688,E,Minimum
02ZG004,Q,2014,H,,4,9,18,0,NST,19.100000381469727,E,Maximum
02ZG004,Q,2014,L,,10,8,17,0,NST,0.1430000066757202,,Minimum
02ZG004,Q,2015,H,,10,30,10,30,NST,28.700000762939453,E,Maximum
02ZG004,Q,2015,L,,10,1,17,45,NST,0.17000000178813934,,Minimum
02ZG004,Q,2016,H,,11,20,17,0,NST,27.100000381469727,,Maximum
02ZG004,Q,2016,L,,8,21,23,30,NST,0.04699999839067459,E,Minimum
02ZG004,Q,2017,H,,4,8,16,35,NST,16.700000762939453,,Maximum
02ZG004,Q,2017,L,,8,6,16,40,NST,0.17399999499320984,,Minimum
02ZG004,Q,2018,H,,10,22,2,35,NST,28.899999618530277,,Maximum
02ZG004,Q,2018,L,,9,11,18,35,NST,0.1889999955892563,,Minimum
02ZG004,Q,2019,H,,12,15,19,50,NST,21.0, ,Maximum
02ZG004,Q,2019,L,,8,4,16,30,NST,0.2150000035762787, ,Minimum
02ZG004,Q,2020,H,,9,18,23,55,NST,30.0, ,Maximum
02ZG004,Q,2020,L,,8,26,1,10,NST,0.1889999955892563, ,Minimum
02ZG004,Q,2021,H,,11,14,9,10,NST,37.09999847412109, ,Maximum
02ZG004,Q,2021,L,,8,31,1,30,NST,0.07599999755620956, ,Minimum
02ZG004,Q,2022,H,,1,30,9,15,NST,44.70000076293945, ,Maximum
02ZG004,Q,2022,L,,11,10,13,0,NST,0.17299999296665192, ,Minimum
