STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07EA002,Q,1978,H,,6,6,12.0,30.0,PST,191.0,,Maximum
07EA002,Q,1979,H,,7,3,22.0,28.0,PST,335.0,,Maximum
07EA002,Q,1980,H,,6,19,15.0,38.0,PST,216.0,,Maximum
07EA002,Q,1981,H,,5,28,3.0,50.0,PST,372.0,,Maximum
07EA002,Q,1984,H,,6,14,14.0,19.0,PST,248.0,,Maximum
07EA002,Q,1985,H,,6,4,18.0,10.0,PST,263.0,,Maximum
07EA002,Q,1986,H,,7,15,22.0,4.0,PST,259.0,,Maximum
07EA002,Q,1987,H,,6,23,3.0,13.0,PST,330.0,,Maximum
07EA002,Q,1988,H,,7,15,13.0,47.0,PST,269.0,,Maximum
07EA002,Q,1989,H,,6,5,16.0,48.0,PST,215.0,,Maximum
07EA002,Q,1990,H,,6,1,,,,489.0,E,Maximum
07EA002,Q,1991,H,,6,29,15.0,36.0,PST,169.0,,Maximum
07EA002,Q,1992,H,,6,17,14.0,43.0,PST,312.0,,Maximum
07EA002,Q,1993,H,,6,5,12.0,55.0,PST,195.0,,Maximum
07EA002,Q,1994,H,,6,8,15.0,52.0,PST,225.0,,Maximum
07EA002,Q,1995,H,,6,16,8.0,19.0,PST,175.0,,Maximum
07EA002,Q,1996,H,,6,7,12.0,0.0,PST,230.0,,Maximum
07EA002,Q,1997,H,,6,6,17.0,8.0,PST,241.0,,Maximum
07EA002,Q,1998,H,,5,27,16.0,0.0,PST,274.0,,Maximum
