Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08NK022,2024-05-15T18:50:00,-7,Stage/Niveau d'eau,0.885,,,,,,,,,GC: 0.000 HG: 0.886 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08NK022,2024-05-15T18:23:30,-7,Discharge/Débit,,0.887,6.67,57.0,0.0164,0.093,0.002,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",12.0,5.3,1.26,13.9,4.8,Provisional/Provisoire,11.3
08NK022,2024-05-15T18:00:00,-7,Stage/Niveau d'eau,0.888,,,,,,,,,GC: 0.000 HG: 0.887 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08NK022,2024-04-15T17:55:00,-7,Stage/Niveau d'eau,0.655,,,,,,,,,GC: 0.000 HG: 0.655 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08NK022,2024-04-15T17:42:00,-7,Discharge/Débit,,0.655,1.05,57.0,-0.00714,-0.0689,-0.0344,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",100m D/S high water river right braid is dry.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",10.5,2.12,0.497,9.0,4.0,Provisional/Provisoire,15.2
08NK022,2024-04-15T17:25:00,-7,Stage/Niveau d'eau,0.654,,,,,,,,,GC: 0.000 HG: 0.654 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08NK022,2024-02-01T17:05:00,-7,Stage/Niveau d'eau,0.593,,,,,,,,,GC: 0.000 HG: 0.592 No Reset (NR),,,,,,Final/Finales,
08NK022,2024-02-01T16:48:30,-7,Discharge/Débit,,0.594,0.602,57.0,0.00383,0.0484,0.0484,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",Open with right bank ice shelf that is collapsed but elevated.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",10.0,1.74,0.347,-4.0,2.0,Final/Finales,19.0
08NK022,2024-02-01T16:30:00,-7,Stage/Niveau d'eau,0.594,,,,,,,,,GC: 0.000 HG: 0.592 Found (FD),,,,,,Final/Finales,
08NK022,2023-09-20T17:30:00,-7,Stage/Niveau d'eau,0.638,,,,,,,,,GC: 0.000 HG: 0.636 No Reset (NR),,,,,,Final/Finales,
08NK022,2023-09-20T17:19:00,-7,Discharge/Débit,,0.638,0.872,57.0,-0.00793,-0.0808,-0.00029999999,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",10.0,2.02,0.432,7.5,6.0,Final/Finales,15.6
08NK022,2023-09-20T16:55:00,-7,Stage/Niveau d'eau,0.638,,,,,,,,,GC: 0.000 HG: 0.636 Found (FD),,,,,,Final/Finales,
08NK022,2023-07-19T16:45:00,-7,Stage/Niveau d'eau,0.669,,,,,,,,,GC: 0.000 HG: 0.669 No Reset (NR),,,,,,Final/Finales,
08NK022,2023-07-19T16:32:00,-7,Discharge/Débit,,0.67,1.44,57.0,0.0108,0.10520001,0.0353,"Measurement condition : Clear; Smokey , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Can see high water control change 100m d/s ( from 2 seasons ago?) - dry braided channel in woods, logs left bank and short section of steep riffle, appears bed has built up with deposition.  Mid-section",10.6,2.42,0.594,11.0,7.2,Final/Finales,12.6
08NK022,2023-07-19T16:15:00,-7,Stage/Niveau d'eau,0.67,,,,,,,,,GC: 0.000 HG: 0.668 No Reset (NR),,,,,,Final/Finales,
08NK022,2023-05-30T16:10:00,-7,Stage/Niveau d'eau,0.83,,,,,,,,,HG: 0.829 HG2: 0.831 Reset (RS),,,,,,Final/Finales,
08NK022,2023-05-30T16:00:00,-7,Stage/Niveau d'eau,0.83,,,,,,,,,HG: 0.830 HG2: 0.850,,,,,,Final/Finales,
08NK022,2023-05-05T17:10:00,-7,Stage/Niveau d'eau,0.95,,,,,,,,,HG: 0.952 Reset (RS),,,,,,Final/Finales,
08NK022,2023-05-05T17:05:00,-7,Stage/Niveau d'eau,0.95,,,,,,,,,HG: 0.959,,,,,,Final/Finales,
08NK022,2023-03-22T17:15:00,-7,Stage/Niveau d'eau,0.595,,,,,,,,,GC: 0.000 HG: 0.595 HG2: 0.595 Reset (RS),,,,,,Provisional/Provisoire,
08NK022,2023-03-22T16:53:00,-7,Discharge/Débit,,0.595,0.675,57.0,0.0124,0.161,0.028199999,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",Appers clear. 1.5 m high edge ice. No contact but contact 50m downstream and upstream. ,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",10.0,1.72,0.393,-7.0,0.5,Provisional/Provisoire,19.1
08NK022,2023-03-22T16:30:00,-7,Stage/Niveau d'eau,0.594,,,,,,,,,GC: 0.000 HG: 0.594 HG2: 0.594 No Reset (NR),,,,,,Provisional/Provisoire,
08NK022,2023-01-05T18:50:00,-7,Stage/Niveau d'eau,0.62,,,,,,,,,GC: 0.000 HG: 0.620 HG2: 0.621 No Reset (NR),,,,,,Final/Finales,
08NK022,2023-01-05T18:37:30,-7,Discharge/Débit,,0.62,0.761,57.0,0.002,-0.0251,0.0091,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind ",open. elevated edge ice.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @  top of ice shelf 1.770 Mid-section",10.8,1.94,0.392,-7.0,1.5,Final/Finales,23.0
08NK022,2023-01-05T18:15:00,-7,Stage/Niveau d'eau,0.62,,,,,,,,,GC: 0.000 HG: 0.620 HG2: 0.620 No Reset (NR),,,,,,Final/Finales,
08NK022,2022-09-26T18:30:00,-7,Stage/Niveau d'eau,0.655,,,,,,,,,GC: 0.000 HG: 0.657 HG2: 0.654 No Reset (NR),,,,,,Final/Finales,
08NK022,2022-09-26T18:02:00,-7,Discharge/Débit,,0.655,1.28,56.01,0.017,0.135,0.0499,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.dis File). @ reset HG2 at 10:45 Mid-section",10.5,2.18,0.589,9.3,7.0,Final/Finales,12.2
08NK022,2022-09-26T17:45:00,-7,Stage/Niveau d'eau,0.655,,,,,,,,,GC: 0.000 HG: 0.655 HG2: 0.642 No Reset (NR),,,,,,Final/Finales,
08NK022,2022-07-21T17:30:00,-7,Stage/Niveau d'eau,0.785,,,,,,,,,GC: 0.000 HG: 0.784 HG2: 0.780,,,,,,Final/Finales,
