Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08NK022,CopyPaste,HG,2025-09-23T17:30:00,2025-10-22T17:30:00,2025-10-23T21:15:59,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NK022, time shift: 00:00 minutes.‌",,PreProcessing
08NK022,DeleteRegion,HG,2025-09-23T17:05:00,2025-09-23T17:05:00,2025-10-01T18:00:40,-7,station maintenance ,,Normal
08NK022,CopyPaste,HG,2025-07-08T17:15:00,2025-09-23T17:25:00,2025-09-24T15:38:48,-7,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@08NK022, time shift: 00:00 minutes.‌",,PreProcessing
08NK022,Offset,HG,2025-07-08T17:05:00,2025-07-08T17:05:00,2025-07-09T20:06:57,-7,SRC - During visit,Offset:0.041,Normal
08NK022,CopyPaste,HG,2025-05-21T17:30:00,2025-07-08T17:10:00,2025-07-09T20:05:56,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NK022, time shift: 00:00 minutes.‌",,PreProcessing
08NK022,DeleteRegion,HG,2025-04-24T17:20:00,2025-04-24T17:20:00,2025-04-25T22:01:12,-7,RFT - assume station maintenance of some kind. ,,Normal
08NK022,CopyPaste,HG,2025-04-24T17:05:00,2025-05-21T17:25:00,2025-05-22T16:30:16,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NK022, time shift: 00:00 minutes.‌",,PreProcessing
08NK022,CopyPaste,QR,2025-03-04T20:10:00,2025-03-04T23:55:00,2025-03-28T14:37:02,-7,Ice effects. Ice catching on control for a brief period causing BW effectsOverride: Linear‌Q(t) = (-0.0891064056416253)t + 0.5394721317849922‌,,Normal
08NK022,CopyPaste,QR,2025-02-23T00:10:00,2025-02-23T01:45:00,2025-03-28T16:44:59,-7,Brief ice effectsOverride: Linear‌Q(t) = (0)t + 0.4860652990187181‌,,Normal
08NK022,CopyPaste,QR,2025-02-19T13:10:00,2025-02-19T20:55:00,2025-03-28T13:55:05,-7,Ice effects Override: Linear‌Q(t) = (0)t + 0.473350080278093‌,,Normal
08NK022,CopyPaste,QR,2025-02-16T08:45:00,2025-02-17T03:55:00,2025-07-18T18:37:31,-7,ice periodOverride: Linear‌Q(t) = (0.012160480655647392)t + 0.4892908602153547‌,,Normal
08NK022,CopyPaste,QR,2025-02-02T23:00:00,2025-02-17T03:40:00,2025-03-27T21:26:13,-7,Ice effectsOverride: Linear‌Q(t) = (0.00045767000869026024)t + 0.4925059836711641‌,,Normal
08NK022,CopyPaste,QR,2025-01-18T13:30:00,2025-01-31T09:40:00,2025-03-27T21:20:01,-7,Ice compared to water tempsOverride: Linear‌Q(t) = (-0.0016238245020852619)t + 0.5600130922123174‌,,Normal
08NK022,CopyPaste,QR,2025-01-07T07:10:00,2025-01-08T01:05:00,2025-03-27T21:07:02,-7,Ice found compared discharge  to water temps and to 08NK18Override: Linear‌Q(t) = (-0.02839467717872432)t + 0.5742027340614645‌,,Normal
08NK022,DeleteRegion,HG,2024-10-22T16:40:00,2024-10-22T16:55:00,2024-10-23T21:16:24,-7,Station maintenance,,Normal
08NK022,CopyPaste,HG,2024-09-25T16:45:00,2024-10-22T16:35:00,2024-10-23T21:15:41,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NK022, time shift: 00:00 minutes.‌",,PreProcessing
08NK022,Offset,HG,2024-09-10T17:35:00,2024-09-11T01:10:00,2024-11-28T22:20:43,-7,debris on sensor and washes off,Offset:-0.004,Normal
08NK022,Offset,HG,2024-07-14T15:50:00,2024-07-14T19:50:00,2024-11-28T22:15:53,-7,"more debris building on sensor, and then blowing off",Offset:-0.006,Normal
08NK022,Offset,HG,2024-07-10T00:50:00,2024-07-14T15:45:00,2024-11-28T22:11:27,-7,debris building on sensor tip,Offset:-0.004,Normal
