STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08NK022,H,2011,H,8.0,2,8,15,5,MST,3.549999952316284, ,Maximum
08NK022,H,2012,H,8.0,1,21,10,31,MST,1.932000041007996, ,Maximum
08NK022,H,2012,L,8.0,3,27,14,36,MST,0.4699999988079071, ,Minimum
08NK022,H,2013,H,8.0,12,9,14,11,MST,1.866000056266785, ,Maximum
08NK022,H,2013,L,8.0,1,24,18,6,MST,0.5709999799728394, ,Minimum
08NK022,H,2015,H,8.0,3,5,10,26,MST,1.0670000314712524, ,Maximum
08NK022,H,2017,L,8.0,3,17,12,41,MST,0.4950000047683716, ,Minimum
08NK022,H,2019,H,8.0,12,2,15,55,MST,1.4919999837875366, ,Maximum
08NK022,H,2019,L,8.0,12,21,9,15,MST,0.5099999904632568, ,Minimum
08NK022,H,2020,H,8.0,1,19,11,50,MST,1.6239999532699585, ,Maximum
08NK022,H,2020,L,8.0,12,22,5,30,MST,0.5649999976158142, ,Minimum
08NK022,H,2021,H,8.0,12,30,8,5,MST,1.86899995803833, ,Maximum
08NK022,H,2021,L,8.0,2,22,16,10,MST,0.5669999718666077, ,Minimum
08NK022,H,2022,H,8.0,1,1,12,0,MST,1.8270000219345093, ,Maximum
08NK022,H,2022,L,8.0,12,29,13,30,MST,0.5070000290870667, ,Minimum
08NK022,H,2023,H,8.0,2,2,21,25,MST,1.5709999799728394, ,Maximum
08NK022,H,2023,L,8.0,3,11,16,0,MST,0.5860000252723694, ,Minimum
08NK022,H,2024,H,8.0,1,14,10,55,MST,1.6059999465942385, ,Maximum
08NK022,H,2024,L,8.0,3,1,6,55,MST,0.4860000014305115, ,Minimum
08NK022,Q,1977,H,,5,11,4,20,MST,10.300000190734863,,Maximum
08NK022,Q,1978,H,,6,5,21,35,MST,27.299999237060547,,Maximum
08NK022,Q,1979,H,,5,26,21,47,MST,20.799999237060547,,Maximum
08NK022,Q,1980,H,,5,5,23,25,MST,12.399999618530272,,Maximum
08NK022,Q,1981,H,,5,25,0,10,MST,32.29999923706055,,Maximum
08NK022,Q,1982,H,,5,26,0,45,MST,14.600000381469728,,Maximum
08NK022,Q,1983,H,,5,26,23,16,MST,13.100000381469728,,Maximum
08NK022,Q,1984,H,,5,30,23,3,MST,20.299999237060547,,Maximum
08NK022,Q,1985,H,,6,7,22,38,MST,15.300000190734863,,Maximum
08NK022,Q,1986,H,,5,29,1,55,MST,48.20000076293945,,Maximum
08NK022,Q,1987,H,,5,9,2,16,MST,12.699999809265137,,Maximum
08NK022,Q,1988,H,,6,7,23,59,MST,17.200000762939453,,Maximum
08NK022,Q,1990,H,,5,29,23,42,MST,22.700000762939453,,Maximum
08NK022,Q,1991,H,,5,19,19,40,MST,20.5,,Maximum
08NK022,Q,1992,H,,7,9,17,55,MST,10.5,,Maximum
08NK022,Q,1993,H,,6,1,20,15,PST,16.5,,Maximum
08NK022,Q,1994,H,,5,11,9,53,MST,9.56999969482422,,Maximum
08NK022,Q,1995,H,,6,7,13,0,MST,48.59999847412109,E,Maximum
08NK022,Q,1996,H,,6,9,7,15,MST,26.100000381469727,,Maximum
08NK022,Q,1997,H,,6,1,17,41,MST,19.100000381469727,,Maximum
08NK022,Q,1998,H,,5,31,7,0,MST,17.600000381469727,,Maximum
08NK022,Q,1999,H,,5,25,22,58,MST,16.899999618530273, ,Maximum
08NK022,Q,1999,L,,2,10,0,0,MST,0.38999998569488525,B,Minimum
08NK022,Q,2000,H,,5,23,2,28,MST,8.789999961853027, ,Maximum
08NK022,Q,2000,L,,12,12,0,0,MST,0.4300000071525574,B,Minimum
08NK022,Q,2001,H,,5,25,22,25,MST,6.320000171661377, ,Maximum
08NK022,Q,2002,H,,6,17,1,38,MST,19.100000381469727, ,Maximum
08NK022,Q,2003,H,,5,29,23,46,MST,15.5, ,Maximum
08NK022,Q,2004,H,,6,6,4,50,MST,5.699999809265137, ,Maximum
08NK022,Q,2005,H,,6,11,16,0,MST,12.899999618530272, ,Maximum
08NK022,Q,2006,H,,5,20,2,8,MST,15.899999618530272, ,Maximum
08NK022,Q,2007,H,,6,5,17,0,MST,14.699999809265137, ,Maximum
08NK022,Q,2008,H,,5,20,20,59,MST,13.800000190734863, ,Maximum
08NK022,Q,2009,H,,5,30,22,0,MST,9.489999771118164, ,Maximum
08NK022,Q,2010,H,,6,25,3,8,MST,10.699999809265137, ,Maximum
08NK022,Q,2011,H,,6,8,3,5,MST,12.800000190734863, ,Maximum
08NK022,Q,2012,H,,6,6,9,1,MST,21.299999237060547, ,Maximum
08NK022,Q,2012,L,,3,27,14,36,MST,0.2140000015497208, ,Minimum
08NK022,Q,2013,H,,6,20,9,6,MST,41.5,E,Maximum
08NK022,Q,2015,H,,6,2,11,21,MST,12.300000190734863, ,Maximum
08NK022,Q,2019,H,,6,2,23,55,MST,11.800000190734863, ,Maximum
08NK022,Q,2021,H,,6,3,18,55,MST,18.200000762939453,E,Maximum
08NK022,Q,2022,H,,6,18,1,15,MST,23.399999618530277,E,Maximum
08NK022,Q,2022,L,,12,29,12,55,MST,0.35499998927116394, ,Minimum
08NK022,Q,2023,H,,5,4,22,25,MST,9.93000030517578, ,Maximum
08NK022,Q,2024,H,,5,17,0,20,MST,7.739999771118164, ,Maximum
