Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08HB048,2024-06-19T18:05:00,-8,Stage/Niveau d'eau,0.118,,,,,,,,,GC: 0.000 HG: 0.117 No Reset (NR),,,,,,Provisional/Provisoire,
08HB048,2024-06-19T17:55:00,-8,Stage/Niveau d'eau,0.119,,,,,,,,,GC: 0.000 HG: 0.118 No Reset (NR),,,,,,Provisional/Provisoire,
08HB048,2024-06-19T17:46:00,-8,Discharge/Débit,,0.119,0.099,57.0,-0.00951,-0.1531,-0.044299997,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ","SMALL BRANCH CAUGHT ON CONTROL, NOTICED DURING MMNT.  REMOVED AT 10:03 AFTER MMNT ENDED.  SAW -0.001 CHANGE IN WL.  I GUESS? SUCH A SMALL AMOUNT THOUGH.  ","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",4.8,0.707,0.141,16.9,10.8,Provisional/Provisoire,7.17
08HB048,2024-06-19T17:32:00,-8,Stage/Niveau d'eau,0.119,,,,,,,,,GC: 0.000 HG: 0.116 No Reset (NR),,,,,,Provisional/Provisoire,
08HB048,2024-04-24T16:50:00,-8,Stage/Niveau d'eau,0.111,,,,,,,,,GC: 0.000 HG: 0.110 No Reset (NR),,,,,,Provisional/Provisoire,
08HB048,2024-04-24T16:37:30,-8,Discharge/Débit,,0.111,0.092,57.0,-0.00577,-0.1014,-0.0146,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",4.5,0.72,0.127,9.1,8.4,Provisional/Provisoire,7.39
08HB048,2024-04-24T16:25:00,-8,Stage/Niveau d'eau,0.111,,,,,,,,,GC: 0.000 HG: 0.110 No Reset (NR),,,,,,Provisional/Provisoire,
08HB048,2024-01-10T19:00:00,-8,Stage/Niveau d'eau,0.353,,,,,,,,,GC: 0.000 HG: 0.353,,,,,,Provisional/Provisoire,
08HB048,2024-01-10T18:43:30,-8,Discharge/Débit,,0.354,1.05,57.0,-0.00499,-0.052600004,0.0001,"Measurement condition : Debris;  ,  ,  ",SOME DEBRIS WEDGED UNDER PLATE OF WEIR.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",12.4,5.14,0.204,3.5,6.5,Provisional/Provisoire,5.34
08HB048,2024-01-10T18:25:00,-8,Stage/Niveau d'eau,0.354,,,,,,,,,GC: 0.000 HG: 0.358 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
