date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,0.0,4.454213661745429,0.0,4.454213661745429,,observed
1980-10-02,1980,0.0,2.7094369590270966,0.0,7.1636506207725255,,observed
1980-10-03,1980,0.0,1.9041552885452693,0.0,9.067805909317794,,observed
1980-10-04,1980,0.0,1.5350679187391718,0.0,10.602873828056966,,observed
1980-10-05,1980,0.0,1.3001941606800456,0.0,11.90306798873701,,observed
1980-10-06,1980,0.0,1.19953401436789,0.0,13.1026020031049,,observed
1980-10-07,1980,1.7547618,1.124038842135701,1.7547618,14.2266408452406,8.107448385901943,observed
1980-10-08,1980,0.0,1.0988737430595887,1.7547618,15.325514588300189,8.733672260630525,observed
1980-10-09,1980,0.0,1.0653204026209189,1.7547618,16.390834990921107,9.34077482775457,observed
1980-10-10,1980,0.0,0.9982135967474332,1.7547618,17.38904858766854,9.909634708437,observed
1980-10-11,1980,8.538571,0.9562718274519866,10.293333,18.345320415120526,1.7822526794393636,observed
1980-10-12,1980,16.526667,1.1072621094182924,26.82,19.45258252453882,0.7253013700925888,observed
1980-10-13,1980,11.758095,2.3655145633009647,38.578094,21.818097087839785,0.5655566294955603,observed
1980-10-14,1980,0.0,1.7447767027183327,38.578094,23.56287379055812,0.6107837648978374,observed
1980-10-15,1980,0.0,1.2834174279626374,38.578094,24.846291218520754,0.6440518006881335,observed
1980-10-16,1980,0.0,1.1408155748531084,38.578094,25.98710679337386,0.6736233902173395,observed
1980-10-17,1980,2.7838097,1.056932036262215,41.361904,27.044038829636076,0.6538393091211538,observed
1980-10-18,1980,1.9314287,1.0066019006080646,43.29333,28.05064073024414,0.6479205916378225,observed
1980-10-19,1980,6.4771423,0.9730484976713211,49.770473,29.02368922791546,0.5831507558281015,observed
1980-10-20,1980,5.8304763,1.1324272084944045,55.60095,30.156116436409867,0.5423669440923956,observed
1980-10-21,1980,0.0,1.2582524538826712,55.60095,31.41436889029254,0.5649969979240338,observed
1980-10-22,1980,0.0,1.0988737430595887,55.60095,32.51324263335213,0.5847605770713477,observed
1980-10-23,1980,11.906191,0.9982135967474332,67.50714,33.51145623009956,0.49641350051937794,observed
1980-10-24,1980,17.953335,1.878990314465304,85.46048,35.39044654456487,0.4141147657227678,observed
1980-10-25,1980,14.392858,4.09351453330189,99.85334,39.48396107786676,0.39541953247611544,observed
1980-10-26,1980,0.0,2.1977474861191784,99.85334,41.681708563985936,0.41742928681023544,observed
1980-10-27,1980,0.0,1.4931262119417983,99.85334,43.174834775927735,0.43238247925943024,observed
1980-10-28,1980,0.0,1.26664069524523,99.85334,44.441475471172964,0.44506749002978707,observed
1980-10-29,1980,3.7642858,1.174368915291778,103.61762,45.615844386464744,0.44023249463457675,observed
1980-10-30,1980,13.519523,1.1324272084944045,117.137146,46.74827159495915,0.3990900682907034,observed
1980-10-31,1980,39.426666,11.575922075735997,156.56381,58.324193670695145,0.3725266575355275,observed
1980-11-01,1980,50.020473,93.94951122340395,206.58429,152.2737048940991,0.7371020575921778,observed
1980-11-02,1980,17.565237,24.1584471145473,224.14952,176.4321520086464,0.787118131328975,observed
1980-11-03,1980,45.034767,18.873786058263203,269.1843,195.3059380669096,0.725547296851721,observed
1980-11-04,1980,14.901428,24.326213941736803,284.08572,219.6321520086464,0.7731192860074035,observed
1980-11-05,1980,60.709526,19.460969953426435,344.79526,239.09312196207281,0.693435065343583,observed
1980-11-06,1980,48.764763,70.88155048552669,393.56003,309.9746724475995,0.7876172637827061,observed
1980-11-07,1980,20.528095,33.88893109129135,414.08813,343.86360353889086,0.8304116314115558,observed
1980-11-08,1980,26.991428,26.42330128154382,441.07956,370.2869048204347,0.8395013937760216,observed
1980-11-09,1980,8.464286,19.796503607805423,449.54385,390.08340842824015,0.8677316020801368,observed
1980-11-10,1980,4.777143,7.826330188152533,454.32098,397.9097386163927,0.8758339428046499,observed
1980-11-11,1980,1.0719047,4.80652429883412,455.39288,402.7162629152268,0.8843270891636614,observed
1980-11-12,1980,0.0,3.288232862820063,455.39288,406.0044957780469,0.8915477396907102,observed
1980-11-13,1980,11.368095,2.575223347280126,466.761,408.579719125327,0.8753510492372266,observed
1980-11-14,1980,3.5552382,3.3217863282548787,470.31622,411.9015054535819,0.8757969323269588,observed
1980-11-15,1980,5.2561903,2.852038812136626,475.57242,414.7535442657185,0.8721143791817917,observed
1980-11-16,1980,28.320951,2.390679537380931,503.89337,417.14422380309946,0.8278422526048064,observed
