STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
02YA002,BARTLETTS RIVER NEAR ST. ANTHONY,NL,7,A,,51.44921875,-55.64125061035156,33.599998474121094,,0,1,647.0,647.0,10.0
