Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05AB029,2024-06-03T18:07:00,-7,Discharge/Débit,,0.484,0.05,10.0,0.0249,0.49130002,-0.0968,"Measurement condition : Clear; Cloudy , No Precipitation , Moderate Wind Blowing Downstream",Clear,"Good wade 50m d/s. MGH calc in field review tab Narrow x-section so panel q>10% and less than 20 panels. Some velocity angle, SNR errors and beam SNR not similar from banks. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG tracking well. Lower intake submerged, upper exposed. Small SRC found to SE, probably from messing with it while the well was frozen. Intake flushed and well recovered quickly upon reconnection. Reset SE after it stabilized  Mid-section",1.3,0.146,0.339,15.0,15.0,Provisional/Provisoire,17.1
05AB029,2024-06-03T18:03:00,-7,Stage/Niveau d'eau,0.484,,,,,,,,,HG: 0.484 HG2: 0.491 Found (FD),,,,,,Provisional/Provisoire,
05AB029,2024-04-22T17:32:30,-7,Discharge/Débit,,0.443,0.028,10.0,0.0317,0.987,0.0,"Measurement condition : Clear; Clear ,  , Heavy Wind ",Clear.,"Wade mmnt 30m d/s of gauge MGH calc in field review tab Narrow x-section so <20 panels and panel q>10%. Shots taken every 0.1 or where possible One angle error on panel 9 from the bank @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG tracking well. HG2 was pinned at arrival. Removed pin and lowered float, assumed HG2 had slipped at some point causing the large SRC and reset to found WL. Tried to flush later on during FV and found there was still ice in the well and intake is still frozen. HG2 invalid. Reset HG2 to wl found after unpinning/lowering. Mid-section",0.95,0.078,0.36,10.0,7.0,Provisional/Provisoire,19.9
05AB029,2024-04-22T17:32:00,-7,Stage/Niveau d'eau,0.441,,,,,,,,,HG: 0.442 HG2: 0.633 Found (FD),,,,,,Provisional/Provisoire,
05AB029,2024-03-19T15:53:30,-7,Discharge/Débit,,0.485,0.049,10.0,0.0237,0.45970002,0.0,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",0.75m hanging edge ice at gauge but weir clear.,"Wade mmnt 30m d/s below weir. Narrow x-section so less than 20 panels. Some panels greater than 10%, but shots taken ever 0.1m. SNR threshold errors at either bank. WL stable throughout measurement so using DWL for MGH. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG (OTT) was barely in water at arrival. Block was installed on lower intake during the under ice install at last visit. Block see-sawed on intake easily. Moved block to center of channel and reset for 8:40 reading. HG2 invalid. Lower intake in water, but well frozen. Approx. 2cm of water on ice in well. Float left pinned right above water in well. Mid-section",1.5,0.228,0.216,2.0,1.1,Provisional/Provisoire,15.8
05AB029,2024-03-19T15:31:00,-7,Stage/Niveau d'eau,0.485,,,,,,,,,GC: 0.000 HG: 0.252 HG2: 0.663 Found (FD),,,,,,Provisional/Provisoire,
05AB029,2024-03-04T21:49:00,-7,Discharge/Débit,,0.464,0.018,10.0,-0.0119,-0.2274,-0.2274,"Measurement condition : Ice; Cloudy , No Precipitation , Calm Wind ",CIC,"Ice mmnt 20m d/s Some boundary interference from channel grass. Velocity angle errors from bend at x-section Panel Q>10% but shots taken every 0.1m Less than 20 panels but shots taken every 0.1/where possible. MGH calc in field review tab @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ OTT on bank and SE pinned at arrival. HG and HG2 invalid. Installed OTT under ice at gauge. Set to DWL. HG valid from 14:20. Well frozen. Lowered float to just above ice surface. WL reducing steadily during visit. Mid-section",1.4,0.169,0.104,-15.0,0.0,Provisional/Provisoire,14.8
05AB029,2024-03-04T21:16:00,-7,Stage/Niveau d'eau,0.486,,,,,,,,,Found (FD),,,,,,Provisional/Provisoire,
05AB029,2023-10-30T18:45:30,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Clear , No Precipitation , Calm Wind ",dry,Zero flow,,,,-4.0,,Provisional/Provisoire,
05AB029,2023-08-14T18:15:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Clear , No Precipitation ,  ",Dry ,zero flow ,,,,34.0,,Provisional/Provisoire,
