Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05AB029,DeleteRegion,HG,2024-01-01T07:00:00,2024-03-01T07:00:00,2024-01-08T15:09:19,-7,DR- OUTSIDE OPERATING PERIOD,,Normal
05AB029,DeleteRegion,HG,2023-11-01T07:00:00,2024-01-01T06:59:59,2024-01-08T15:08:59,-7,DR - OUTSIDE OPERATING PERIOD,,Normal
05AB029,CopyPaste,QR,2023-09-07T06:55:00,2023-11-01T07:00:00,2023-11-07T20:40:08,-7,OC - ZERO FLOW Override: Linear‌Q(t) = (0)t + 0‌,,Normal
05AB029,CopyPaste,QR,2023-09-01T07:00:00,2023-09-07T06:59:59,2023-09-06T17:07:48,-7,ZERO FLOW Override: Linear‌Q(t) = (0)t + 0‌,,Normal
05AB029,DeleteRegion,HG,2023-07-22T19:55:00,2023-08-14T18:20:00,2023-08-21T13:34:13,-7,DR - OTT LINE FOUND KINKED POSSIBLE INVALID RECORD ,,Normal
05AB029,CopyPaste,QR,2023-07-21T02:50:00,2023-09-01T07:00:00,2023-09-06T14:36:29,-7,ZERO FLOW Override: Linear‌Q(t) = (0)t + 0‌,,Normal
05AB029,CopyPaste,QR,2023-07-11T20:10:00,2023-07-13T21:15:00,2023-09-06T14:28:54,-7,ZERO FLOW Override: Linear‌Q(t) = (0)t + 0‌,,Normal
05AB029,CopyPaste,QR,2023-07-11T05:30:00,2023-07-11T19:25:00,2023-09-06T14:24:13,-7,ZERO FLOW Override: Linear‌Q(t) = (0)t + 0‌,,Normal
05AB029,CopyPaste,QR,2023-07-10T22:50:00,2023-07-11T02:35:00,2023-09-06T14:12:00,-7,ZERO FLOW Override: Linear‌Q(t) = (0)t + 0‌,,Normal
05AB029,CopyPaste,QR,2023-07-10T14:35:00,2023-07-10T19:35:00,2023-09-06T14:07:35,-7,ZERO FLOW Override: Linear‌Q(t) = (0)t + 0‌,,Normal
