STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
02ZK008,RATTLING BROOK BELOW PLANT DISCHARGE,NL,7,A,,47.41860961914063,-53.81010818481445,36.09999847412109,,0,1,430.0,647.0,35.0
