date,STATION_NUMBER,water_level_m,quality_symbol
2011-01-01,02ZK008,72.69499969482422,
2011-02-01,02ZK008,72.74700164794922,
2011-03-01,02ZK008,72.73300170898438,
2011-04-01,02ZK008,72.56199645996094,
2011-05-01,02ZK008,72.68900299072266,
2011-06-01,02ZK008,72.79199981689453,A
2011-07-01,02ZK008,72.50399780273438,
2011-08-01,02ZK008,72.55799865722656,
2011-09-01,02ZK008,72.51599884033203,
2011-10-01,02ZK008,72.53199768066406,
2011-11-01,02ZK008,72.74400329589844,
2011-12-01,02ZK008,72.74299621582031,
2012-01-01,02ZK008,72.62899780273438,
2012-02-01,02ZK008,72.76699829101562,A
2012-03-01,02ZK008,,
2012-04-01,02ZK008,,
2012-05-01,02ZK008,72.5999984741211,
2012-06-01,02ZK008,72.5469970703125,A
2012-07-01,02ZK008,72.4209976196289,
2012-08-01,02ZK008,72.41300201416016,
2012-09-01,02ZK008,72.53399658203125,
2012-10-01,02ZK008,72.55799865722656,A
2012-11-01,02ZK008,72.60900115966797,A
2012-12-01,02ZK008,72.64600372314453,
2013-01-01,02ZK008,72.68499755859375,
2013-02-01,02ZK008,72.91100311279297,
2013-03-01,02ZK008,72.58200073242188,
2013-04-01,02ZK008,72.59300231933594,
2013-05-01,02ZK008,72.5009994506836,
2013-06-01,02ZK008,72.46800231933594,A
2013-07-01,02ZK008,72.74500274658203,
2013-08-01,02ZK008,72.5260009765625,
2013-09-01,02ZK008,72.69100189208984,
2013-10-01,02ZK008,72.66999816894531,
2013-11-01,02ZK008,72.62699890136719,
2013-12-01,02ZK008,72.6259994506836,
2014-01-01,02ZK008,,
2014-02-01,02ZK008,72.6760025024414,
2014-03-01,02ZK008,72.63099670410156,
2014-04-01,02ZK008,72.66200256347656,
2014-05-01,02ZK008,72.54100036621094,
2014-06-01,02ZK008,72.61199951171875,
2014-07-01,02ZK008,72.60700225830078,
2014-08-01,02ZK008,72.57499694824219,
2014-09-01,02ZK008,72.51200103759766,
2014-10-01,02ZK008,72.43399810791016,
2014-11-01,02ZK008,72.71700286865234,
2014-12-01,02ZK008,72.73300170898438,
2015-01-01,02ZK008,72.7750015258789,
2015-02-01,02ZK008,72.74099731445312,
2015-03-01,02ZK008,72.61900329589844,
2015-04-01,02ZK008,72.68399810791016,
2015-05-01,02ZK008,72.72100067138672,
2015-06-01,02ZK008,72.64399719238281,
2015-07-01,02ZK008,72.5009994506836,
2015-08-01,02ZK008,72.53800201416016,
2015-09-01,02ZK008,72.4739990234375,
2015-10-01,02ZK008,72.52999877929688,
2015-11-01,02ZK008,72.79000091552734,
2015-12-01,02ZK008,72.53900146484375,
2016-01-01,02ZK008,72.5790023803711,
2016-02-01,02ZK008,72.70999908447266,
2016-03-01,02ZK008,72.7249984741211,
2016-04-01,02ZK008,72.63500213623047,
2016-05-01,02ZK008,72.552001953125,
2016-06-01,02ZK008,72.47100067138672,
2016-07-01,02ZK008,72.55000305175781,
2016-08-01,02ZK008,72.43299865722656,
2016-09-01,02ZK008,72.51699829101562,
2016-10-01,02ZK008,72.677001953125,
2016-11-01,02ZK008,72.73300170898438,
2016-12-01,02ZK008,72.75499725341797,
2017-01-01,02ZK008,72.76000213623047,
2017-02-01,02ZK008,72.62899780273438,
2017-03-01,02ZK008,72.75599670410156,
2017-04-01,02ZK008,72.70700073242188,
2017-05-01,02ZK008,72.71199798583984,
2017-06-01,02ZK008,72.47100067138672,
2017-07-01,02ZK008,72.5719985961914,
2017-08-01,02ZK008,72.447998046875,
2017-09-01,02ZK008,72.63400268554688,
2017-10-01,02ZK008,72.57499694824219,
2017-11-01,02ZK008,72.44300079345703,
2017-12-01,02ZK008,72.51699829101562,
2018-01-01,02ZK008,,
2018-02-01,02ZK008,72.7699966430664,
2018-03-01,02ZK008,72.46099853515625,
2018-04-01,02ZK008,72.57499694824219,
2018-05-01,02ZK008,72.84100341796875,
2018-06-01,02ZK008,72.9229965209961,
2018-07-01,02ZK008,72.64900207519531,
2018-08-01,02ZK008,72.56199645996094,
2018-09-01,02ZK008,72.50900268554688,
2018-10-01,02ZK008,72.60399627685547,
