Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02ZK008,2024-04-25T17:00:00,-3.5,Discharge/Débit,,72.653,1.61,5.01,-0.0125,-0.1384,-0.1384,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Very Light Wind Blowing Cross Stream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",8.7,3.34,0.482,5.0,9.0,Provisional/Provisoire,28.8
02ZK008,2024-04-25T16:45:00,-3.5,Stage/Niveau d'eau,72.653,,,,,,,,,HG: 72.619 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02ZK008,2024-02-07T15:20:00,-3.5,Stage/Niveau d'eau,72.529,,,,,,,,,HG: 72.509 Reset (RS),,,,,,Provisional/Provisoire,
02ZK008,2024-02-07T14:55:00,-3.5,Stage/Niveau d'eau,72.529,,,,,,,,,HG: 72.515 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
02ZK008,2023-12-20T15:25:00,-3.5,Stage/Niveau d'eau,72.501,,,,,,,,,HG: 72.501 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02ZK008,2023-10-04T12:05:00,-3.5,Stage/Niveau d'eau,72.467,,,,,,,,,HG: 72.467,,,,,,Final/Finales,
02ZK008,2023-10-04T11:50:00,-3.5,Stage/Niveau d'eau,72.467,,,,,,,,,HG: 72.015 Reset (RS),,,,,,Final/Finales,
02ZK008,2023-08-03T15:25:30,-3.5,Discharge/Débit,,72.479,0.447,5.01,0.00405,0.0098,0.0098,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",7.0,1.58,0.283,25.0,20.0,Final/Finales,35.6
02ZK008,2023-08-03T15:00:00,-3.5,Stage/Niveau d'eau,72.479,,,,,,,,,HG: 72.501 Reset (RS),,,,,,Final/Finales,
02ZK008,2023-06-26T14:43:30,-3.5,Discharge/Débit,,72.464,0.398,5.01,0.00725,0.0466,0.0466,"Measurement condition : ; Mostly Cloudy , No Precipitation , Light Wind ",,Mid-section,8.0,2.05,0.194,10.0,10.0,Final/Finales,
