date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,0.0,0.03939209455697782,0.0,0.03939209455697782,,observed
1980-10-02,1980,0.0,0.036765956876472494,0.0,0.07615805143345031,,observed
1980-10-03,1980,0.0,0.03413981675018418,0.0,0.11029786818363449,,observed
1980-10-04,1980,0.0,0.03939209455697782,0.0,0.1496899627406123,,observed
1980-10-05,1980,0.0,0.04201823712904964,0.0,0.19170819986966195,,observed
1980-10-06,1980,0.0,0.036765956876472494,0.0,0.22847415674613444,,observed
1980-10-07,1980,0.0,0.03413981675018418,0.0,0.26261397349631865,,observed
1980-10-08,1980,6.1206245,0.03939209455697782,6.1206245,0.3020060680532965,0.049342361383100095,observed
1980-10-09,1980,0.0,0.04727051249006029,6.1206245,0.3492765805433568,0.057065513189564085,observed
1980-10-10,1980,0.0,0.05252279274263718,6.1206245,0.40179937328599397,0.06564679315212271,observed
1980-10-11,1980,1.3939582,0.05514893286892575,7.5145826,0.4569483061549197,0.06080820830808794,observed
1980-10-12,1980,1.1895833,0.06040121312150263,8.704166,0.5173495192764224,0.0594369977281416,observed
1980-10-13,1980,0.0,0.057775072995214324,8.704166,0.5751245922716367,0.06607463196652384,observed
1980-10-14,1980,0.0,0.057775072995214324,8.704166,0.632899665266851,0.07271226620490608,observed
1980-10-15,1980,0.0,0.06302735324779121,8.704166,0.6959270185146422,0.07995332183986482,observed
1980-10-16,1980,0.0,0.06040121312150263,8.704166,0.7563282316361448,0.0868926667765353,observed
1980-10-17,1980,1.4439583,0.07090577362665668,10.148125,0.8272340052628016,0.08151594803370028,observed
1980-10-18,1980,0.0,0.06827963350036836,10.148125,0.8955136387631699,0.0882442486363912,observed
1980-10-19,1980,2.0810416,0.06040121312150263,12.229166,0.9559148518846725,0.07816680626222469,observed
1980-10-20,1980,5.255833,0.06040121312150263,17.484999,1.016316065006175,0.05812502947636077,observed
1980-10-21,1980,3.212083,0.06040121312150263,20.697083,1.0767172781276777,0.05202265957588999,observed
1980-10-22,1980,0.0,0.05252279274263718,20.697083,1.129240070870315,0.05456035022350049,observed
1980-10-23,1980,0.0,0.05514893286892575,20.697083,1.1843890037392408,0.05722492542712561,observed
1980-10-24,1980,0.0,0.06302735324779121,20.697083,1.247416356987032,0.06027015429879456,observed
1980-10-25,1980,0.0,0.06302735324779121,20.697083,1.3104437102348232,0.0633153831704635,observed
1980-10-26,1980,0.0,0.05514893286892575,20.697083,1.3655926431037488,0.06597995837408861,observed
1980-10-27,1980,0.0,0.05514893286892575,20.697083,1.4207415759726745,0.06864453357771372,observed
1980-10-28,1980,0.0,0.06302735324779121,20.697083,1.4837689292204657,0.07168976244938266,observed
1980-10-29,1980,0.0,0.057775072995214324,20.697083,1.5415440022156799,0.07448122220902238,observed
1980-10-30,1980,0.0,0.06040121312150263,20.697083,1.6019452153371825,0.07739956652467671,observed
1980-10-31,1980,1.0679166,0.06302735324779121,21.765,1.6649725685849737,0.07649770803011575,observed
1980-11-01,1980,0.0,0.06565349337407977,21.765,1.7306260619590534,0.07951417920931114,observed
1980-11-02,1980,0.0,0.06302735324779121,21.765,1.7936534152068446,0.08240999152335914,observed
1980-11-03,1980,1.8108333,0.06827963350036836,23.575832,1.861933048707213,0.07897634406825464,observed
1980-11-04,1980,1.035625,0.07353191375294524,24.611458,1.9354649624601583,0.07864080934357238,observed
1980-11-05,1980,1.2893751,0.07615804898766733,25.900833,2.0116230114478255,0.0776663438338181,observed
1980-11-06,1980,5.6922917,0.07090577362665668,31.593124,2.0825287850744822,0.06591715207998952,observed
1980-11-07,1980,0.0,0.07878418911395589,31.593124,2.161312974188438,0.06841086521017203,observed
1980-11-08,1980,0.0,0.06565349337407977,31.593124,2.2269664675625176,0.07048895956273918,observed
