Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05BL014,2024-05-16T15:13:30,-7,Discharge/Débit,,1.496,16.1,18.0,-0.367,-0.5561,0.0007,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind Swirling/Variable",some debris along RB shore (not currently in water),"med-tough wade near d/s side of bridge w/ island in the middle. Some debris piled up on island picked section that had no flow across the island/gravel bar adjusted mmnt time on front sheet, off by 1 hr Mid-section",33.2,12.3,1.3,9.0,5.0,Provisional/Provisoire,9.32
05BL014,2024-05-16T14:55:00,-7,Stage/Niveau d'eau,1.496,,,,,,,,,HG: 1.496 Surge: 0.020  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
05BL014,2024-04-19T17:27:30,-7,Discharge/Débit,,1.075,2.66,18.0,-0.392,-0.807,0.0,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind ",appears clear at control however there is thin edge ice near gauge pool and intermittently along the river's edge; there is ice on the gravel bar and flow on both sides of the gravel bar,Mid-section,10.7,3.99,0.667,2.0,0.0,Provisional/Provisoire,5.09
05BL014,2024-04-19T17:00:00,-7,Stage/Niveau d'eau,1.065,,,,,,,,,HG: 1.068,,,,,,Provisional/Provisoire,
05BL014,2024-03-06T21:28:30,-7,Discharge/Débit,,0.958,0.741,18.0,-0.426,-0.922,-0.922,"Measurement condition : Ice; Clear , No Precipitation , Light Wind ","CIC; various open leads u/s & d/s, approx 4~QUOTE~ of snow over ice","good measurement section upstream approx.60m @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",6.0,1.48,0.502,-8.0,0.0,Provisional/Provisoire,4.4
05BL014,2024-03-06T21:20:00,-7,Stage/Niveau d'eau,0.958,,,,,,,,,HG: 0.948 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
05BL014,2024-01-24T20:15:00,-7,Stage/Niveau d'eau,1.123,,,,,,,,,HG: 1.120 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
05BL014,2024-01-24T19:46:30,-7,Discharge/Débit,,1.121,0.814,18.0,-0.581,-0.9481,-0.77129996,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",Complete ice cover. ,"Good ice measurement upstream approx 80 m at normal wading section. Would reccomend this section for future ice mmnts. Found some flow in the small side channel on left bank estimated to be 0.003 cms. Added total to main mmnt.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Sensor tracking well, no SRC found. Lost WL readings from 13:30 to 13:50 due to battery change.  Mid-section",8.5,1.93,0.42,1.0,0.2,Provisional/Provisoire,3.2
05BL014,2024-01-17T18:15:00,-7,Stage/Niveau d'eau,1.183,,,,,,,,,HG: 1.184 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05BL014,2023-12-13T18:45:00,-7,Discharge/Débit,,0.992,0.823,18.0,-0.451,-0.9228,-0.4479,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind ",Ice on edges and also a good amount of anchor ice. ,"Chop and wade approx 30m DS. Checked side channel and made sure there was no flow.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage tracking well, no SRC. Mid-section",10.9,2.87,0.287,2.0,0.2,Provisional/Provisoire,5.63
05BL014,2023-12-13T18:30:00,-7,Stage/Niveau d'eau,0.992,,,,,,,,,HG: 0.989 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
