STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07JD003,H,2012,H,8.0,4,23,12.0,15.0,MST,2.1640000343322754,,Maximum
07JD003,H,2013,H,8.0,5,17,17.0,15.0,MST,3.260999917984009,,Maximum
07JD003,H,2014,H,8.0,4,27,10.0,30.0,MST,2.441999912261963,,Maximum
07JD003,H,2015,H,8.0,4,19,13.0,0.0,MST,2.259999990463257, ,Maximum
07JD003,H,2016,H,8.0,10,31,19.0,55.0,MST,2.188999891281128, ,Maximum
07JD003,H,2017,H,8.0,10,22,2.0,25.0,MST,2.494999885559082, ,Maximum
07JD003,H,2018,H,8.0,6,17,10.0,5.0,MST,3.651000022888184,,Maximum
07JD003,H,2019,H,8.0,8,20,17.0,55.0,MST,2.934999942779541, ,Maximum
07JD003,H,2021,H,8.0,4,21,16.0,40.0,MST,3.2249999046325684, ,Maximum
07JD003,H,2022,H,8.0,6,2,4.0,35.0,MST,4.048999786376953, ,Maximum
07JD003,H,2022,L,8.0,3,27,5.0,10.0,MST,1.6950000524520874, ,Minimum
07JD003,H,2023,H,8.0,4,20,10.0,45.0,MST,2.6480000019073486, ,Maximum
07JD003,Q,1972,H,,5,5,9.0,30.0,MST,34.79999923706055,,Maximum
07JD003,Q,1973,H,,7,28,22.0,0.0,MST,42.79999923706055,,Maximum
07JD003,Q,1974,H,,4,23,19.0,0.0,MST,36.20000076293945,,Maximum
07JD003,Q,1975,H,,9,3,3.0,0.0,MST,33.70000076293945,,Maximum
07JD003,Q,1976,H,,7,2,1.0,0.0,MST,23.600000381469727,,Maximum
07JD003,Q,1977,H,,6,10,2.0,30.0,MST,13.600000381469728,,Maximum
07JD003,Q,1978,H,,5,30,0.0,30.0,MST,10.100000381469728,,Maximum
07JD003,Q,1979,H,,5,2,13.0,30.0,MST,28.5,B,Maximum
07JD003,Q,1980,H,,7,30,4.0,30.0,MST,4.710000038146973,,Maximum
07JD003,Q,1981,H,,5,1,0.0,30.0,MST,10.0,B,Maximum
07JD003,Q,1982,H,,5,2,12.0,0.0,MST,6.269999980926514,,Maximum
07JD003,Q,1983,H,,4,25,0.0,0.0,MST,9.170000076293944,,Maximum
07JD003,Q,1984,H,,7,8,11.0,0.0,MST,17.399999618530273,,Maximum
07JD003,Q,1985,H,,5,9,1.0,0.0,MST,16.200000762939453,,Maximum
07JD003,Q,1986,H,,6,23,21.0,30.0,MST,47.900001525878906,,Maximum
07JD003,Q,1987,H,,8,5,6.0,30.0,MST,48.29999923706055,,Maximum
07JD003,Q,1988,H,,4,19,,,,23.399999618530277,,Maximum
07JD003,Q,1989,H,,5,4,13.0,0.0,MST,26.0,,Maximum
07JD003,Q,1990,H,,4,27,6.0,0.0,MST,15.699999809265137,,Maximum
07JD003,Q,1991,H,,6,18,3.0,30.0,MST,61.5,,Maximum
07JD003,Q,1992,H,,9,29,17.0,0.0,MST,15.199999809265137,,Maximum
07JD003,Q,1994,H,,4,16,12.0,0.0,MST,11.600000381469728,,Maximum
07JD003,Q,1995,H,,4,30,11.0,39.0,MST,11.399999618530272,,Maximum
07JD003,Q,1996,H,,6,22,23.0,0.0,MST,58.400001525878906,,Maximum
07JD003,Q,1997,H,,10,3,16.0,0.0,MST,24.600000381469727,,Maximum
07JD003,Q,1999,H,,4,27,22.0,16.0,MST,2.8399999141693115, ,Maximum
07JD003,Q,1999,L,,3,5,23.0,59.0,MST,0.0,B,Minimum
07JD003,Q,2000,H,,9,4,10.0,0.0,MST,6.349999904632568, ,Maximum
