Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08HA001,CopyPaste,HG,2025-09-15T16:20:00,2025-11-03T17:20:00,2025-11-04T22:40:30,-8,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@08HA001, time shift: 00:00 minutes.‌",,PreProcessing
08HA001,CopyPaste,HG,2025-08-06T16:15:00,2025-09-15T16:15:00,2025-09-16T21:45:22,-8,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@08HA001, time shift: 00:00 minutes.‌",,PreProcessing
08HA001,DeleteRegion,HG,2025-07-27T00:40:00,2025-07-27T00:40:00,2025-07-28T15:14:05,-8,DEL - TELEMETRY SPIKE,,Normal
08HA001,CopyPaste,HG,2025-06-16T18:40:00,2025-08-06T16:10:00,2025-08-07T16:25:04,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HA001, time shift: 00:00 minutes.‌",,PreProcessing
08HA001,CopyPaste,HG,2025-04-22T16:40:00,2025-06-16T18:35:00,2025-06-17T19:15:04,-8,"RFT - tx gap fillOverride: Copy & Paste‌Source Data Set: Stage.Logger@08HA001, time shift: 00:00 minutes.‌",,PreProcessing
08HA001,CopyPaste,HG,2025-03-10T16:55:00,2025-04-22T16:05:00,2025-04-23T19:33:56,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HA001, time shift: 00:00 minutes.‌",,PreProcessing
08HA001,CopyPaste,QR,2025-02-11T11:45:00,2025-02-16T00:20:00,2025-12-22T20:09:42,-8,Override: Linear‌Q(t) = (-0.04472637349761275)t + 3.3755574494718825‌,,Normal
08HA001,CopyPaste,QR,2025-02-07T20:40:00,2025-02-08T20:50:00,2025-12-22T20:30:36,-8,Override: Linear‌Q(t) = (-0.14297848512361777)t + 3.86892391084577‌,,Normal
08HA001,CopyPaste,HG,2025-01-27T17:55:00,2025-03-10T16:50:00,2025-03-11T15:26:31,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HA001, time shift: 00:00 minutes.‌",,PreProcessing
08HA001,Drift,HG,2024-10-01T16:20:00,2024-11-18T17:45:00,2024-11-19T18:50:12,-8,SRC - visit to visit,"DriftPoints:(Offset:0,Time:2024-10-01T16:20:00Z);(Offset:-0.004,Time:2024-11-18T17:45:00Z)",Normal
08HA001,CopyPaste,HG,2024-10-01T16:20:00,2024-11-18T17:45:00,2024-11-19T18:49:37,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HA001, time shift: 00:00 minutes.‌",,PreProcessing
08HA001,CopyPaste,HG,2024-08-27T16:10:00,2024-10-01T15:45:00,2024-10-02T16:18:16,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HA001, time shift: 00:00 minutes.‌",,PreProcessing
08HA001,CopyPaste,HG,2024-07-31T17:50:00,2024-08-27T15:35:00,2024-08-28T18:28:26,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HA001, time shift: 00:00 minutes.‌",,PreProcessing
08HA001,CopyPaste,HG,2024-05-13T16:50:00,2024-07-31T15:45:00,2024-08-01T16:29:56,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HA001, time shift: 00:00 minutes.‌",,Normal
08HA001,CopyPaste,HG,2024-03-27T16:30:00,2024-05-13T16:10:00,2024-05-14T16:04:28,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HA001, time shift: 00:00 minutes.‌",,PreProcessing
08HA001,CopyPaste,HG,2024-01-16T18:25:00,2024-03-27T16:00:00,2025-02-12T16:25:05,-8,"OC - COPY & PASTE LOGGER DATAOverride: Copy & Paste‌Source Data Set: Stage.Logger@08HA001, time shift: 00:00 minutes.‌",,PreProcessing
08HA001,CopyPaste,QR,2024-01-13T10:45:00,2024-01-18T18:35:00,2024-04-09T20:33:00,-8,Override: Linear‌Q(t) = (-1.667329047807317)t + 19.511260762299663‌,,Normal
08HA001,Drift,QR,2024-01-13T10:45:00,2024-01-18T18:35:00,2024-04-09T20:33:30,-8,,"DriftPoints:(Offset:0,Time:2024-01-13T10:45:00Z);(Offset:-2.106587195423568,Time:2024-01-14T08:05:00Z);(Offset:-2.7692821851744966,Time:2024-01-15T02:30:00Z);(Offset:-3.4122517791900133,Time:2024-01-16T01:05:00Z);(Offset:-2.6062511226534166,Time:2024-01-17T00:20:00Z);(Offset:-1.7318046764507447,Time:2024-01-17T15:15:00Z);(Offset:-1.1236677309395198,Time:2024-01-18T02:20:00Z);(Offset:0,Time:2024-01-18T18:35:00Z)",Normal
08HA001,DeleteRegion,HG,2023-11-16T03:09:00,2023-11-16T03:09:00,2024-02-14T22:18:46,-8,,,Normal
08HA001,DeleteRegion,HG,2023-11-16T02:55:54,2023-11-16T02:55:54,2024-02-14T22:18:11,-8,,,Normal
08HA001,CopyPaste,HG,2023-11-15T18:35:00,2024-01-16T17:45:00,2024-01-17T21:04:37,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HA001, time shift: 00:00 minutes.‌",,PreProcessing
08HA001,CopyPaste,HG,2023-11-15T18:20:00,2023-11-15T18:40:00,2023-11-16T13:32:31,-8,"OC-TELEM GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@08HA001, time shift: 00:00 minutes.‌",,PreProcessing
08HA001,CopyPaste,HG,2023-10-23T22:45:00,2023-10-25T03:10:00,2023-11-16T13:30:28,-8,"OC-TELEM GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@08HA001, time shift: 00:00 minutes.‌",,PreProcessing
08HA001,CopyPaste,HG,2023-09-12T16:30:00,2023-10-11T15:45:00,2023-10-12T21:32:23,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08HA001, time shift: 00:00 minutes.‌",,PreProcessing
