date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,0.0,0.3358647875718668,0.0,0.3358647875718668,,observed
1980-10-02,1980,0.0,0.35533522055182665,0.0,0.6912000081236934,,observed
1980-10-03,1980,0.0,0.4113126899826694,0.0,1.1025126981063629,,observed
1980-10-04,1980,0.0,0.36993802352690364,0.0,1.4724507216332665,,observed
1980-10-05,1980,0.0,0.32126198459678973,0.0,1.7937127062300562,,observed
1980-10-06,1980,0.0,0.2944901501292914,0.0,2.0882028563593478,,observed
1980-10-07,1980,0.0,0.28232111863687004,0.0,2.370523974996218,,observed
1980-10-08,1980,0.0,0.2604169141742545,0.0,2.630940889170472,,observed
1980-10-09,1980,0.0,0.25068168317767936,0.0,2.8816225723481517,,observed
1980-10-10,1980,0.0,0.24824788268183318,0.0,3.1298704550299847,,observed
1980-10-11,1980,12.490254,0.26528451516594687,12.490254,3.3951549701959314,0.27182432485991764,observed
1980-10-12,1980,17.939543,0.5037971668512049,30.429798,3.8989521370471363,0.12812941186381033,observed
1980-10-13,1980,6.9491115,0.4478197264335525,37.37891,4.346771863480689,0.11628942245659601,observed
1980-10-14,1980,0.0,0.43808449543697736,37.37891,4.784856358917667,0.12800952062635856,observed
1980-10-15,1980,0.0,0.42348169246190026,37.37891,5.208338051379567,0.13933894921935172,observed
1980-10-16,1980,0.0,0.4356506949411311,37.37891,5.643988746320698,0.15099393579298603,observed
1980-10-17,1980,0.0,0.4113126899826694,37.37891,6.055301436303368,0.161997806405338,observed
1980-10-18,1980,0.025152285,0.6181859062087369,37.404064,6.673487342512105,0.17841610234307037,observed
1980-10-19,1980,4.321421,0.9735211267605633,41.725487,7.647008469272668,0.18326948500578752,observed
1980-10-20,1980,2.5981472,1.1633577975420883,44.323635,8.810366266814757,0.1987735492965626,observed
1980-10-21,1980,0.0,0.4916281643719741,44.323635,9.301994431186731,0.20986533279419706,observed
1980-10-22,1980,0.0,0.3358647875718668,44.323635,9.637859218758598,0.21744288790230407,observed
1980-10-23,1980,0.0,0.2604169141742545,44.323635,9.898276132932851,0.223318238910383,observed
1980-10-24,1980,13.886143,0.236809011647399,58.209778,10.13508514458025,0.17411310474033778,observed
1980-10-25,1980,3.4444416,0.23048113325951805,61.65422,10.365566277839768,0.1681241962050678,observed
1980-10-26,1980,0.0,0.2263436637126224,61.65422,10.591909941552391,0.17179537494318933,observed
1980-10-27,1980,0.0,0.2180687391254264,61.65422,10.809978680677817,0.1753323386266202,observed
1980-10-28,1980,0.11850254,0.26771831566179305,61.772724,11.077696996339611,0.17932990892794634,observed
1980-10-29,1980,0.0,0.28718871962856235,61.772724,11.364885715968173,0.183979027508563,observed
1980-10-30,1980,22.593632,0.3163943545919069,84.366356,11.68128007056008,0.13845898577106205,observed
1980-10-31,1980,33.75746,2.4581409379126327,118.12382,14.139421008472713,0.11970000051170161,observed
1980-11-01,1980,23.816471,65.71267605633803,141.94029,79.85209706481074,0.5625752613161078,observed
1980-11-02,1980,12.652488,64.49577464788732,154.59277,144.34787171269807,0.9337297501235151,observed
1980-11-03,1980,35.03203,57.92450704225352,189.6248,202.2723787549516,1.066697905601529,observed
1980-11-04,1980,11.482488,45.2687323943662,201.10728,247.5411111493178,1.2308908238121123,observed
1980-11-05,1980,34.10863,39.42760563380282,235.21591,286.9687167831206,1.2200225508023357,observed
1980-11-06,1980,47.31561,53.78704225352113,282.53152,340.75575903664173,1.2060804876513382,observed
1980-11-07,1980,23.35335,50.13633802816902,305.8849,390.89209706481074,1.2779058815555893,observed
1980-11-08,1980,23.523478,31.396056338028167,329.40836,422.28815340283893,1.2819594466234534,observed
1980-11-09,1980,15.24599,19.689465160101232,344.65436,441.97761856294017,1.28237931254638,observed
1980-11-10,1980,1.7053046,15.405971645301497,346.35965,457.3835902082417,1.3205452501744932,observed
1980-11-11,1980,0.0,13.312901594135123,346.35965,470.6964918023768,1.3589818914151015,observed
1980-11-12,1980,0.0,5.622084599884464,346.35965,476.3185764022613,1.3752138185620209,observed
1980-11-13,1980,3.1858628,3.4073239436619716,349.5455,479.72590034592326,1.3724276181511874,observed
1980-11-14,1980,3.8033757,3.334309812733825,353.34888,483.06021015865707,1.3670913979521138,observed
1980-11-15,1980,0.0,3.2856338028169016,353.34888,486.345843961474,1.3763899524887757,observed
1980-11-16,1980,20.80622,1.586839431977608,374.1551,487.93268339345155,1.304092062359628,observed
1980-11-17,1980,13.059364,1.484619695099307,387.21445,489.41730308855085,1.263943809052651,observed
1980-11-18,1980,31.482769,1.543031023052377,418.6972,490.96033411160323,1.1725904274726375,observed
1980-11-19,1980,14.283757,1.7377351787728323,432.98096,492.69806929037605,1.137920874554342,observed
1980-11-20,1980,59.839745,7.909859154929578,492.8207,500.6079284453056,1.0158013230186298,observed
1980-11-21,1980,10.238148,58.89802816901408,503.05887,559.5059566143198,1.1122077191179007,observed
1980-11-22,1980,0.35383248,22.24495811784771,503.4127,581.7509147321674,1.155614324395113,observed
1980-11-23,1980,0.50601524,9.978591549295775,503.9187,591.7295062814632,1.1742558966463876,observed
1980-11-24,1980,9.601498,6.011493143430898,513.5202,597.7409994248941,1.1640067836781018,observed
1980-11-25,1980,4.16599,5.670760377695863,517.6862,603.4117598025899,1.1655936328162637,observed
1980-11-26,1980,38.692055,7.131042067836708,556.3783,610.5428018704266,1.0973519390876392,observed
