STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02MB006,H,2006,H,8.0,12,2,6,20,EST,8.9399995803833,,Maximum
02MB006,H,2006,L,8.0,8,25,16,10,EST,7.53000020980835,,Minimum
02MB006,H,2007,H,8.0,3,15,14,5,EST,8.722999572753906,,Maximum
02MB006,H,2007,L,8.0,9,6,21,30,EST,7.531000137329102,,Minimum
02MB006,H,2008,H,8.0,1,9,5,10,EST,8.982999801635742,,Maximum
02MB006,H,2008,L,8.0,9,30,8,10,EST,7.739999771118164,,Minimum
02MB006,H,2009,H,8.0,3,12,7,10,EST,8.961999893188477,,Maximum
02MB006,H,2009,L,8.0,9,16,7,55,EST,7.711999893188477,,Minimum
02MB006,H,2010,H,8.0,1,26,5,20,EST,9.291000366210938,,Maximum
02MB006,H,2010,L,8.0,8,21,11,45,EST,7.684000015258789,,Minimum
02MB006,H,2011,H,8.0,3,6,16,55,EST,9.44499969482422,,Maximum
02MB006,H,2011,L,8.0,8,9,12,0,EST,7.710000038146973,,Minimum
02MB006,H,2012,H,8.0,3,9,6,0,EST,8.654000282287598,,Maximum
02MB006,H,2012,L,8.0,7,26,3,0,EST,7.651000022888184,,Minimum
02MB006,H,2013,H,8.0,3,13,0,0,EST,9.37399959564209,,Maximum
02MB006,H,2013,L,8.0,8,31,4,0,EST,7.723000049591064,,Minimum
02MB006,H,2014,H,8.0,4,8,13,25,EST,9.484999656677246,,Maximum
02MB006,H,2014,L,8.0,7,24,1,0,EST,7.76200008392334,,Minimum
02MB006,H,2015,H,8.0,4,4,9,55,EST,8.727999687194824,,Maximum
02MB006,H,2015,L,8.0,9,11,5,15,EST,7.723000049591064,,Minimum
02MB006,H,2016,H,8.0,3,10,9,30,EST,8.904999732971191,,Maximum
02MB006,H,2016,L,8.0,8,21,4,45,EST,7.486999988555908,,Minimum
02MB006,H,2017,H,8.0,7,25,1,45,EST,9.571999549865724,,Maximum
02MB006,H,2017,L,8.0,10,8,3,30,EST,7.777999877929687,,Minimum
02MB006,H,2018,H,8.0,2,21,20,30,EST,9.255000114440918,,Maximum
02MB006,H,2018,L,8.0,9,10,11,0,EST,7.660999774932861,,Minimum
02MB006,H,2019,H,8.0,3,16,5,45,EST,9.307000160217283, ,Maximum
02MB006,H,2019,L,8.0,8,19,16,0,EST,7.709000110626221, ,Minimum
02MB006,H,2020,H,8.0,1,12,14,50,EST,8.961000442504883, ,Maximum
02MB006,H,2020,L,8.0,9,27,12,40,EST,7.678999900817871, ,Minimum
02MB006,H,2021,H,8.0,3,12,11,10,EST,8.869999885559082, ,Maximum
02MB006,H,2021,L,8.0,9,20,12,0,EST,7.665999889373779, ,Minimum
02MB006,H,2022,H,8.0,3,7,12,50,EST,9.081000328063965, ,Maximum
02MB006,H,2022,L,8.0,7,18,0,35,EST,7.739999771118164, ,Minimum
02MB006,H,2023,H,8.0,4,6,10,15,EST,8.836000442504883, ,Maximum
02MB006,H,2023,L,8.0,9,28,7,40,EST,7.730999946594238, ,Minimum
02MB006,H,2024,H,8.0,3,15,16,55,EST,8.473999977111816, ,Maximum
