Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02MB006,2024-05-31T12:49:00,-5,Stage/Niveau d'eau,7.911,,,,,,,,,HG: 7.910 No Reset (NR),,,,,,Final/Finales,
02MB006,2024-05-31T12:37:00,-5,Discharge/Débit,,7.91,0.544,19.0,-0.00635,-0.0633,-0.0037,"Measurement condition : Vegetation; Clear , No Precipitation ,  ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",5.85,2.65,0.205,14.0,16.0,Final/Finales,6.8
02MB006,2024-05-31T12:23:00,-5,Stage/Niveau d'eau,7.911,,,,,,,,,HG: 7.910 No Reset (NR),,,,,,Final/Finales,
02MB006,2024-05-31T11:53:00,-5,Stage/Niveau d'eau,7.912,,,,,,,,,HG: 7.913 No Reset (NR),,,,,,Final/Finales,
02MB006,2024-04-11T15:31:00,-5,Stage/Niveau d'eau,8.075,,,,,,,,,HG: 8.074,,,,,,Final/Finales,
02MB006,2024-04-11T15:16:30,-5,Discharge/Débit,,8.072,2.04,19.0,-0.00135,-0.0082,-0.0082,"Measurement condition : Clear; Cloudy , Moderate Rain ,  ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File) INCORRECT STATION ID USED AT START OF MMT, CHANGED STATION ID IN FT SOFTWARE POST MMT Mid-section",7.0,4.58,0.446,11.0,17.0,Final/Finales,8.25
02MB006,2024-04-11T15:03:00,-5,Stage/Niveau d'eau,8.07,,,,,,,,,HG: 8.069 No Reset (NR),,,,,,Final/Finales,
02MB006,2024-02-28T16:41:00,-5,Stage/Niveau d'eau,8.178,,,,,,,,,HG: 8.177,,,,,,Final/Finales,
02MB006,2024-02-28T16:27:00,-5,Discharge/Débit,,8.176,3.32,19.0,-0.0119,-0.053600002,0.0004,"Measurement condition : Clear; Cloudy , No Precipitation ,  ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",7.77,7.89,0.421,9.0,,Final/Finales,5.2
02MB006,2024-02-28T15:58:00,-5,Stage/Niveau d'eau,8.176,,,,,,,,,HG: 8.175 No Reset (NR),,,,,,Final/Finales,
02MB006,2024-01-12T15:08:00,-5,Stage/Niveau d'eau,8.183,,,,,,,,,HG: 8.183,,,,,,Final/Finales,
02MB006,2024-01-12T14:53:30,-5,Discharge/Débit,,8.184,2.92,19.0,-0.0466,-0.1973,-0.1522,"Measurement condition : Clear; Clear , No Precipitation ,  ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",8.48,6.59,0.443,-7.0,1.0,Final/Finales,8.1
02MB006,2024-01-12T14:08:00,-5,Stage/Niveau d'eau,8.188,,,,,,,,,HG: 8.188 No Reset (NR),,,,,,Final/Finales,
02MB006,2023-11-16T13:29:00,-5,Stage/Niveau d'eau,7.841,,,,,,,,,HG: 7.840,,,,,,Final/Finales,
02MB006,2023-10-10T13:31:00,-5,Stage/Niveau d'eau,7.866,,,,,,,,,HG: 7.865 No Reset (NR),,,,,,Final/Finales,
02MB006,2023-09-20T18:51:00,-5,Stage/Niveau d'eau,7.791,,,,,,,,,HG: 7.791,,,,,,Final/Finales,
02MB006,2023-09-20T18:37:30,-5,Discharge/Débit,,7.791,0.083,19.0,-0.0136,-0.2472,-0.0125,"Measurement condition : ; Clear , No Precipitation ,  ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",5.0,2.43,0.034,21.0,17.0,Final/Finales,11.9
02MB006,2023-09-20T18:20:00,-5,Stage/Niveau d'eau,7.791,,,,,,,,,HG: 7.791,,,,,,Final/Finales,
02MB006,2023-07-18T14:55:00,-5,Stage/Niveau d'eau,7.78,,,,,,,,,HG: 7.780,,,,,,Final/Finales,
