Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
02ZH001,AdjustableTrim,HG,2024-02-06T00:55:00,2024-02-12T11:50:00,2024-02-12T12:18:59,-3.5,,"UpperThresholdPoints:(Time:2024-02-06T00:55:00Z,Value:1.0570447474226108);(Time:2024-02-09T18:04:26.375Z,Value:1.188997371184884);(Time:2024-02-12T02:44:20.894Z,Value:1.0318016367898277);(Time:2024-02-12T11:50:00Z,Value:1.2895792609478476),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-02-05T08:05:00,2024-02-05T13:15:00,2024-02-05T18:45:42,-3.5,,"UpperThresholdPoints:(Time:2024-02-05T08:05:00Z,Value:1.4057526384451684);(Time:2024-02-05T13:15:00Z,Value:1.4057526384451684),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-02-05T04:15:00,2024-02-05T06:00:00,2024-02-05T18:46:00,-3.5,,"UpperThresholdPoints:(Time:2024-02-05T04:15:00Z,Value:1.1656945064017439);(Time:2024-02-05T06:00:00Z,Value:1.1656945064017439),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-02-04T06:35:00,2024-02-04T10:35:00,2024-02-05T18:45:16,-3.5,,"UpperThresholdPoints:(Time:2024-02-04T06:35:00Z,Value:1.1746629305644696);(Time:2024-02-04T08:04:12.218Z,Value:1.259498650772854);(Time:2024-02-04T10:35:00Z,Value:1.1746629305644696),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-02-03T23:30:00,2024-02-04T03:15:00,2024-02-05T18:44:49,-3.5,,"UpperThresholdPoints:(Time:2024-02-03T23:30:00Z,Value:1.1862398384689459);(Time:2024-02-04T03:15:00Z,Value:1.1862398384689459),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-02-02T20:05:00,2024-02-03T05:25:00,2024-02-05T18:43:57,-3.5,,"UpperThresholdPoints:(Time:2024-02-02T20:05:00Z,Value:0.9220532910481303);(Time:2024-02-03T05:25:00Z,Value:0.9220532910481303),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-02-01T13:40:00,2024-02-02T14:35:00,2024-02-05T18:42:17,-3.5,,"UpperThresholdPoints:(Time:2024-02-01T13:40:00Z,Value:1.0153903516065006);(Time:2024-02-02T07:47:47.995Z,Value:0.9988498960984161);(Time:2024-02-02T09:26:31.583Z,Value:1.176659792810324);(Time:2024-02-02T14:35:00Z,Value:1.1725246789333028),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-31T16:00:00,2024-02-01T05:55:00,2024-02-05T18:41:06,-3.5,,"UpperThresholdPoints:(Time:2024-01-31T16:00:00Z,Value:1.268529342308141);(Time:2024-02-01T00:30:08.028Z,Value:1.1745156354066009);(Time:2024-02-01T05:55:00Z,Value:1.0832670375315767),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-22T17:35:00,2024-01-23T02:55:00,2024-01-29T13:21:10,-3.5,,"UpperThresholdPoints:(Time:2024-01-22T17:35:00Z,Value:1.3033152501672893);(Time:2024-01-23T01:15:21.622Z,Value:1.2014119886152062);(Time:2024-01-23T02:05:29.24Z,Value:1.222495422039775);(Time:2024-01-23T02:55:00Z,Value:1.2916022315980842),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-22T14:45:00,2024-01-23T02:35:00,2024-01-29T13:19:39,-3.5,,"UpperThresholdPoints:(Time:2024-01-22T14:45:00Z,Value:1.3511488723676264);(Time:2024-01-23T02:35:00Z,Value:1.3511488723676264),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-22T03:00:00,2024-01-22T12:50:00,2024-01-22T13:03:53,-3.5,,"UpperThresholdPoints:(Time:2024-01-22T03:00:00Z,Value:0.8675813536840465);(Time:2024-01-22T12:50:00Z,Value:0.8675813536840465),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-21T17:35:00,2024-01-21T19:05:00,2024-01-22T13:03:03,-3.5,,"UpperThresholdPoints:(Time:2024-01-21T17:35:00Z,Value:0.8511488344787452);(Time:2024-01-21T19:05:00Z,Value:0.8511488344787452),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-21T06:30:00,2024-01-21T10:15:00,2024-01-29T13:21:57,-3.5,,"UpperThresholdPoints:(Time:2024-01-21T06:30:00Z,Value:0.8427941661342793);(Time:2024-01-21T10:15:00Z,Value:0.8427941661342793),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-20T23:50:00,2024-01-21T08:20:00,2024-01-22T13:02:32,-3.5,,"UpperThresholdPoints:(Time:2024-01-20T23:50:00Z,Value:0.8920253544528021);(Time:2024-01-21T04:09:41.047Z,Value:1.0139139539385913);(Time:2024-01-21T08:20:00Z,Value:1.0564939108513656),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-19T03:10:00,2024-01-20T10:30:00,2024-01-22T13:03:29,-3.5,,"UpperThresholdPoints:(Time:2024-01-19T03:10:00Z,Value:1.0156607847750077);(Time:2024-01-20T10:30:00Z,Value:0.8501934813803999),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-17T11:20:00,2024-01-17T18:30:00,2024-01-22T13:02:09,-3.5,,"UpperThresholdPoints:(Time:2024-01-17T11:20:00Z,Value:1.037542062461662);(Time:2024-01-17T18:30:00Z,Value:1.037542062461662),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-15T19:05:00,2024-01-19T07:10:00,2024-01-22T13:00:43,-3.5,,"UpperThresholdPoints:(Time:2024-01-15T19:05:00Z,Value:1.0004637644097543);(Time:2024-01-19T07:10:00Z,Value:1.7006094493839807),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-14T04:00:00,2024-01-14T08:30:00,2024-01-22T13:01:13,-3.5,,"UpperThresholdPoints:(Time:2024-01-14T04:00:00Z,Value:1.6494082994213008);(Time:2024-01-14T08:30:00Z,Value:1.6494082994213008),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-10T19:05:00,2024-01-13T13:20:00,2024-01-22T13:04:19,-3.5,,"UpperThresholdPoints:(Time:2024-01-10T19:05:00Z,Value:1.1396687742042637);(Time:2024-01-11T11:02:50.598Z,Value:1.4949999253847666);(Time:2024-01-12T04:03:41.326Z,Value:1.5769994218110364);(Time:2024-01-13T13:20:00Z,Value:1.2171127430512965),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-09T00:30:00,2024-01-10T09:00:00,2024-01-22T13:01:44,-3.5,,"UpperThresholdPoints:(Time:2024-01-09T00:30:00Z,Value:2.212706861083362);(Time:2024-01-10T09:00:00Z,Value:2.212706861083362),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-08T14:05:00,2024-01-08T16:50:00,2024-01-08T16:56:21,-3.5,,"UpperThresholdPoints:(Time:2024-01-08T14:05:00Z,Value:1.0374689548811409);(Time:2024-01-08T16:50:00Z,Value:1.0374689548811409),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-07T22:40:00,2024-01-08T14:50:00,2024-01-08T15:29:31,-3.5,,"UpperThresholdPoints:(Time:2024-01-07T22:40:00Z,Value:0.877177964774333);(Time:2024-01-08T01:46:06.118Z,Value:0.871336096762942);(Time:2024-01-08T04:34:15.002Z,Value:0.9162262404294199);(Time:2024-01-08T14:37:22.359Z,Value:0.924527842340344);(Time:2024-01-08T14:50:00Z,Value:0.9220681084408109),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-07T17:15:00,2024-01-07T18:00:00,2024-01-08T15:29:01,-3.5,,"UpperThresholdPoints:(Time:2024-01-07T17:15:00Z,Value:0.926135145066645);(Time:2024-01-07T17:18:36.865Z,Value:0.9130129860342113);(Time:2024-01-07T17:56:27.608Z,Value:0.9086875356054407);(Time:2024-01-07T18:00:00Z,Value:0.926135145066645),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-06T23:55:00,2024-01-07T01:45:00,2024-01-08T15:28:38,-3.5,,"UpperThresholdPoints:(Time:2024-01-06T23:55:00Z,Value:0.7549380293592954);(Time:2024-01-07T01:45:00Z,Value:0.7549380293592954),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-06T14:50:00,2024-01-07T04:25:00,2024-01-08T15:28:14,-3.5,,"UpperThresholdPoints:(Time:2024-01-06T14:50:00Z,Value:0.7981000563756682);(Time:2024-01-07T04:25:00Z,Value:0.7824548101439444),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-05T20:25:00,2024-01-05T22:50:00,2024-01-08T15:27:45,-3.5,,"UpperThresholdPoints:(Time:2024-01-05T20:25:00Z,Value:1.3951955238887228);(Time:2024-01-05T22:50:00Z,Value:1.3951955238887228),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-03T02:20:00,2024-01-03T17:00:00,2024-01-08T15:26:24,-3.5,,"UpperThresholdPoints:(Time:2024-01-03T02:20:00Z,Value:1.108271277691718);(Time:2024-01-03T17:00:00Z,Value:1.1395385489701053),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-03T02:15:00,2024-01-03T06:15:00,2024-01-08T15:27:14,-3.5,,"UpperThresholdPoints:(Time:2024-01-03T02:15:00Z,Value:1.0610233345475752);(Time:2024-01-03T06:15:00Z,Value:1.0947568280268856),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-02T04:30:00,2024-01-02T08:55:00,2024-01-02T18:51:59,-3.5,,"UpperThresholdPoints:(Time:2024-01-02T04:30:00Z,Value:0.9715213892299905);(Time:2024-01-02T08:55:00Z,Value:0.9715213892299905),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-02T01:30:00,2024-01-02T04:50:00,2024-01-02T18:52:13,-3.5,,"UpperThresholdPoints:(Time:2024-01-02T01:30:00Z,Value:0.9761599469281954);(Time:2024-01-02T04:50:00Z,Value:0.9761599469281954),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2024-01-02T01:20:00,2024-01-02T04:40:00,2024-01-02T18:51:48,-3.5,,"UpperThresholdPoints:(Time:2024-01-02T01:20:00Z,Value:1.4604404646387197);(Time:2024-01-02T04:40:00Z,Value:1.4604404646387197),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2023-12-31T02:35:00,2023-12-31T05:30:00,2024-01-02T18:51:22,-3.5,,"UpperThresholdPoints:(Time:2023-12-31T02:35:00Z,Value:1.3721669159034484);(Time:2023-12-31T05:30:00Z,Value:1.3721669159034484),TrimAction:Delete",Normal
02ZH001,AdjustableTrim,HG,2023-12-31T01:55:00,2023-12-31T05:10:00,2024-01-02T18:51:03,-3.5,,"UpperThresholdPoints:(Time:2023-12-31T01:55:00Z,Value:1.4729842569104692);(Time:2023-12-31T05:10:00Z,Value:1.4729842569104692),TrimAction:Delete",Normal
