STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02ZH001,H,2011,H,8.0,10.0,3.0,16.0,30.0,NST,2.3949999809265137, ,Maximum
02ZH001,H,2011,L,8.0,9.0,14.0,19.0,10.0,NST,0.42500001192092896, ,Minimum
02ZH001,H,2012,H,8.0,2.0,13.0,3.0,30.0,NST,3.493000030517578,,Maximum
02ZH001,H,2012,L,8.0,6.0,27.0,1.0,30.0,NST,0.44600000977516174,,Minimum
02ZH001,H,2013,H,8.0,2.0,4.0,22.0,30.0,NST,2.430999994277954,,Maximum
02ZH001,H,2013,L,8.0,8.0,30.0,2.0,30.0,NST,0.4970000088214874,,Minimum
02ZH001,H,2014,H,8.0,3.0,14.0,9.0,30.0,NST,3.555000066757202,,Maximum
02ZH001,H,2014,L,8.0,7.0,25.0,1.0,45.0,NST,0.4440000057220459,,Minimum
02ZH001,H,2015,H,8.0,2.0,6.0,16.0,15.0,NST,2.969000101089477,,Maximum
02ZH001,H,2015,L,8.0,10.0,9.0,23.0,0.0,NST,0.4440000057220459,,Minimum
02ZH001,H,2016,H,8.0,2.0,18.0,1.0,40.0,NST,3.5739998817443848,,Maximum
02ZH001,H,2016,L,8.0,8.0,22.0,23.0,10.0,NST,0.4079999923706055,,Minimum
02ZH001,H,2017,H,8.0,4.0,12.0,4.0,10.0,NST,2.181999921798706,,Maximum
02ZH001,H,2017,L,8.0,8.0,7.0,9.0,30.0,NST,0.39899998903274536,,Minimum
02ZH001,H,2019,H,8.0,1.0,22.0,2.0,25.0,NST,3.059000015258789, ,Maximum
02ZH001,H,2019,L,8.0,9.0,3.0,5.0,15.0,NST,0.42800000309944153, ,Minimum
02ZH001,H,2020,H,8.0,12.0,22.0,17.0,55.0,NST,2.6549999713897705, ,Maximum
02ZH001,H,2020,L,8.0,8.0,25.0,23.0,45.0,NST,0.4370000064373016, ,Minimum
02ZH001,H,2021,H,8.0,4.0,13.0,9.0,40.0,NST,2.747999906539917, ,Maximum
02ZH001,H,2021,L,8.0,8.0,20.0,11.0,45.0,NST,0.3499999940395355, ,Minimum
02ZH001,H,2022,H,8.0,2.0,19.0,1.0,15.0,NST,3.7190001010894775, ,Maximum
02ZH001,H,2022,L,8.0,8.0,9.0,4.0,25.0,NST,0.4000000059604645, ,Minimum
02ZH001,H,2023,H,8.0,1.0,17.0,12.0,40.0,NST,2.0829999446868896, ,Maximum
02ZH001,H,2023,L,8.0,8.0,30.0,15.0,25.0,NST,0.4839999973773956, ,Minimum
02ZH001,Q,1953,H,,4.0,1.0,23.0,0.0,NST,142.0,,Maximum
02ZH001,Q,1954,H,,1.0,8.0,12.0,0.0,NST,144.0,,Maximum
02ZH001,Q,1955,H,,11.0,21.0,11.0,0.0,NST,228.0,,Maximum
02ZH001,Q,1956,H,,11.0,28.0,20.0,0.0,NST,199.0,,Maximum
02ZH001,Q,1957,H,,1.0,24.0,6.0,0.0,NST,138.0,,Maximum
02ZH001,Q,1958,H,,11.0,11.0,16.0,0.0,NST,110.0,,Maximum
02ZH001,Q,1959,H,,4.0,7.0,15.0,0.0,NST,116.0,,Maximum
02ZH001,Q,1960,H,,4.0,7.0,5.0,0.0,NST,94.9000015258789,,Maximum
02ZH001,Q,1961,H,,5.0,11.0,23.0,0.0,NST,96.3000030517578,,Maximum
02ZH001,Q,1962,H,,4.0,2.0,20.0,0.0,NST,317.0,,Maximum
02ZH001,Q,1963,H,,1.0,1.0,21.0,0.0,NST,317.0,,Maximum
02ZH001,Q,1964,H,,4.0,18.0,23.0,0.0,NST,377.0,E,Maximum
02ZH001,Q,1965,H,,11.0,19.0,23.0,0.0,NST,158.0,,Maximum
02ZH001,Q,1966,H,,4.0,4.0,20.0,0.0,NST,146.0,,Maximum
02ZH001,Q,1967,H,,5.0,5.0,2.0,0.0,NST,251.0,,Maximum
02ZH001,Q,1968,H,,5.0,7.0,2.0,0.0,NST,225.0,,Maximum
02ZH001,Q,1969,H,,2.0,15.0,5.0,46.0,NST,286.0,,Maximum
02ZH001,Q,1970,H,,3.0,1.0,6.0,10.0,NST,289.0,,Maximum
02ZH001,Q,1971,H,,4.0,1.0,19.0,19.0,NST,217.0,,Maximum
02ZH001,Q,1972,H,,11.0,27.0,22.0,57.0,NST,124.0,,Maximum
02ZH001,Q,1973,H,,2.0,4.0,23.0,26.0,NST,247.0,B,Maximum
02ZH001,Q,1974,H,,12.0,11.0,7.0,30.0,NST,265.0,,Maximum
02ZH001,Q,1975,H,,4.0,28.0,23.0,6.0,NST,254.0,,Maximum
02ZH001,Q,1976,H,,4.0,4.0,12.0,13.0,NST,212.0,,Maximum
02ZH001,Q,1977,H,,,,,,,360.0,E,Maximum
02ZH001,Q,1978,H,,1.0,16.0,7.0,4.0,NST,314.0,,Maximum
02ZH001,Q,1979,H,,1.0,30.0,18.0,48.0,NST,174.0,,Maximum
02ZH001,Q,1980,H,,4.0,17.0,15.0,54.0,NST,273.0,,Maximum
02ZH001,Q,1981,H,,10.0,18.0,11.0,41.0,NST,195.0,,Maximum
02ZH001,Q,1982,H,,4.0,,,,NST,297.0,,Maximum
02ZH001,Q,1983,H,,1.0,13.0,9.0,6.0,NST,300.0,,Maximum
02ZH001,Q,1984,H,,2.0,6.0,18.0,30.0,NST,395.0,,Maximum
02ZH001,Q,1985,H,,5.0,5.0,1.0,15.0,NST,182.0,,Maximum
02ZH001,Q,1986,H,,4.0,11.0,,,NST,454.0,E,Maximum
02ZH001,Q,1987,H,,4.0,3.0,23.0,40.0,NST,178.0,,Maximum
02ZH001,Q,1989,H,,4.0,9.0,9.0,30.0,NST,133.0,,Maximum
02ZH001,Q,1991,H,,2.0,16.0,18.0,50.0,NST,317.0,,Maximum
02ZH001,Q,1992,H,,3.0,29.0,16.0,14.0,NST,317.0,,Maximum
02ZH001,Q,1993,H,,2.0,20.0,7.0,53.0,NST,365.0,,Maximum
02ZH001,Q,1995,H,,9.0,11.0,9.0,17.0,NST,246.0,,Maximum
02ZH001,Q,1996,H,,2.0,18.0,12.0,30.0,NST,140.0,,Maximum
02ZH001,Q,1997,H,,1.0,27.0,2.0,0.0,NST,116.0,,Maximum
02ZH001,Q,1998,H,,4.0,14.0,10.0,0.0,NST,376.0,,Maximum
02ZH001,Q,1999,H,,4.0,29.0,8.0,35.0,NST,246.0, ,Maximum
02ZH001,Q,2001,H,,4.0,28.0,21.0,30.0,NST,266.0, ,Maximum
02ZH001,Q,2002,H,,3.0,4.0,22.0,30.0,NST,188.0, ,Maximum
02ZH001,Q,2003,H,,4.0,1.0,11.0,55.0,NST,203.0, ,Maximum
02ZH001,Q,2004,H,,4.0,16.0,6.0,30.0,NST,340.0, ,Maximum
02ZH001,Q,2005,H,,4.0,12.0,19.0,10.0,NST,204.0, ,Maximum
02ZH001,Q,2006,H,,12.0,9.0,0.0,30.0,NST,189.0, ,Maximum
02ZH001,Q,2007,H,,8.0,1.0,15.0,30.0,NST,71.5999984741211, ,Maximum
02ZH001,Q,2008,H,,11.0,20.0,8.0,30.0,NST,225.0, ,Maximum
02ZH001,Q,2009,H,,3.0,4.0,8.0,30.0,NST,309.0,,Maximum
02ZH001,Q,2010,H,,9.0,21.0,13.0,0.0,NST,768.0,E,Maximum
02ZH001,Q,2011,H,,10.0,3.0,16.0,30.0,NST,158.0, ,Maximum
02ZH001,Q,2011,L,,9.0,14.0,19.0,10.0,NST,1.8600000143051147, ,Minimum
02ZH001,Q,2012,H,,2.0,13.0,3.0,30.0,NST,353.0,,Maximum
02ZH001,Q,2012,L,,6.0,27.0,1.0,30.0,NST,3.150000095367432,,Minimum
02ZH001,Q,2013,H,,2.0,4.0,22.0,30.0,NST,163.0,,Maximum
02ZH001,Q,2013,L,,8.0,30.0,2.0,30.0,NST,3.700000047683716,,Minimum
02ZH001,Q,2014,H,,4.0,17.0,0.0,30.0,NST,184.0,,Maximum
02ZH001,Q,2014,L,,7.0,25.0,1.0,45.0,NST,2.9200000762939453,,Minimum
02ZH001,Q,2015,H,,2.0,6.0,16.0,15.0,NST,250.0,,Maximum
02ZH001,Q,2015,L,,10.0,9.0,23.0,0.0,NST,2.9200000762939453,,Minimum
02ZH001,Q,2016,H,,2.0,18.0,5.0,30.0,NST,283.0,,Maximum
02ZH001,Q,2016,L,,8.0,22.0,23.0,10.0,NST,2.220000028610229,,Minimum
02ZH001,Q,2017,H,,4.0,12.0,4.0,10.0,NST,130.0,,Maximum
02ZH001,Q,2017,L,,8.0,7.0,9.0,30.0,NST,1.0099999904632568,,Minimum
02ZH001,Q,2019,H,,11.0,30.0,22.0,5.0,NST,110.0, ,Maximum
02ZH001,Q,2019,L,,9.0,3.0,5.0,15.0,NST,2.9200000762939453, ,Minimum
02ZH001,Q,2020,H,,12.0,22.0,17.0,55.0,NST,191.0, ,Maximum
02ZH001,Q,2020,L,,8.0,25.0,23.0,45.0,NST,3.0999999046325684, ,Minimum
02ZH001,Q,2021,H,,4.0,13.0,9.0,40.0,NST,208.0, ,Maximum
02ZH001,Q,2021,L,,8.0,20.0,3.0,55.0,NST,0.8809999823570251,E,Minimum
02ZH001,Q,2022,H,,2.0,19.0,1.0,15.0,NST,399.0, ,Maximum
02ZH001,Q,2022,L,,8.0,9.0,4.0,25.0,NST,1.5700000524520874, ,Minimum
02ZH001,Q,2023,H,,1.0,17.0,12.0,40.0,NST,113.0, ,Maximum
02ZH001,Q,2023,L,,8.0,30.0,15.0,25.0,NST,3.5, ,Minimum
