STATION_NUMBER,REMARK_TYPE_CODE,YEAR,REMARK_EN,REMARK_FR
08AA008,2,2020,MAXIMUM DISCHARGE PEAK NOT VALID- WIND EFFECT ,
08AA008,2,2021,MAXIMUM DISCHARGE PEAK NOT VALID- WIND EFFECT ,
08AA008,4,-999,"STAGE DATA FROM 08AA007 USED FOR DISCHARGE PRODUCTION AT 08AA008

MINIMUM PEAK NOT VALID- OCCURS UNDER ICE ",
