STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08AA008,H,2011,H,8.0,8,20,8,0,PST,3.246000051498413, ,Maximum
08AA008,H,2011,L,8.0,5,1,13,45,PST,2.1619999408721924, ,Minimum
08AA008,Q,1981,H,,6,2,16,5,YST,10.0,,Maximum
08AA008,Q,1982,H,,6,12,11,20,YST,23.200000762939453,,Maximum
08AA008,Q,1983,H,,8,22,20,21,YST,14.899999618530272,,Maximum
08AA008,Q,1984,H,,7,8,21,13,YST,20.200000762939453,,Maximum
08AA008,Q,1985,H,,9,14,17,39,YST,13.600000381469728,,Maximum
08AA008,Q,1986,H,,7,7,17,30,YST,23.0,,Maximum
08AA008,Q,1987,H,,8,24,19,20,YST,16.700000762939453,,Maximum
08AA008,Q,1988,H,,7,19,20,41,YST,57.29999923706055,,Maximum
08AA008,Q,1990,H,,7,6,17,32,YST,19.799999237060547,,Maximum
08AA008,Q,1991,H,,7,16,15,9,YST,25.0,,Maximum
08AA008,Q,1992,H,,7,17,16,26,YST,40.59999847412109,,Maximum
08AA008,Q,1992,L,,5,1,4,34,YST,0.24799999594688416,,Minimum
08AA008,Q,1993,H,,8,14,21,5,YST,14.0,,Maximum
08AA008,Q,1993,L,,4,4,7,3,YST,0.9810000061988832,,Minimum
08AA008,Q,1995,H,,9,8,14,25,YST,7.809999942779541,,Maximum
08AA008,Q,1996,H,,7,25,16,45,YST,12.0,,Maximum
08AA008,Q,1997,H,,8,6,13,41,YST,15.800000190734863,,Maximum
08AA008,Q,1998,H,,6,8,18,15,YST,9.420000076293944,,Maximum
08AA008,Q,1999,H,,7,3,12,0,PST,19.700000762939453, ,Maximum
08AA008,Q,1999,L,,1,1,0,0,PST,0.0,B,Minimum
08AA008,Q,2000,H,,7,16,23,15,PST,41.20000076293945, ,Maximum
08AA008,Q,2000,L,,4,23,0,0,PST,0.8230000138282776,B,Minimum
08AA008,Q,2001,H,,8,8,9,30,PST,23.299999237060547, ,Maximum
08AA008,Q,2001,L,,4,7,0,0,PST,1.0399999618530271,B,Minimum
08AA008,Q,2002,H,,5,30,18,45,PST,10.699999809265137, ,Maximum
08AA008,Q,2003,H,,7,8,23,30,PST,12.600000381469728, ,Maximum
08AA008,Q,2004,H,,6,12,18,15,PST,14.800000190734863, ,Maximum
08AA008,Q,2005,H,,7,13,16,0,PST,15.600000381469728, ,Maximum
08AA008,Q,2007,H,,7,5,13,15,PST,20.600000381469727, ,Maximum
08AA008,Q,2008,H,,6,27,12,0,PST,17.5, ,Maximum
