date,STATION_NUMBER,water_level_m,quality_symbol
2012-03-01,05ED002,,
2012-04-01,05ED002,2.174999952316284,
2012-05-01,05ED002,1.159000039100647,
2012-06-01,05ED002,1.10099995136261,
2012-07-01,05ED002,1.0429999828338623,
2013-03-01,05ED002,,
2013-04-01,05ED002,1.0410000085830688,
2013-05-01,05ED002,1.906000018119812,
2013-06-01,05ED002,0.9810000061988832,
2013-07-01,05ED002,0.9449999928474426,
2013-08-01,05ED002,0.9449999928474426,
2013-09-01,05ED002,0.9470000267028807,
2013-10-01,05ED002,0.9359999895095824,
2014-03-01,05ED002,1.0369999408721924,A
2014-04-01,05ED002,,
2014-05-01,05ED002,1.1749999523162842,
2014-06-01,05ED002,1.1100000143051147,
2014-07-01,05ED002,1.187999963760376,
2014-08-01,05ED002,1.1820000410079956,
2014-09-01,05ED002,0.9190000295639038,
2014-10-01,05ED002,0.9300000071525574,
2015-03-01,05ED002,,
2015-04-01,05ED002,1.6679999828338623,
2015-05-01,05ED002,1.0219999551773071,
2015-06-01,05ED002,0.9409999847412108,
2015-07-01,05ED002,0.930999994277954,
2015-08-01,05ED002,0.8840000033378601,
2015-09-01,05ED002,0.8790000081062317,
2015-10-01,05ED002,0.9139999747276306,
2016-03-01,05ED002,1.4359999895095823,
2016-04-01,05ED002,2.5380001068115234,
2016-05-01,05ED002,1.0140000581741333,
2016-06-01,05ED002,1.1080000400543213,
2016-07-01,05ED002,0.8690000176429749,
2016-08-01,05ED002,0.9160000085830688,
2016-09-01,05ED002,0.8740000128746033,
2016-10-01,05ED002,0.9229999780654908,
2016-11-01,05ED002,0.9649999737739564,A
2017-03-01,05ED002,1.4769999980926514,
2017-04-01,05ED002,2.315000057220459,
2017-05-01,05ED002,1.5800000429153442,
2017-06-01,05ED002,1.128999948501587,
2017-07-01,05ED002,1.2319999933242798,
2017-08-01,05ED002,1.5149999856948853,
2017-09-01,05ED002,1.8839999437332156,
2017-10-01,05ED002,2.296999931335449,
2018-02-01,05ED002,,
2018-03-01,05ED002,2.3429999351501465,
2018-04-01,05ED002,2.236999988555908,
2018-05-01,05ED002,1.5989999771118164,
2018-06-01,05ED002,0.9739999771118164,
2018-07-01,05ED002,1.0570000410079956,
2018-08-01,05ED002,0.9950000047683716,
2018-09-01,05ED002,0.9459999799728394,
2018-10-01,05ED002,1.0140000581741333,
2019-02-01,05ED002,,
2019-03-01,05ED002,1.2640000581741333,
2019-04-01,05ED002,1.906000018119812,
2019-05-01,05ED002,0.9819999933242798,
2019-06-01,05ED002,0.9200000166893004,
2019-07-01,05ED002,1.0839999914169312,
2019-08-01,05ED002,1.1349999904632568,
2019-09-01,05ED002,0.9240000247955322,
2019-10-01,05ED002,0.9369999766349792,
2020-02-01,05ED002,,
2020-03-01,05ED002,0.977999985218048,
2020-04-01,05ED002,1.003999948501587,
2020-05-01,05ED002,1.3619999885559082,
2020-06-01,05ED002,1.059999942779541,
2020-07-01,05ED002,1.0770000219345093,
2020-08-01,05ED002,1.0720000267028809,
2020-09-01,05ED002,1.4809999465942385,
2020-10-01,05ED002,1.5,
2021-03-01,05ED002,1.7109999656677246,
2021-04-01,05ED002,2.0199999809265137,
2021-05-01,05ED002,1.491000056266785,
2021-06-01,05ED002,1.5479999780654907,
