date,STATION_NUMBER,flow_cms,quality_symbol
1975-06-01,05ED002,,
1975-07-01,05ED002,0.3140000104904175,
1975-08-01,05ED002,0.12200000137090684,
1975-09-01,05ED002,0.03099999949336052,
1975-10-01,05ED002,0.05700000002980232,
1976-03-01,05ED002,0.0010000000474974513,B
1976-04-01,05ED002,0.10999999940395357,B
1976-05-01,05ED002,,
1976-06-01,05ED002,,
1976-07-01,05ED002,0.3790000081062317,
1976-08-01,05ED002,0.012000000104308128,
1976-09-01,05ED002,0.02199999988079071,
1976-10-01,05ED002,0.00800000037997961,
1977-03-01,05ED002,0.0,B
1977-04-01,05ED002,0.017000000923871994,B
1977-05-01,05ED002,0.1080000028014183,
1977-06-01,05ED002,0.2070000022649765,
1977-07-01,05ED002,0.006000000052154064,
1977-08-01,05ED002,0.02800000086426735,
1977-09-01,05ED002,0.16699999570846558,
1977-10-01,05ED002,0.027000000700354576,
1977-11-01,05ED002,0.019999999552965164,
1978-03-01,05ED002,0.0,B
1978-04-01,05ED002,0.05099999904632568,B
1978-05-01,05ED002,0.4020000100135803,
1978-06-01,05ED002,0.6570000052452087,
1978-07-01,05ED002,0.06800000369548798,
1978-08-01,05ED002,0.05400000140070915,
1978-09-01,05ED002,0.006000000052154064,
1978-10-01,05ED002,0.10199999809265135,
1979-03-01,05ED002,0.0,B
1979-04-01,05ED002,0.0,B
1979-05-01,05ED002,3.490000009536743,
1979-06-01,05ED002,0.23100000619888303,
1979-07-01,05ED002,0.4410000145435333,
1979-08-01,05ED002,0.3880000114440918,
1979-09-01,05ED002,0.06800000369548798,
1979-10-01,05ED002,0.03500000014901161,
1980-03-01,05ED002,0.0,B
1980-04-01,05ED002,0.0,B
1980-05-01,05ED002,0.2140000015497208,
1980-06-01,05ED002,0.06400000303983688,
1980-07-01,05ED002,0.004000000189989805,
1980-08-01,05ED002,0.09000000357627869,
1980-09-01,05ED002,0.008999999612569809,
1980-10-01,05ED002,0.007000000216066837,E
1981-03-01,05ED002,0.017000000923871994,B
1981-04-01,05ED002,5.659999847412109,B
1981-05-01,05ED002,0.11400000005960464,
1981-06-01,05ED002,0.0130000002682209,
1981-07-01,05ED002,0.0010000000474974513,
1981-08-01,05ED002,0.029999999329447743,
1981-09-01,05ED002,0.0,
1981-10-01,05ED002,0.0,
1981-11-01,05ED002,0.0010000000474974513,
1982-03-01,05ED002,0.0,B
1982-04-01,05ED002,0.0,B
1982-05-01,05ED002,0.9980000257492064,
1982-06-01,05ED002,0.027000000700354576,
1982-07-01,05ED002,0.0010000000474974513,
1982-08-01,05ED002,0.007000000216066837,
1982-09-01,05ED002,0.0020000000949949026,
1982-10-01,05ED002,0.006000000052154064,E
1982-11-01,05ED002,0.014000000432133676,B
1983-03-01,05ED002,0.0,B
1983-04-01,05ED002,0.0689999982714653,B
1983-05-01,05ED002,0.04199999943375588,
1983-06-01,05ED002,0.00800000037997961,
1983-07-01,05ED002,0.061000000685453415,
1983-08-01,05ED002,0.026000000536441803,
1983-09-01,05ED002,0.0020000000949949026,
1983-10-01,05ED002,0.0020000000949949026,
1984-03-01,05ED002,0.0010000000474974513,B
1984-04-01,05ED002,3.3499999046325684,B
1984-05-01,05ED002,0.008999999612569809,
1984-06-01,05ED002,0.2540000081062317,
1984-07-01,05ED002,0.00800000037997961,
1984-08-01,05ED002,0.07100000232458115,
1984-09-01,05ED002,0.003000000026077032,
1984-10-01,05ED002,0.0820000022649765,
1984-11-01,05ED002,0.04699999839067459,B
1985-03-01,05ED002,0.0020000000949949026,B
1985-04-01,05ED002,0.4000000059604645,B
1985-05-01,05ED002,0.8069999814033508,
1985-06-01,05ED002,0.03999999910593033,
1985-07-01,05ED002,0.039000000804662704,
1985-08-01,05ED002,0.4429999887943268,
1985-09-01,05ED002,0.0010000000474974513,
1985-10-01,05ED002,0.014999999664723871,E
1985-11-01,05ED002,0.05900000035762787,B
1986-03-01,05ED002,0.024000000208616257,B
1986-04-01,05ED002,1.2999999523162842,B
1986-05-01,05ED002,0.08399999886751175,
1986-06-01,05ED002,0.13099999725818634,
1986-07-01,05ED002,0.08799999952316284,E
1986-08-01,05ED002,0.14000000059604645,
1986-09-01,05ED002,0.00800000037997961,
1986-10-01,05ED002,0.004999999888241291,
1986-11-01,05ED002,0.010999999940395355,
1987-03-01,05ED002,0.009999999776482582,B
1987-04-01,05ED002,0.11500000208616255,B
1987-05-01,05ED002,0.4009999930858612,
1987-06-01,05ED002,0.04899999871850014,
1987-07-01,05ED002,0.0020000000949949026,
1987-08-01,05ED002,0.004000000189989805,
1987-09-01,05ED002,0.003000000026077032,
1987-10-01,05ED002,0.1340000033378601,
1988-03-01,05ED002,0.004000000189989805,B
1988-04-01,05ED002,0.007000000216066837,B
1988-05-01,05ED002,0.003000000026077032,B
1988-06-01,05ED002,0.007000000216066837,
1988-07-01,05ED002,0.00800000037997961,
1988-08-01,05ED002,0.0,
1988-09-01,05ED002,0.0,
1988-10-01,05ED002,0.03099999949336052,
1988-11-01,05ED002,0.004999999888241291,B
1989-02-01,05ED002,,
1989-03-01,05ED002,0.0,B
1989-04-01,05ED002,0.0,B
1989-05-01,05ED002,0.009999999776482582,
1989-06-01,05ED002,0.012000000104308128,
1989-07-01,05ED002,0.007000000216066837,
