Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07EF004,2024-05-09T17:10:00,-8,Stage/Niveau d'eau,4.23,,,,,,,,,GC: 0.000 HG: 4.230 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
07EF004,2024-05-09T16:40:00,-8,Stage/Niveau d'eau,4.229,,,,,,,,,GC: 0.000 HG: 4.230 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
07EF004,2024-05-09T16:15:30,-8,Discharge/Débit,,4.23,8.26,18.0,-0.0189,-0.0802,-0.0664,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Blowing Downstream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Large reset. Sub was frozen in ice this winter. Did not reset in March because of that. Resetting the line to deeper water between 840 and 910. Cleaned the submersible sensor while we were at it.  Mid-section",36.5,19.1,0.433,14.0,4.2,Provisional/Provisoire,4.87
07EF004,2024-05-09T15:45:00,-8,Stage/Niveau d'eau,4.23,,,,,,,,,GC: 0.000 HG: 4.230 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
07EF004,2024-05-09T15:35:00,-8,Stage/Niveau d'eau,4.23,,,,,,,,,GC: 0.000 HG: 3.389 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07EF004,2024-03-13T00:20:00,-8,Stage/Niveau d'eau,4.339,,,,,,,,,GC: 0.000 HG: 7.165 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
07EF004,2024-03-13T00:03:00,-8,Discharge/Débit,,4.341,1.22,18.0,-0.409,-0.91199994,-0.91199994,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Light Wind Blowing Downstream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Submersible frozen and flatlining since Feb 21. Did not reset.  Mid-section",16.0,5.93,0.207,4.1,-0.2,Provisional/Provisoire,9.55
07EF004,2024-03-12T23:15:00,-8,Stage/Niveau d'eau,4.346,,,,,,,,,GC: 0.000 HG: 7.165 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07EF004,2024-01-31T00:00:00,-8,Stage/Niveau d'eau,4.363,,,,,,,,,GC: 0.000 HG: 3.505 Reset (RS),,,,,,Provisional/Provisoire,
07EF004,2024-01-30T23:40:00,-8,Discharge/Débit,,3.505,1.41,19.0,-2.08,,,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Light Wind Blowing Downstream",,Only 19 panels but none over 10% HFC Comments: Control Condition: ICEMeasurement Section Codition: ICE Mid-section,25.0,5.99,0.235,8.6,0.5,Provisional/Provisoire,
