STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
01AJ003,H,2011,H,8.0,3,12,16,20,AST,3.388000011444092,,Maximum
01AJ003,H,2011,L,8.0,7,30,3,5,AST,0.8539999723434448,,Minimum
01AJ003,H,2012,H,8.0,3,19,15,25,AST,4.263000011444092,,Maximum
01AJ003,H,2012,L,8.0,8,28,0,5,AST,0.6579999923706055,,Minimum
01AJ003,H,2013,H,8.0,3,20,13,5,AST,3.7799999713897705,,Maximum
01AJ003,H,2013,L,8.0,7,17,10,30,AST,0.7680000066757202,,Minimum
01AJ003,H,2014,H,8.0,4,12,10,5,AST,4.8470001220703125,,Maximum
01AJ003,H,2014,L,8.0,10,4,1,5,AST,0.6340000033378601,,Minimum
01AJ003,H,2015,H,8.0,4,15,10,5,AST,4.980000019073486,,Maximum
01AJ003,H,2015,L,8.0,8,21,20,5,AST,0.6800000071525574,,Minimum
01AJ003,H,2016,H,8.0,2,26,5,15,AST,4.577000141143799,,Maximum
01AJ003,H,2016,L,8.0,10,16,7,20,AST,0.6489999890327454,,Minimum
01AJ003,H,2017,H,8.0,4,13,8,40,AST,2.7860000133514404,,Maximum
01AJ003,H,2017,L,8.0,9,3,19,15,AST,0.597000002861023,,Minimum
01AJ003,H,2018,H,8.0,4,27,3,0,AST,3.763999938964844, ,Maximum
01AJ003,H,2018,L,8.0,9,10,19,40,AST,0.6060000061988831, ,Minimum
01AJ003,H,2019,H,8.0,3,31,23,10,AST,3.9560000896453857, ,Maximum
01AJ003,H,2019,L,8.0,8,8,1,40,AST,0.6539999842643738, ,Minimum
01AJ003,H,2020,H,8.0,4,14,20,20,AST,3.007999897003174, ,Maximum
01AJ003,H,2021,H,8.0,3,26,2,25,AST,3.971999883651733, ,Maximum
01AJ003,H,2021,L,8.0,8,23,3,20,AST,0.6269999742507935, ,Minimum
01AJ003,H,2022,H,8.0,3,21,12,55,AST,3.650000095367432, ,Maximum
01AJ003,H,2022,L,8.0,8,7,15,25,AST,0.7360000014305115, ,Minimum
01AJ003,H,2023,H,8.0,12,19,11,35,AST,2.690999984741211, ,Maximum
01AJ003,H,2023,L,8.0,8,4,7,40,AST,0.8009999990463257, ,Minimum
01AJ003,H,2024,H,8.0,3,6,12,55,AST,3.5789999961853027, ,Maximum
01AJ003,H,2024,L,8.0,9,25,20,35,AST,0.6029999852180481, ,Minimum
01AJ003,Q,1968,H,,4,15,9,0,AST,202.0,,Maximum
01AJ003,Q,1970,H,,4,26,0,47,AST,303.0,,Maximum
01AJ003,Q,1971,H,,5,5,6,0,AST,228.0,,Maximum
01AJ003,Q,1972,H,,5,4,23,20,AST,195.0,,Maximum
01AJ003,Q,1973,H,,4,29,13,25,AST,600.0,,Maximum
01AJ003,Q,1974,H,,5,2,2,43,AST,276.0,,Maximum
01AJ003,Q,1975,H,,4,21,0,7,AST,152.0,,Maximum
01AJ003,Q,1976,H,,4,3,21,11,AST,524.0,,Maximum
01AJ003,Q,1977,H,,4,23,23,6,AST,246.0,,Maximum
01AJ003,Q,1978,H,,4,23,0,15,AST,188.0,,Maximum
01AJ003,Q,1979,H,,3,26,20,41,AST,549.0,,Maximum
01AJ003,Q,1980,H,,4,11,17,10,AST,343.0,,Maximum
01AJ003,Q,1981,H,,10,8,15,15,AST,248.0,,Maximum
01AJ003,Q,1982,H,,4,28,3,0,AST,237.0,,Maximum
01AJ003,Q,1983,H,,11,26,7,52,AST,486.0,,Maximum
01AJ003,Q,1984,H,,6,2,21,30,AST,284.0,,Maximum
01AJ003,Q,1985,H,,4,17,22,17,AST,107.0,,Maximum
01AJ003,Q,1987,H,,4,2,8,38,AST,332.0,,Maximum
01AJ003,Q,1988,H,,4,5,10,55,AST,127.0,,Maximum
01AJ003,Q,1989,H,,4,8,0,14,AST,267.0,,Maximum
01AJ003,Q,1990,H,,10,25,5,14,AST,417.0,,Maximum
01AJ003,Q,1991,H,,4,23,10,0,AST,245.0,,Maximum
01AJ003,Q,1992,H,,4,23,16,30,AST,163.0,,Maximum
01AJ003,Q,1993,H,,4,12,20,52,AST,483.0,,Maximum
01AJ003,Q,1994,H,,4,17,9,0,AST,442.0,,Maximum
01AJ003,Q,1995,H,,1,18,1,0,AST,159.0,,Maximum
01AJ003,Q,1997,H,,5,2,18,0,AST,211.0,,Maximum
01AJ003,Q,1999,H,,9,18,10,0,AST,167.0, ,Maximum
