STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07GE003,H,2012,H,8.0,6,7,11.0,31.0,MST,2.364000082015991,,Maximum
07GE003,H,2013,H,8.0,4,25,21.0,1.0,MST,2.650000095367432,,Maximum
07GE003,H,2014,H,8.0,4,22,23.0,46.0,MST,2.746999979019165,,Maximum
07GE003,H,2015,H,8.0,4,8,3.0,35.0,MST,2.561000108718872,,Maximum
07GE003,H,2016,H,8.0,6,16,1.0,55.0,MST,3.2320001125335693, ,Maximum
07GE003,H,2019,H,8.0,4,8,21.0,55.0,MST,2.180999994277954, ,Maximum
07GE003,H,2020,H,8.0,4,21,20.0,35.0,MST,3.635999917984009, ,Maximum
07GE003,H,2021,H,8.0,4,15,0.0,15.0,MST,1.3919999599456787, ,Maximum
07GE003,H,2022,H,8.0,5,7,1.0,10.0,MST,2.1630001068115234, ,Maximum
07GE003,Q,1971,H,,6,26,23.0,59.0,MST,16.700000762939453,,Maximum
07GE003,Q,1972,H,,4,27,20.0,0.0,MST,17.299999237060547,,Maximum
07GE003,Q,1973,H,,4,20,21.0,0.0,MST,11.0,A,Maximum
07GE003,Q,1974,H,,4,25,23.0,59.0,MST,30.799999237060547,,Maximum
07GE003,Q,1975,H,,4,22,23.0,0.0,MST,4.53000020980835,,Maximum
07GE003,Q,1976,H,,4,12,19.0,0.0,MST,18.600000381469727,,Maximum
07GE003,Q,1977,H,,4,9,19.0,30.0,MST,22.399999618530277,,Maximum
07GE003,Q,1978,H,,4,29,13.0,0.0,MST,5.320000171661377,,Maximum
07GE003,Q,1979,H,,4,27,23.0,30.0,MST,18.799999237060547,B,Maximum
07GE003,Q,1981,H,,4,19,22.0,0.0,MST,8.800000190734863,B,Maximum
07GE003,Q,1982,H,,4,29,20.0,30.0,MST,9.0600004196167,,Maximum
07GE003,Q,1983,H,,7,21,4.0,0.0,MST,10.5,,Maximum
07GE003,Q,1984,H,,6,8,0.0,0.0,MST,8.739999771118164,,Maximum
07GE003,Q,1985,H,,4,1,20.0,30.0,MST,6.28000020980835,B,Maximum
07GE003,Q,1986,H,,5,6,8.0,30.0,MST,6.78000020980835,,Maximum
07GE003,Q,1987,H,,4,4,,,,4.46999979019165,B,Maximum
07GE003,Q,1988,H,,7,3,17.0,30.0,MST,0.609000027179718,,Maximum
07GE003,Q,1989,H,,8,23,20.0,0.0,MST,9.890000343322754,,Maximum
07GE003,Q,1990,H,,6,12,11.0,0.0,MST,64.0,,Maximum
07GE003,Q,1991,H,,4,5,23.0,0.0,MST,6.099999904632568,B,Maximum
07GE003,Q,1992,H,,5,25,10.0,0.0,MST,5.300000190734863,,Maximum
07GE003,Q,1994,H,,6,14,17.0,30.0,MST,13.199999809265137,,Maximum
07GE003,Q,1995,H,,7,5,1.0,33.0,MST,9.350000381469728,,Maximum
07GE003,Q,1996,H,,4,16,21.0,14.0,MST,17.5,,Maximum
07GE003,Q,1997,H,,4,20,21.0,47.0,MST,22.899999618530277,,Maximum
07GE003,Q,1998,H,,4,7,4.0,0.0,MST,3.069999933242798,B,Maximum
07GE003,Q,1999,H,,4,12,23.0,15.0,MST,5.139999866485596, ,Maximum
07GE003,Q,1999,L,,3,1,0.0,0.0,MST,0.0,B,Minimum
07GE003,Q,2000,H,,9,3,10.0,45.0,MST,4.489999771118164,E,Maximum
