STATION_NUMBER,REMARK_TYPE_CODE,YEAR,REMARK_EN,REMARK_FR
01ED007,2,2001,"THE ""E"" FOR DISCHARGES BELOW 0.091 M3/S IS DUE TO CURVE EXTRAPOLATION.","LE < E > POUR LES DEBITS INFERIEURS A 0,091 M3/S INDIQUE UNE EXTRAPOLATION DE LA COURBE.  DONNEES SONT SUPERIEURES AUX MESURES"
01ED007,2,2003,"THE ""E"" FOR DISCHARGES ABOVE 133 M3/S IS DUE TO CURVE EXTENSION 100% ABOVE THE HIGHEST MEASUREMENT ON THE STAGE-DISCHARGE CURVE.","LE < E > POUR LES DEBITS SUPERIEURS A 133 M3/S INDIQUE UN PROLONGEMENT DE LA COURBE DE RELATION HAUTEUR-DEBIT, 100% DES "
01ED007,2,2008,2008 MAXIMUM INSTANTANEOUS FLOW UNAVAILABLE DUE TO RECORD LOSS,DEBIT INSTANTANE MAXIMAL NON DISPONIBLE EN RAISON DE LA PERTE DES DONNEES
01ED007,2,2013,MAX. INST. WATER LEVEL NOT VALID- SENSOR PROBLEMS,
01ED007,2,2016,"THE ""E"" FOR DISCHARGES BELOW 0.057 CMS IS DUE TO CURVE EXTENSION",
01ED007,2,2020,THE 'E' FOR DISCHARGES FROM AUG 26 TO AUG 29 AND SEP 8 TO SEP 11 ARE DUE TO RATING CURVE EXTENSION.,
01ED007,2,2021,"WATER LEVEL FOR THE PERIODS OF JUN 10-20 AND AUG 12-16 ARE UNAVAILABLE DUE TO SENSOR PROBLEMS.
THE 'E' FOR DISCHARGES BETWEEN JUN 9 -21 AND AUG 11-17 IS DUE TO SENSOR PROBLEMS.",
