Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02HC058,2024-05-28T17:10:00,-5,Stage/Niveau d'eau,2.468,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
02HC058,2024-05-28T16:52:30,-5,Discharge/Débit,,2.468,0.418,7.0,0.00811,0.088,0.0023,"Measurement condition : Clear; Cloudy , Light Rain , Very Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",9.0,3.4,0.123,20.0,18.0,Provisional/Provisoire,6.59
02HC058,2024-05-28T16:30:00,-5,Stage/Niveau d'eau,2.466,,,,,,,,,GC: 0.000 HG: 2.491,,,,,,Provisional/Provisoire,
02HC058,2024-03-27T14:34:00,-5,Stage/Niveau d'eau,2.57,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
02HC058,2024-03-27T14:21:30,-5,Discharge/Débit,,2.577,1.01,7.0,0.00375,0.0269,0.016900001,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",9.4,4.65,0.217,8.0,6.0,Provisional/Provisoire,6.94
02HC058,2024-03-27T14:00:00,-5,Stage/Niveau d'eau,2.584,,,,,,,,,GC: 0.000 HG: 2.583,,,,,,Provisional/Provisoire,
02HC058,2024-01-30T18:27:00,-5,Stage/Niveau d'eau,2.46,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
02HC058,2024-01-30T18:15:00,-5,Discharge/Débit,,2.46,0.388,7.0,0.00893,0.1009,0.006,"Measurement condition : Clear; Clear , Light Snow , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",8.5,3.86,0.101,2.0,3.0,Provisional/Provisoire,9.58
02HC058,2024-01-30T17:55:00,-5,Stage/Niveau d'eau,2.46,,,,,,,,,GC: 0.000 HG: 2.460,,,,,,Provisional/Provisoire,
02HC058,2023-12-06T15:59:00,-5,Stage/Niveau d'eau,2.379,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
02HC058,2023-12-06T15:44:00,-5,Discharge/Débit,,2.379,0.12,7.0,0.00226,0.0402,0.0402,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",8.4,2.71,0.044,-1.0,3.0,Provisional/Provisoire,8.32
02HC058,2023-12-06T15:20:00,-5,Stage/Niveau d'eau,2.379,,,,,,,,,GC: 0.000 HG: 2.381,,,,,,Provisional/Provisoire,
02HC058,2023-10-19T18:26:00,-5,Stage/Niveau d'eau,2.375,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
02HC058,2023-10-19T18:12:00,-5,Discharge/Débit,,2.375,0.108,7.0,0.000311,0.0057,0.0057,"Measurement condition : Debris; Cloudy , No Precipitation , Very Light Wind ",CLEARED AFTER MMT AT 13:30,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section DISREGARDED MMT DUE TO FT2 BIAS",4.45,1.07,0.101,,12.0,Provisional/Provisoire,8.21
02HC058,2023-10-19T17:48:00,-5,Stage/Niveau d'eau,2.375,,,,,,,,,GC: 0.000 HG: 2.374,,,,,,Provisional/Provisoire,
02HC058,2023-08-01T19:03:00,-5,Stage/Niveau d'eau,2.408,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
02HC058,2023-08-01T18:47:30,-5,Discharge/Débit,,2.408,0.189,7.0,0.00215,0.031400003,0.031400003,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",4.3,1.05,0.18,22.0,20.0,Provisional/Provisoire,15.9
02HC058,2023-08-01T18:25:00,-5,Stage/Niveau d'eau,2.408,,,,,,,,,GC: 0.000 HG: 2.404,,,,,,Provisional/Provisoire,
02HC058,2023-06-20T14:40:00,-5,Stage/Niveau d'eau,2.397,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
