STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02HC058,H,2007,H,8.0,7,19,15,0,EST,3.990000009536743,,Maximum
02HC058,H,2007,L,8.0,3,6,3,30,EST,2.3499999046325684,,Minimum
02HC058,H,2008,H,8.0,6,28,7,5,EST,3.885999917984009,,Maximum
02HC058,H,2008,L,8.0,10,14,14,25,EST,2.381999969482422,,Minimum
02HC058,H,2009,H,8.0,7,25,16,45,EST,4.3429999351501465,,Maximum
02HC058,H,2009,L,8.0,12,22,9,0,EST,2.3919999599456787,,Minimum
02HC058,H,2010,H,8.0,6,27,20,15,EST,4.581999778747559,,Maximum
02HC058,H,2010,L,8.0,12,27,0,50,EST,2.368000030517578,,Minimum
02HC058,H,2011,H,8.0,9,30,3,0,EST,4.197999954223633,,Maximum
02HC058,H,2011,L,8.0,1,31,1,46,EST,2.371999979019165,,Minimum
02HC058,H,2012,H,8.0,8,27,21,5,EST,4.386000156402588,,Maximum
02HC058,H,2013,H,8.0,5,29,2,15,EST,4.613999843597412,,Maximum
02HC058,H,2013,L,8.0,8,23,13,20,EST,2.369999885559082,,Minimum
02HC058,H,2014,H,8.0,5,27,14,55,EST,4.058000087738037,,Maximum
02HC058,H,2014,L,8.0,1,22,9,15,EST,2.36899995803833,,Minimum
02HC058,H,2015,H,8.0,6,23,1,45,EST,4.322999954223633,,Maximum
02HC058,H,2015,L,8.0,9,24,13,15,EST,2.321000099182129,,Minimum
02HC058,H,2016,H,8.0,8,13,14,20,EST,4.098999977111816,,Maximum
02HC058,H,2016,L,8.0,7,20,14,25,EST,2.359999895095825,,Minimum
02HC058,H,2017,H,8.0,7,20,12,5,EST,4.039999961853027,,Maximum
02HC058,H,2017,L,8.0,2,10,2,10,EST,2.364000082015991,,Minimum
02HC058,H,2018,H,8.0,8,8,9,35,EST,4.053999900817871,,Maximum
02HC058,H,2018,L,8.0,2,7,0,45,EST,2.358999967575073,,Minimum
02HC058,H,2019,H,8.0,10,27,4,15,EST,3.859999895095825, ,Maximum
02HC058,H,2019,L,8.0,3,5,2,40,EST,2.369999885559082, ,Minimum
02HC058,H,2020,H,8.0,8,2,12,15,EST,3.9800000190734863, ,Maximum
02HC058,H,2020,L,8.0,7,5,18,20,EST,2.361000061035156, ,Minimum
02HC058,H,2021,H,8.0,9,8,3,5,EST,3.88700008392334, ,Maximum
02HC058,H,2022,H,8.0,7,24,22,35,EST,3.937000036239624, ,Maximum
02HC058,H,2022,L,8.0,1,14,20,35,EST,2.3550000190734863, ,Minimum
02HC058,H,2023,H,8.0,6,26,1,30,EST,3.859999895095825, ,Maximum
02HC058,H,2023,L,8.0,11,3,14,5,EST,2.361000061035156, ,Minimum
02HC058,Q,2007,L,,3,6,3,30,EST,0.04500000178813934, ,Minimum
02HC058,Q,2008,L,,10,14,14,25,EST,0.07999999821186066, ,Minimum
02HC058,Q,2009,H,,7,25,16,45,EST,62.29999923706055, ,Maximum
02HC058,Q,2009,L,,12,22,9,0,EST,0.08500000089406967, ,Minimum
02HC058,Q,2010,H,,6,27,20,15,EST,74.0999984741211, ,Maximum
02HC058,Q,2010,L,,12,27,0,50,EST,0.07000000029802322, ,Minimum
02HC058,Q,2011,H,,8,21,15,25,EST,60.70000076293945,,Maximum
02HC058,Q,2012,L,,7,15,12,45,EST,0.06499999761581421,E,Minimum
02HC058,Q,2013,L,,8,23,13,20,EST,0.08299999684095383,,Minimum
02HC058,Q,2014,H,,5,27,14,55,EST,62.29999923706055,,Maximum
02HC058,Q,2014,L,,1,2,1,40,EST,0.08399999886751175,,Minimum
02HC058,Q,2017,H,,7,20,12,5,EST,53.0,,Maximum
02HC058,Q,2017,L,,2,10,2,10,EST,0.08699999749660492,,Minimum
02HC058,Q,2018,H,,8,8,9,35,EST,54.0,,Maximum
02HC058,Q,2019,H,,10,27,4,15,EST,40.400001525878906, ,Maximum
02HC058,Q,2019,L,,3,5,2,40,EST,0.09799999743700027, ,Minimum
02HC058,Q,2020,H,,8,2,12,15,EST,48.0, ,Maximum
02HC058,Q,2020,L,,11,20,10,40,EST,0.09200000017881392, ,Minimum
02HC058,Q,2021,H,,9,8,3,5,EST,42.09999847412109, ,Maximum
02HC058,Q,2022,H,,7,24,22,35,EST,45.20000076293945, ,Maximum
02HC058,Q,2023,H,,6,26,1,30,EST,41.09999847412109, ,Maximum
