STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05OF020,H,2003,H,8.0,4,2,11,45,CST,234.44500732421875, ,Maximum
05OF020,H,2004,H,8.0,4,4,9,0,CST,236.88800048828125,,Maximum
05OF020,H,2006,H,8.0,4,18,11,50,CST,237.54600524902344,,Maximum
05OF020,H,2007,H,8.0,3,31,20,30,CST,236.1300048828125,,Maximum
05OF020,H,2008,H,8.0,4,1,14,50,CST,234.17999267578125,,Maximum
05OF020,H,2009,H,8.0,4,23,6,26,CST,238.2669982910156,,Maximum
05OF020,H,2010,H,8.0,5,31,3,11,CST,236.4969940185547,,Maximum
05OF020,H,2011,H,8.0,4,30,9,41,CST,237.6289978027344, ,Maximum
05OF020,H,2011,L,8.0,9,7,13,21,CST,232.0229949951172, ,Minimum
05OF020,H,2012,H,8.0,3,17,13,6,CST,234.2570037841797,,Maximum
05OF020,H,2013,H,8.0,5,2,19,36,CST,237.06100463867188,,Maximum
05OF020,H,2014,H,8.0,4,14,20,26,CST,235.7050018310547,,Maximum
05OF020,H,2015,H,8.0,5,19,13,1,CST,234.80799865722656,,Maximum
05OF020,H,2016,H,8.0,3,16,20,41,CST,235.68499755859372,,Maximum
05OF020,H,2017,H,8.0,4,4,22,46,CST,237.4499969482422, ,Maximum
05OF020,H,2018,H,8.0,4,23,2,56,CST,233.9550018310547, ,Maximum
05OF020,H,2019,H,8.0,4,28,20,21,CST,235.73899841308597, ,Maximum
05OF020,H,2020,H,8.0,4,23,10,25,CST,236.3979949951172, ,Maximum
05OF020,H,2021,H,8.0,3,21,2,5,CST,233.4550018310547, ,Maximum
05OF020,H,2022,H,8.0,5,13,15,5,CST,238.02200317382807, ,Maximum
05OF020,H,2023,H,8.0,4,18,17,55,CST,236.3979949951172, ,Maximum
05OF020,Q,1972,H,,4,17,6,10,CST,73.30000305175781,,Maximum
05OF020,Q,1974,H,,4,23,22,7,CST,170.0,,Maximum
05OF020,Q,1975,H,,4,29,22,1,CST,26.600000381469727,,Maximum
05OF020,Q,1976,H,,4,10,8,24,CST,82.0999984741211,,Maximum
05OF020,Q,1978,H,,4,14,1,6,CST,51.5,B,Maximum
05OF020,Q,1980,H,,4,10,19,57,CST,16.299999237060547,B,Maximum
05OF020,Q,1982,H,,4,15,21,20,CST,16.399999618530273,,Maximum
05OF020,Q,1983,H,,4,7,9,6,CST,61.59999847412109,B,Maximum
05OF020,Q,1985,H,,3,26,21,22,CST,45.0,,Maximum
05OF020,Q,1986,H,,4,1,6,26,CST,113.0,,Maximum
05OF020,Q,1987,H,,4,9,2,26,CST,121.0,,Maximum
05OF020,Q,1988,H,,4,6,1,26,CST,14.100000381469728,B,Maximum
05OF020,Q,1990,H,,4,4,22,13,CST,30.5,B,Maximum
05OF020,Q,1991,H,,6,13,19,3,CST,12.199999809265137,,Maximum
05OF020,Q,1991,L,,3,1,0,1,CST,0.0,B,Minimum
05OF020,Q,1992,H,,4,8,6,0,CST,70.5999984741211,,Maximum
05OF020,Q,1992,L,,3,1,0,0,CST,0.0,B,Minimum
05OF020,Q,1993,H,,7,28,17,40,CST,59.70000076293945,,Maximum
05OF020,Q,1993,L,,3,1,0,0,CST,0.0,B,Minimum
05OF020,Q,1994,H,,10,20,14,21,CST,25.299999237060547,,Maximum
05OF020,Q,1994,L,,8,18,22,0,CST,0.04199999943375588,,Minimum
05OF020,Q,1995,H,,3,28,23,4,CST,93.1999969482422,B,Maximum
05OF020,Q,1995,L,,8,12,8,25,CST,0.010999999940395355,,Minimum
05OF020,Q,1998,H,,3,31,5,0,CST,93.4000015258789,,Maximum
05OF020,Q,1998,L,,3,17,8,0,CST,0.11599999666213988,B,Minimum
05OF020,Q,1999,H,,3,31,19,0,CST,20.700000762939453,,Maximum
05OF020,Q,1999,L,,3,21,16,0,CST,0.003000000026077032,B,Minimum
05OF020,Q,2001,H,,4,11,19,0,CST,119.0, ,Maximum
05OF020,Q,2003,H,,4,2,11,45,CST,12.100000381469728,B,Maximum
05OF020,Q,2004,H,,4,4,9,0,CST,133.0, ,Maximum
05OF020,Q,2007,H,,4,1,0,55,CST,50.29999923706055,B,Maximum
05OF020,Q,2008,H,,4,12,8,0,CST,8.420000076293945,B,Maximum
05OF020,Q,2010,H,,5,31,3,11,CST,105.0, ,Maximum
05OF020,Q,2012,H,,3,17,10,31,CST,9.81999969482422,B,Maximum
05OF020,Q,2013,H,,5,2,19,36,CST,103.0,,Maximum
05OF020,Q,2015,H,,5,19,14,46,CST,38.29999923706055,,Maximum
05OF020,Q,2017,H,,4,4,22,46,CST,146.0, ,Maximum
05OF020,Q,2018,H,,4,22,19,41,CST,18.399999618530277, ,Maximum
05OF020,Q,2021,H,,5,26,20,5,CST,2.890000104904175, ,Maximum
05OF020,Q,2023,H,,4,20,2,10,CST,49.20000076293945,B,Maximum
