Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05OF020,DeleteRegion,HG,2023-11-01T06:00:00,2024-03-01T06:00:00,2023-11-01T12:44:08,-6,DELETE REGION. SEASONAL OPERATION. ,,Normal
05OF020,DeleteRegion,HG,2023-10-31T21:20:00,2023-10-31T21:20:00,2023-11-01T12:43:39,-6,DELETE SPIKE,,Normal
05OF020,DeleteRegion,HG,2023-10-26T20:10:00,2023-10-26T20:10:00,2023-10-30T12:44:42,-6,DELETE SPIKE,,Normal
05OF020,DeleteRegion,HG,2023-10-25T20:10:00,2023-10-25T20:10:00,2023-10-30T12:44:15,-6,DELETE SPIKE,,Normal
05OF020,Drift,HG,2023-10-12T19:30:00,2024-04-04T10:04:04,2023-10-13T13:52:59,-6,SRC PROJECTED,"DriftPoints:(Offset:0.016,Time:2023-10-12T19:30:00Z);(Offset:0.016,Time:2024-04-04T10:04:04Z)",Normal
05OF020,Drift,HG,2023-09-07T16:40:00,2023-10-12T19:25:00,2023-10-13T13:51:46,-6,SRC - VISIT TO VISIT - RESET,"DriftPoints:(Offset:0,Time:2023-09-07T16:40:00Z);(Offset:0.016,Time:2023-10-12T19:25:00Z)",Normal
05OF020,DeleteRegion,HG,2023-06-23T10:50:00,2023-06-23T10:50:00,2023-06-26T12:21:24,-6,DELETE SPIKE,,Normal
05OF020,Drift,HG,2023-06-08T20:25:00,2023-07-27T14:25:00,2023-07-27T17:00:29,-6,SRC - JUN 8 (0.000) TO JUL 27 (-0.012),"DriftPoints:(Offset:0,Time:2023-06-08T20:25:00Z);(Offset:-0.012,Time:2023-07-27T14:25:00Z)",Normal
05OF020,DeleteRegion,HG,2023-06-08T19:50:00,2023-06-08T20:20:00,2023-06-12T15:58:11,-6,DURING VISIT,,Normal
05OF020,Drift,HG,2023-06-04T12:30:00,2023-06-08T19:45:00,2024-01-05T11:40:46,-6,"DRIFT OUT SMALL MOVEMENT, ORIFICE LOOSE","DriftPoints:(Offset:0.008,Time:2023-06-04T12:30:00Z);(Offset:0,Time:2023-06-08T19:45:00Z)",Normal
05OF020,DeleteRegion,HG,2023-05-25T18:15:00,2023-05-25T18:15:00,2023-06-13T01:45:28,-6,DELETE SPIKE,,Normal
05OF020,DeleteRegion,HG,2023-05-22T09:50:00,2023-05-22T09:50:00,2023-05-23T12:29:50,-6,DELETE SPIKE,,Normal
05OF020,DeleteRegion,HG,2023-05-06T21:40:00,2023-05-06T21:40:00,2023-05-08T12:51:10,-6,DELETE SPIKE,,Normal
05OF020,Drift,HG,2023-05-04T23:25:00,2023-05-05T09:05:00,2024-01-05T11:54:35,-6,"DATA DRIFTED TO FOLLOW TREND, ORIFICE LOOSE","DriftPoints:(Offset:0,Time:2023-05-04T23:25:00Z);(Offset:-0.006,Time:2023-05-05T09:05:00Z)",Normal
05OF020,CopyPaste,HG,2023-05-04T11:20:00,2023-05-04T13:25:00,2024-01-04T16:01:20,-6,"COPY PASTE LOGGER DATA, FILL GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@05OF020, time shift: 00:00 minutes.‌",,PreProcessing
05OF020,DeleteRegion,HG,2023-05-03T07:10:00,2023-05-03T07:10:00,2023-05-04T12:59:01,-6,SPIKE,,Normal
05OF020,DeleteRegion,QR,2023-04-28T14:45:00,2023-05-17T05:30:00,2024-01-09T10:43:34,-6,BW FROM RED - MODEL INVALID,,Normal
05OF020,CopyPaste,QR,2023-04-28T14:40:00,2023-05-17T05:35:00,2024-01-09T10:49:50,-6,RECESSION ESTIMATED USING RECESSION CONSTANT FORMULA Qt = Q0e-ktOverride: Log Linear‌Q(t) = 26.672923313097083e^(-0.07885849707998259t)‌,,Normal
05OF020,Drift,HG,2023-04-27T17:05:00,2023-06-08T19:45:00,2023-06-12T16:19:45,-6,SRC - VISIT TO VISIT -  RESET.  ORIFICE LOOSE,"DriftPoints:(Offset:0,Time:2023-04-27T17:05:00Z);(Offset:0.258,Time:2023-06-08T19:45:00Z)",Normal
05OF020,Drift,HG,2023-04-18T11:55:00,2023-04-27T17:50:00,2024-01-05T11:33:43,-6,SRC BLENDED MOVEMENT TO VISIT,"DriftPoints:(Offset:0.022,Time:2023-04-18T11:55:00Z);(Offset:-0.22,Time:2023-04-27T17:50:00Z)",Normal
05OF020,DeleteRegion,HG,2023-04-18T11:10:00,2023-04-18T11:50:00,2024-01-05T11:34:43,-6,MOVEMENT,,Normal
