Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05OF020,2024-06-13T17:35:00,-6,Stage/Niveau d'eau,233.265,,,,,,,,,GC: 0.000 HG: 223.270 DWL,,,,,,Provisional/Provisoire,
05OF020,2024-06-13T17:20:00,-6,Discharge/Débit,,233.265,2.31,18.0,-0.43,-0.5843,-0.0535,"Measurement condition : Debris; Partly Cloudy , No Precipitation , Moderate Wind ","BEAVER DAM IN CHANNEL, FLOWING OVER FORD CROSSING",ADCP U/S AT BRIDGE  ADCP by Moving Boat,17.5,23.4,0.099,19.0,19.4,Provisional/Provisoire,5.7
05OF020,2024-06-13T16:30:00,-6,Stage/Niveau d'eau,233.265,,,,,,,,,GC: 0.000 HG: 223.270 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05OF020,2024-04-16T20:30:00,-6,Stage/Niveau d'eau,233.27,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05OF020,2024-04-16T20:16:00,-6,Discharge/Débit,,233.272,2.48,18.0,-0.408,-0.559,-0.001,"Measurement condition : Clear; Cloudy , Light Rain , Light Wind Blowing Upstream","CHANNEL APPEARS CLEAR, FLOWING OVER ROAD AT D/S FORD CROSSING","VERY LOW VELOCITIES, TOO DEEP TO WADE AT FORD CROSSING STAGE SLOWLY DECREASING, NO RESET NEEDED ADCP by Moving Boat",17.1,23.0,0.108,13.0,,Provisional/Provisoire,8.3
05OF020,2024-04-16T19:30:00,-6,Stage/Niveau d'eau,233.273,,,,,,,,,GC: 0.000 HG: 233.271 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
05OF020,2024-04-07T22:00:00,-6,Stage/Niveau d'eau,234.343,,,,,,,,,GC: 0.000 HG: 234.342 DWL,,,,,,Provisional/Provisoire,
05OF020,2024-04-07T21:45:00,-6,Discharge/Débit,,234.35,17.7,18.0,-0.0572,-0.0466,-0.0466,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Heavy Wind Blowing Upstream",ICE JAMS UP AND DOWNSTREAM. FLOWING CLEAR AT GAUGE WITH INTERMITTENT ICE FLOWS. ,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ STAGE VARIABLE. RISING AND DROPPING WITH ICE JAMS&RELEASES. RESET STAGE, NO SURGE ADCP by Moving Boat",25.9,45.8,0.386,15.0,2.5,Provisional/Provisoire,6.3
05OF020,2024-04-07T20:55:00,-6,Stage/Niveau d'eau,234.356,,,,,,,,,GC: 0.000 HG: 234.127 Found (FD),,,,,,Provisional/Provisoire,
05OF020,2024-04-04T17:20:00,-6,Stage/Niveau d'eau,233.666,,,,,,,,,GC: 0.000 HG: 233.611 DWL,,,,,,Provisional/Provisoire,
