Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
729,HYDAT,BROADBACK (RIVIERE) A LA SORTIE DU LAC QUENONISCA,03BD002,50.74583,-76.38778,9820.0,9975.076,1,0,342.8,1.961,3.1904,958.961,1,231.5813,1,0.6928,0.0349,0.0249,0.1249,0.0011,0.1213,0.0,0.0,1,-13.7402926829435,0.027985381269002,1,"(Arsenault et al., 2020)",2022-04-26
