STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05ME010,H,2002,H,8.0,4,13,11,0,CST,2.609999895095825, ,Maximum
05ME010,H,2003,H,8.0,4,12,5,50,CST,3.434999942779541, ,Maximum
05ME010,H,2006,H,8.0,4,11,4,45,CST,3.4019999504089355,A,Maximum
05ME010,H,2007,H,8.0,3,30,20,5,CST,2.282999992370605,,Maximum
05ME010,H,2011,H,8.0,5,5,8,50,CST,3.188999891281128, ,Maximum
05ME010,H,2012,H,8.0,3,16,19,40,CST,2.1630001068115234,,Maximum
05ME010,H,2013,H,8.0,5,7,21,55,CST,2.7699999809265137,,Maximum
05ME010,H,2014,H,8.0,4,24,15,15,CST,3.157000064849853,,Maximum
05ME010,H,2017,H,8.0,4,3,10,55,CST,3.4159998893737797, ,Maximum
05ME010,H,2018,H,8.0,4,23,8,20,CST,2.936000108718872, ,Maximum
05ME010,H,2021,H,8.0,3,22,13,5,CST,2.552000045776367, ,Maximum
05ME010,Q,2002,H,,4,18,11,0,CST,2.369999885559082,B,Maximum
05ME010,Q,2003,H,,4,14,4,0,CST,20.299999237060547, ,Maximum
05ME010,Q,2006,H,,4,11,4,45,CST,24.299999237060547,A,Maximum
05ME010,Q,2007,H,,4,17,9,0,CST,3.880000114440918,B,Maximum
05ME010,Q,2011,H,,5,5,6,50,CST,24.700000762939453, ,Maximum
05ME010,Q,2012,H,,6,20,23,15,CST,4.880000114440918,,Maximum
05ME010,Q,2013,H,,5,7,21,55,CST,20.299999237060547,,Maximum
05ME010,Q,2014,H,,4,24,15,15,CST,28.700000762939453,,Maximum
05ME010,Q,2016,H,,10,6,16,55,CST,10.199999809265137,,Maximum
05ME010,Q,2021,H,,6,12,14,45,CST,2.359999895095825, ,Maximum
