Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
2034,HYDAT,GOLD CREEK NEAR NEWGATE,08NG004,49.07472,-115.2431,914.0,837.817,1,0,1460.1,13.5591,1.9029,191.321,1,101.2974,1,0.8197,0.1016,0.0023,0.0019,0.0043,0.0702,0.0,0.0,1,-14.6889619811559,0.168657328931943,1,"(Arsenault et al., 2020)",2022-04-26
