STATION_NUMBER,date,water_level_m,quality_symbol
07SB020,2015-10-01,,
07SB020,2015-11-01,8.60099983215332,
07SB020,2015-12-01,8.807999610900879,
07SB020,2016-01-01,9.230999946594238,
07SB020,2016-02-01,9.295000076293944,
07SB020,2016-03-01,9.013999938964844,
07SB020,2016-04-01,8.95300006866455,
07SB020,2016-05-01,8.769000053405762,
07SB020,2016-06-01,8.932999610900879,
07SB020,2016-07-01,9.248000144958496,
07SB020,2016-08-01,9.342000007629396,
07SB020,2016-09-01,9.062000274658203,
07SB020,2016-10-01,8.88599967956543,
07SB020,2016-11-01,8.925999641418457,
07SB020,2016-12-01,8.67300033569336,
07SB020,2017-01-01,8.871000289916992,
07SB020,2017-02-01,8.708000183105469,
07SB020,2017-03-01,8.694999694824219,
07SB020,2017-04-01,8.769000053405762,
07SB020,2017-05-01,8.435999870300293,
07SB020,2017-06-01,8.817000389099121,
07SB020,2017-07-01,8.729000091552734,
07SB020,2017-08-01,8.960000038146973,
07SB020,2017-09-01,9.147000312805176,
07SB020,2017-10-01,9.048999786376951,
07SB020,2017-11-01,8.932999610900879,
07SB020,2017-12-01,9.29800033569336,
07SB020,2018-01-01,9.147000312805176,
07SB020,2018-02-01,8.989999771118164,
07SB020,2018-03-01,9.005000114440918,
07SB020,2018-04-01,8.892000198364258,
07SB020,2018-05-01,8.470999717712402,
07SB020,2018-06-01,8.557000160217285,
07SB020,2018-07-01,8.918000221252441,
07SB020,2018-08-01,8.866000175476074,
07SB020,2018-09-01,9.199000358581545,
07SB020,2018-10-01,9.23900032043457,
07SB020,2018-11-01,9.107999801635742,
07SB020,2018-12-01,9.300000190734863,
07SB020,2019-01-01,9.335000038146973,
07SB020,2019-02-01,9.560999870300291,
07SB020,2019-03-01,9.515999794006348,
07SB020,2019-04-01,8.803999900817871,
07SB020,2019-05-01,8.670000076293945,
07SB020,2019-06-01,9.083999633789062,
07SB020,2019-07-01,9.18000030517578,
07SB020,2019-08-01,9.097000122070312,
07SB020,2019-09-01,9.354999542236328,
07SB020,2019-10-01,9.395000457763672,
07SB020,2019-11-01,9.402999877929688,
