STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07AF015,H,2012,H,8.0,6,9,19,30,MST,1.9769999980926516,,Maximum
07AF015,H,2013,H,8.0,6,21,4,30,MST,2.128999948501587,,Maximum
07AF015,H,2014,H,8.0,5,29,1,45,MST,1.1360000371932983,,Maximum
07AF015,H,2015,H,8.0,5,24,20,55,MST,0.8500000238418579,,Maximum
07AF015,H,2016,H,8.0,5,27,21,42,MST,1.1759999990463257,,Maximum
07AF015,H,2017,H,8.0,6,10,13,31,MST,1.3450000286102295, ,Maximum
07AF015,H,2018,H,8.0,7,4,18,0,MST,1.6440000534057615,,Maximum
07AF015,H,2019,H,8.0,6,28,16,50,MST,1.5800000429153442, ,Maximum
07AF015,H,2020,H,8.0,7,2,12,10,MST,1.7769999504089355, ,Maximum
07AF015,H,2021,H,8.0,9,1,17,40,MST,1.4160000085830688, ,Maximum
07AF015,H,2022,H,8.0,6,16,2,0,MST,1.2979999780654907, ,Maximum
07AF015,H,2022,L,8.0,3,29,9,25,MST,0.4569999873638153, ,Minimum
07AF015,H,2023,H,8.0,6,26,2,30,MST,2.121999979019165, ,Maximum
07AF015,H,2024,H,8.0,5,26,10,50,MST,1.7480000257492063, ,Maximum
07AF015,Q,1985,H,,9,13,12,11,MST,23.399999618530277,,Maximum
07AF015,Q,1986,H,,7,18,3,15,MST,107.0,,Maximum
07AF015,Q,1987,H,,8,2,5,21,MST,89.0999984741211,,Maximum
07AF015,Q,1988,H,,6,9,11,54,MST,16.100000381469727,,Maximum
07AF015,Q,1989,H,,8,17,1,13,MST,74.5999984741211,,Maximum
07AF015,Q,1990,H,,7,7,0,7,MST,59.400001525878906,,Maximum
07AF015,Q,1991,H,,5,13,7,43,MST,34.099998474121094,,Maximum
07AF015,Q,1992,H,,5,27,2,54,MST,15.199999809265137,,Maximum
07AF015,Q,1994,H,,8,17,20,10,MST,18.899999618530277,,Maximum
07AF015,Q,1995,H,,8,8,23,23,MST,61.5,,Maximum
07AF015,Q,1996,H,,5,31,22,27,MST,48.400001525878906,,Maximum
07AF015,Q,1997,H,,6,24,3,0,MST,39.20000076293945,,Maximum
07AF015,Q,1998,H,,7,3,2,16,MST,43.900001525878906,,Maximum
07AF015,Q,1999,H,,7,3,23,33,MST,87.0, ,Maximum
07AF015,Q,2000,H,,6,11,4,40,MST,30.399999618530277, ,Maximum
07AF015,Q,2001,H,,7,25,18,23,MST,41.0, ,Maximum
07AF015,Q,2002,H,,5,29,2,23,MST,16.600000381469727, ,Maximum
07AF015,Q,2003,H,,5,26,3,0,MST,18.100000381469727, ,Maximum
07AF015,Q,2004,H,,7,11,22,53,MST,39.20000076293945, ,Maximum
07AF015,Q,2005,H,,6,19,0,5,MST,65.19999694824219, ,Maximum
07AF015,Q,2006,H,,6,16,7,10,MST,11.699999809265137, ,Maximum
07AF015,Q,2007,H,,6,6,13,45,MST,38.20000076293945, ,Maximum
07AF015,Q,2008,H,,5,25,13,30,MST,27.299999237060547, ,Maximum
07AF015,Q,2009,H,,7,9,3,30,MST,24.299999237060547, ,Maximum
07AF015,Q,2010,H,,7,13,20,15,MST,14.699999809265137, ,Maximum
07AF015,Q,2011,H,,6,17,13,30,MST,106.0, ,Maximum
07AF015,Q,2012,H,,6,9,19,30,MST,95.0,,Maximum
07AF015,Q,2013,H,,6,21,4,30,MST,118.0,,Maximum
07AF015,Q,2014,H,,5,29,1,45,MST,14.800000190734863,,Maximum
07AF015,Q,2015,H,,5,24,20,55,MST,5.96999979019165,,Maximum
07AF015,Q,2016,H,,5,27,20,52,MST,18.299999237060547,,Maximum
07AF015,Q,2017,H,,5,25,4,11,MST,29.600000381469727, ,Maximum
07AF015,Q,2018,H,,7,4,18,0,MST,56.900001525878906,,Maximum
07AF015,Q,2019,H,,6,28,16,50,MST,57.59999847412109, ,Maximum
07AF015,Q,2020,H,,7,2,12,10,MST,76.9000015258789, ,Maximum
07AF015,Q,2021,H,,9,1,17,40,MST,35.5, ,Maximum
07AF015,Q,2022,H,,6,16,20,0,MST,25.299999237060547, ,Maximum
07AF015,Q,2023,H,,6,20,8,15,MST,86.80000305175781, ,Maximum
07AF015,Q,2024,H,,5,26,10,50,MST,18.200000762939453, ,Maximum
