Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
07AF015,DeleteRegion,HG,2026-01-01T07:00:00,2026-03-01T06:59:59,2025-11-03T17:06:30,-7,Outside of operational period,,Normal
07AF015,DeleteRegion,HG,2025-11-01T07:00:00,2026-01-01T06:59:59,2025-11-03T17:05:11,-7,Outside of operational period,,Normal
07AF015,DeleteRegion,HG,2025-10-21T21:40:00,2025-10-21T21:40:00,2025-10-22T20:34:55,-7,DR - invalid,,Normal
07AF015,CopyPaste,HG,2025-10-11T18:55:00,2025-10-11T22:00:00,2025-10-22T20:38:34,-7,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@07AF015, time shift: 00:00 minutes.‌",,PreProcessing
07AF015,Offset,HG,2025-10-08T00:55:00,2025-10-08T02:30:00,2025-11-17T23:11:57,-7,SRC EST during pressure drop and rise.,Offset:0.007,PreProcessing
07AF015,Offset,HG,2025-10-04T00:40:00,2025-10-04T01:45:00,2025-11-17T23:06:29,-7,SRC EST during period of pressure drop and rise.,Offset:0.008,PreProcessing
07AF015,AdjustableTrim,HG,2025-10-02T12:30:00,2025-10-08T04:40:00,2025-10-22T20:37:23,-7,DR - trimmed invalid pressure drops ,"LowerThresholdPoints:(Time:2025-10-02T12:30:00Z,Value:1.1530891185771686);(Time:2025-10-04T02:40:23.518Z,Value:1.1403008185637167);(Time:2025-10-04T16:55:19.905Z,Value:1.1398089608708917);(Time:2025-10-04T20:54:42.894Z,Value:1.1466247031857533);(Time:2025-10-05T18:00:01.547Z,Value:1.1453599262613459);(Time:2025-10-06T03:29:59.139Z,Value:1.1374199377914558);(Time:2025-10-06T22:52:42.226Z,Value:1.137279407022077);(Time:2025-10-07T09:31:03.528Z,Value:1.1335553416335444);(Time:2025-10-08T04:40:00Z,Value:1.132220299324448),TrimAction:Delete",Normal
07AF015,Offset,HG,2025-09-22T23:40:00,2025-09-23T00:30:00,2025-11-17T23:01:38,-7,SRC EST during period of pressure drop and rise .,Offset:0.009,Normal
07AF015,Offset,HG,2025-09-20T23:35:00,2025-09-21T01:50:00,2025-09-22T22:43:06,-7,EST SRC to line up C&P'd data,Offset:-0.003,Normal
07AF015,CopyPaste,HG,2025-09-20T23:35:00,2025-09-21T01:50:00,2025-09-22T22:40:27,-7,"C&P from stage Telemetry 2 during period of suspect data. Override: Copy & Paste‌Source Data Set: Stage.Telemetry2@07AF015, time shift: 00:00 minutes.‌",,PreProcessing
07AF015,DeleteRegion,HG,2025-09-19T01:30:00,2025-09-19T01:35:00,2025-09-22T22:45:47,-7,Spike,,Normal
07AF015,DeleteRegion,HG,2025-08-13T20:55:00,2025-08-13T20:55:00,2025-08-14T19:03:19,-7,DEL- PURGE,,Normal
07AF015,DeleteRegion,HG,2025-08-13T13:05:00,2025-08-13T13:20:00,2025-08-25T22:49:23,-7,DR. Spike not reflected by HG2,,Normal
07AF015,Offset,HG,2025-08-01T18:50:00,2025-08-01T23:10:00,2025-08-25T22:54:47,-7,SRC - EST Pressure rise and drop. ,Offset:-0.011,Normal
07AF015,Drift,HG,2025-06-18T23:00:00,2025-08-13T20:50:00,2025-08-14T19:02:51,-7,SRC- VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2025-06-18T23:00:00Z);(Offset:-0.024,Time:2025-08-13T20:50:00Z)",Normal
07AF015,Offset,HG,2025-05-22T18:50:00,2025-06-18T22:55:00,2025-05-28T14:13:58,-7,SRC OM to visit,Offset:0.396,Normal
07AF015,Drift,HG,2025-04-30T21:25:00,2025-06-18T22:50:00,2025-06-19T21:53:38,-7,SRC visit to visit,"DriftPoints:(Offset:0,Time:2025-04-30T21:25:00Z);(Offset:0.106,Time:2025-06-18T22:50:00Z)",Normal
07AF015,CopyPaste,HG,2025-04-30T21:15:00,2025-06-18T23:05:00,2025-06-19T21:55:10,-7,"OC: gap fillOverride: Copy & Paste‌Source Data Set: Stage.Logger@07AF015, time shift: 00:00 minutes.‌",,PreProcessing
07AF015,CopyPaste,HG,2025-04-27T10:50:00,2025-04-27T13:05:00,2025-05-06T14:45:53,-7,"C&P from stage logger Override: Copy & Paste‌Source Data Set: Stage.Logger@07AF015, time shift: 00:00 minutes.‌",,PreProcessing
07AF015,Drift,HG,2025-03-06T20:05:00,2025-04-30T21:20:00,2025-05-01T20:06:39,-7,SRC - visit to visit,"DriftPoints:(Offset:0,Time:2025-03-06T20:05:00Z);(Offset:-0.006,Time:2025-04-30T21:20:00Z)",Normal
07AF015,CopyPaste,HG,2025-03-03T02:15:00,2025-03-03T23:15:00,2025-03-21T17:44:18,-7,"C&P - from logger to fill telemetry gaps. Override: Copy & Paste‌Source Data Set: Stage.Logger@07AF015, time shift: 00:00 minutes.‌",,PreProcessing
07AF015,Offset,HG,2025-03-01T07:00:00,2025-03-06T20:05:00,2025-03-07T17:52:30,-7,SRC - visit to visit.  0.001 m discrepancy in SRC from front sheet and from logger data.,Offset:-0.066,Normal
07AF015,CopyPaste,QR,2025-03-01T07:00:00,2025-04-23T04:10:00,2025-05-06T15:28:14,-7,ICEOverride: Freehand‌Override: Freehand‌,,Normal
07AF015,DeleteRegion,HG,2025-01-01T07:00:00,2025-03-01T06:59:59,2024-10-24T17:47:38,-7,DR - OUTSIDE OPERATING PERIOD,,Normal
07AF015,DeleteRegion,HG,2024-11-30T07:00:00,2025-01-01T06:55:00,2024-10-31T22:09:48,-7,DELETE REGION - OUTSIDE OF OPERATING PERIOD.,,Normal
07AF015,DeleteRegion,HG,2024-11-01T07:00:00,2025-01-01T06:59:59,2024-10-24T17:48:03,-7,DR - OUTSIDE OPERATING PERIOD,,Normal
07AF015,AdjustableTrim,QR,2024-10-31T18:40:00,2024-10-31T19:25:00,2025-03-18T13:07:46,-7,DR_ Removed spike,"LowerThresholdPoints:(Time:2024-10-31T18:40:00Z,Value:0.9483470490771801);(Time:2024-10-31T19:25:00Z,Value:0.9483470490771801),TrimAction:Delete",Normal
07AF015,CopyPaste,QR,2024-10-31T18:35:00,2024-11-01T06:55:00,2025-03-18T13:12:17,-7,OC_ Flow estimation during variable backwater conditions (ICE)Override: Linear‌Q(t) = (0.1600990827124425)t + 0.9577268602727727‌,,Normal
07AF015,CopyPaste,QR,2024-10-31T02:30:00,2024-10-31T18:35:00,2025-03-18T13:05:34,-7,OC_ Flow estimation during variable backwater conditions (ICE)Override: Linear‌Q(t) = (-0.143861654081629)t + 1.0541341492927532‌,,Normal
07AF015,CopyPaste,QR,2024-10-30T00:30:00,2024-10-30T17:35:00,2025-03-18T13:01:58,-7,OC_ Flow estimation during variable backwater conditions (ICE)Override: Log Linear‌Q(t) = 1.1082122484724088e^(-0.10088183083658445t)‌,,Normal
07AF015,AdjustableTrim,HG,2024-10-24T11:50:00,2024-10-30T16:25:00,2025-03-17T17:10:55,-7,DR_ Removed suspect stage (Spikes),"LowerThresholdPoints:(Time:2024-10-24T11:50:00Z,Value:1.1275943644762343);(Time:2024-10-25T10:19:00.161Z,Value:1.1275943644762343);(Time:2024-10-25T16:42:16.038Z,Value:1.1172077547063988);(Time:2024-10-26T08:49:33.252Z,Value:1.1283857252206027);(Time:2024-10-29T20:10:14.698Z,Value:1.1281878850345106);(Time:2024-10-30T13:30:32.079Z,Value:1.1276932845692802);(Time:2024-10-30T16:25:00Z,Value:1.117504514985537),TrimAction:Delete",Normal
07AF015,Offset,HG,2024-10-23T15:10:00,2024-10-23T15:15:00,2024-10-24T17:44:43,-7,SRC (0.011m) RESET AFTER PURGE,Offset:0.011,Normal
07AF015,CopyPaste,HG,2024-10-08T03:55:00,2024-10-22T20:00:00,2024-10-24T17:41:58,-7,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@07AF015, time shift: 00:00 minutes.‌",,PreProcessing
07AF015,Deviation,HG,2024-09-10T21:45:00,2024-10-23T14:55:00,2024-10-24T17:46:02,-7,DR - TRIMMED PAINTING RECORD,"DeviationValue:0.005,DeviationType:DeviationFromAverage,WindowSizeInMinutes:60",Normal
07AF015,Drift,HG,2024-09-10T21:45:00,2024-10-23T15:00:00,2024-10-24T17:44:12,-7,SRC (0.004 TO -0.024m) RESET,"DriftPoints:(Offset:0.004,Time:2024-09-10T21:45:00Z);(Offset:-0.024,Time:2024-10-23T15:00:00Z)",Normal
07AF015,AdjustableTrim,HG,2024-09-10T21:05:00,2024-09-10T22:00:00,2025-03-17T15:55:17,-7,DR_ Removed suspect stage during station visit,"LowerThresholdPoints:(Time:2024-09-10T21:05:00Z,Value:1.245418422691106);(Time:2024-09-10T22:00:00Z,Value:1.245418422691106),UpperThresholdPoints:(Time:2024-09-10T21:05:00Z,Value:1.251544281427109);(Time:2024-09-10T22:00:00Z,Value:1.251544281427109),TrimAction:Delete",Normal
07AF015,Offset,HG,2024-08-31T04:40:00,2024-09-01T09:05:00,2024-10-29T17:19:44,-7,EST OFFSET OF -0.007M FOR PRESSURE SPIKE - ALIGNS STAGE DATA ,Offset:-0.007,Normal
07AF015,Offset,HG,2024-07-11T07:15:00,2024-09-10T21:00:00,2024-10-29T17:17:51,-7,EST OFFSET FOR SUSPECTED ORIFICE MOVEMENT -0.010M,Offset:-0.01,Normal
07AF015,Drift,HG,2024-07-10T23:25:00,2024-09-10T21:00:00,2024-10-29T17:12:45,-7,SRC (0.000 TO -0.032m) RESET,"DriftPoints:(Offset:-0.005,Time:2024-07-10T23:25:00Z);(Offset:-0.032,Time:2024-09-10T21:00:00Z)",Normal
07AF015,AdjustableTrim,HG,2024-07-10T22:20:00,2024-07-10T23:45:00,2025-03-17T15:49:53,-7,DR_ Invalid stage removed during station visit,"LowerThresholdPoints:(Time:2024-07-10T22:20:00Z,Value:1.4298235136742519);(Time:2024-07-10T23:45:00Z,Value:1.4298235136742519),UpperThresholdPoints:(Time:2024-07-10T22:20:00Z,Value:1.4342512101536964);(Time:2024-07-10T23:45:00Z,Value:1.4342512101536964),TrimAction:Delete",Normal
07AF015,CopyPaste,QR,2024-07-05T09:00:00,2024-07-05T12:35:00,2025-03-18T12:43:27,-7,"OC_ Flow estimated, assumed debris catch / release on controlOverride: Log Linear‌Q(t) = 8.1142420947184e^(-0.24605929224791476t)‌",,Normal
07AF015,AdjustableTrim,HG,2024-07-01T15:15:00,2024-07-01T22:35:00,2025-03-17T17:04:54,-7,DR_ Removed suspect stage (Spikes),"UpperThresholdPoints:(Time:2024-07-01T15:15:00Z,Value:1.6910931910449207);(Time:2024-07-01T15:50:54.351Z,Value:1.6872714976940684);(Time:2024-07-01T16:14:03.505Z,Value:1.690456242153112);(Time:2024-07-01T18:22:54.447Z,Value:1.6882269210317813);(Time:2024-07-01T22:00:20.412Z,Value:1.6773987898710332);(Time:2024-07-01T22:35:00Z,Value:1.6773987898710332),TrimAction:Delete",Normal
07AF015,CopyPaste,HG,2024-06-12T16:50:00,2024-07-10T23:30:00,2024-07-11T21:25:17,-7,"OC - C&P FROM HG2Override: Copy & Paste‌Source Data Set: Stage.Telemetry2@07AF015, time shift: 00:00 minutes.‌",,Normal
07AF015,Offset,HG,2024-06-12T16:25:00,2024-06-12T16:50:00,2024-06-13T16:21:07,-7,SRC (0.032m) RESET,Offset:-0.032,Normal
07AF015,DeleteRegion,HG,2024-06-12T16:20:00,2024-06-12T16:20:00,2024-06-13T16:22:27,-7,DR - ACCUBAR POSSIBLY DISTURBED DURING FLUSHING OF INTAKES.  TECH TO CONFIRM,,Normal
07AF015,DeleteRegion,HG,2024-06-12T16:05:00,2024-06-12T16:40:00,2024-10-29T17:48:51,-7,DR - INVALID RECORD,,Normal
07AF015,Deviation,HG,2024-06-05T08:40:00,2024-06-12T09:55:00,2024-06-13T16:26:47,-7,DR - TRIMMED PAINTING RECORD,"DeviationValue:0.01,DeviationType:DeviationFromMaximum,WindowSizeInMinutes:60",Normal
07AF015,AdjustableTrim,HG,2024-06-05T08:10:00,2024-06-12T09:30:00,2025-03-17T17:02:35,-7,DR_ Removed suspect stage (Spikes),"LowerThresholdPoints:(Time:2024-06-05T08:10:00Z,Value:1.4307335956789609);(Time:2024-06-08T00:58:07.762Z,Value:1.4377690966333572);(Time:2024-06-08T10:41:47.822Z,Value:1.4346991708286005);(Time:2024-06-09T17:10:09.214Z,Value:1.4332665387863808);(Time:2024-06-09T19:44:51.639Z,Value:1.4367457880317716);(Time:2024-06-10T06:03:41.341Z,Value:1.4295826278206731);(Time:2024-06-10T16:01:25.258Z,Value:1.4342898473879664);(Time:2024-06-10T21:38:57.822Z,Value:1.423238114490843);(Time:2024-06-11T07:38:59.512Z,Value:1.4188115675302597);(Time:2024-06-12T02:47:05.786Z,Value:1.4307335956789609);(Time:2024-06-12T09:30:00Z,Value:1.4307335956789609),UpperThresholdPoints:(Time:2024-06-05T08:10:00Z,Value:1.5031773960549089);(Time:2024-06-05T15:53:28.616Z,Value:1.5002226224737896);(Time:2024-06-06T00:07:07.992Z,Value:1.4844638300411528);(Time:2024-06-06T01:56:50.076Z,Value:1.479292976274194);(Time:2024-06-06T11:51:03.028Z,Value:1.474368353638995);(Time:2024-06-06T18:05:51.813Z,Value:1.4733834291119554);(Time:2024-06-07T15:43:59.801Z,Value:1.4566397121522787);(Time:2024-06-12T09:30:00Z,Value:1.5002226224737896),TrimAction:Delete",Normal
07AF015,AdjustableTrim,HG,2024-05-19T19:55:00,2024-05-20T19:45:00,2025-03-17T16:56:57,-7,DR_ Removed suspect stage (Spikes),"LowerThresholdPoints:(Time:2024-05-19T19:55:00Z,Value:1.4045724932245474);(Time:2024-05-20T03:21:15.028Z,Value:1.4046394964617535);(Time:2024-05-20T10:49:51.523Z,Value:1.4313223836587872);(Time:2024-05-20T13:21:09.867Z,Value:1.4370318464392176);(Time:2024-05-20T19:45:00Z,Value:1.440415231790584),UpperThresholdPoints:(Time:2024-05-19T19:55:00Z,Value:1.4139128977421036);(Time:2024-05-20T02:04:16.222Z,Value:1.411248127259244);(Time:2024-05-20T05:49:54.103Z,Value:1.422546754106567);(Time:2024-05-20T07:34:45.237Z,Value:1.430647656374459);(Time:2024-05-20T12:05:30.695Z,Value:1.4439715087887546);(Time:2024-05-20T19:45:00Z,Value:1.4498340038510449),TrimAction:Delete",Normal
07AF015,Drift,HG,2024-05-19T09:40:00,2024-05-19T11:40:00,2025-03-17T16:53:30,-7,SRC_ Correction for pressure fluctuation,"DriftPoints:(Offset:0.008,Time:2024-05-19T09:40:00Z);(Offset:0.008,Time:2024-05-19T11:40:00Z)",Normal
07AF015,AdjustableTrim,HG,2024-05-19T09:10:00,2024-05-19T09:50:00,2025-03-17T16:54:47,-7,DR_ Removed suspect stage (Spikes),"LowerThresholdPoints:(Time:2024-05-19T09:10:00Z,Value:1.4199672443048383);(Time:2024-05-19T09:50:00Z,Value:1.4199672443048383),TrimAction:Delete",Normal
07AF015,AdjustableTrim,HG,2024-05-18T16:30:00,2024-05-18T16:55:00,2025-03-17T16:55:50,-7,DR_ Removed suspect stage (Spikes),"LowerThresholdPoints:(Time:2024-05-18T16:30:00Z,Value:1.4281255415726708);(Time:2024-05-18T16:55:00Z,Value:1.4281255415726708),TrimAction:Delete",Normal
07AF015,AdjustableTrim,HG,2024-05-15T19:10:00,2024-05-15T21:25:00,2025-03-17T16:48:35,-7,DR_ Removed suspect stage (Spikes),"LowerThresholdPoints:(Time:2024-05-15T19:10:00Z,Value:1.46199749552282);(Time:2024-05-15T20:27:38.898Z,Value:1.46199749552282);(Time:2024-05-15T21:25:00Z,Value:1.456453609085343),UpperThresholdPoints:(Time:2024-05-15T19:10:00Z,Value:1.46561092150439);(Time:2024-05-15T21:25:00Z,Value:1.4624924853833092),TrimAction:Delete",Normal
07AF015,Drift,HG,2024-05-13T16:00:00,2024-05-13T18:50:00,2025-03-17T16:41:19,-7,SRC_ Estimate to correct for pressure fluctuation,"DriftPoints:(Offset:0.006,Time:2024-05-13T16:00:00Z);(Offset:0.006,Time:2024-05-13T18:50:00Z)",Normal
