Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08NH084,2024-05-27T16:50:00,-7,Stage/Niveau d'eau,0.605,,,,,,,,,GC: 0.000 HG: 0.604,,,,,,Provisional/Provisoire,
08NH084,2024-05-27T16:39:30,-7,Discharge/Débit,,0.605,4.16,75.0,-0.0232,-0.1443,-0.0016,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",12.4,4.08,1.02,10.0,4.7,Provisional/Provisoire,14.2
08NH084,2024-05-27T16:25:00,-7,Stage/Niveau d'eau,0.605,,,,,,,,,GC: 0.000 HG: 0.603 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NH084,2024-05-02T17:35:00,-7,Stage/Niveau d'eau,0.52,,,,,,,,,GC: 0.000 HG: 0.522,,,,,,Provisional/Provisoire,
08NH084,2024-05-02T17:20:00,-7,Discharge/Débit,,0.52,2.59,75.0,-0.0035,-0.026500002,0.0222,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Very Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",8.5,3.8,0.681,9.0,3.4,Provisional/Provisoire,14.3
08NH084,2024-05-02T17:05:00,-7,Stage/Niveau d'eau,0.52,,,,,,,,,GC: 0.000 HG: 0.520,,,,,,Provisional/Provisoire,
08NH084,2024-04-05T17:45:00,-7,Stage/Niveau d'eau,0.487,,,,,,,,,GC: 0.000 HG: 0.487,,,,,,Provisional/Provisoire,
08NH084,2024-04-05T17:20:00,-7,Discharge/Débit,,0.49,1.8,75.0,-0.0186,-0.1427,0.0037,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ","tree on control, unsure if it is having an effect","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",8.25,2.91,0.619,6.7,4.2,Provisional/Provisoire,9.18
08NH084,2024-04-05T17:15:00,-7,Stage/Niveau d'eau,0.49,,,,,,,,,GC: 0.000 HG: 0.489,,,,,,Provisional/Provisoire,
08NH084,2024-01-11T20:40:00,-7,Stage/Niveau d'eau,0.34,,,,,,,,,GC: 0.000 HG: 0.342,,,,,,Final/Finales,
08NH084,2024-01-11T20:30:00,-7,Discharge/Débit,,0.34,0.404,75.0,-0.0157,-0.1722,-0.1722,"Measurement condition : Unspecified; Partly Cloudy , No Precipitation , Calm Wind ",minor BW possible due to ice on branches downstream,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",7.5,1.71,0.236,-4.0,-0.1,Final/Finales,15.7
08NH084,2024-01-11T20:15:00,-7,Stage/Niveau d'eau,0.339,,,,,,,,,GC: 0.000 HG: 0.341,,,,,,Final/Finales,
08NH084,2023-10-24T17:25:00,-7,Stage/Niveau d'eau,0.311,,,,,,,,,GC: 0.000 HG: 0.311,,,,,,Final/Finales,
08NH084,2023-10-24T16:35:00,-7,Stage/Niveau d'eau,0.311,,,,,,,,,CORRECTION: TIME ENTERED INCORRECTLY ON EHSN. UPDATED TO 8:35 FROM 09:30 IN FV. SET TO 08:35 BECAUSE AQ WOULD NOT LET ME SET IT BEFORE THEN. BOTH 08:30 AND 08:35 HG VALUES THE SAME.  GC: 0.000 HG: 0.312,,,,,,Final/Finales,
08NH084,2023-10-24T15:57:00,-7,Discharge/Débit,,0.311,0.353,75.0,0.00256,0.0334,0.0334,"Measurement condition : Clear; Cloudy , Light Rain , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",6.2,1.25,0.283,3.0,5.8,Final/Finales,23.7
08NH084,2023-10-24T15:35:00,-7,Stage/Niveau d'eau,0.311,,,,,,,,,CORRECTION: TIME ENTERED INCORRECTLY ON EHSN. UPDATED TO 8:35 FROM 09:30 IN FV. SET TO 08:35 BECAUSE AQ WOULD NOT LET ME SET IT BEFORE THEN. BOTH 08:30 AND 08:35 HG VALUES THE SAME.  GC: 0.000 HG: 0.312,,,,,,Provisional/Provisoire,
08NH084,2023-08-28T18:15:00,-7,Stage/Niveau d'eau,0.308,,,,,,,,,GC: 0.000 HG: 0.308,,,,,,Final/Finales,
08NH084,2023-08-28T17:59:30,-7,Discharge/Débit,,0.308,0.337,75.0,0.00195,0.0256,0.0256,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ pull up sensor prior to 1025, please delete Mid-section",7.6,1.67,0.202,14.0,11.4,Final/Finales,27.9
08NH084,2023-08-28T17:25:00,-7,Stage/Niveau d'eau,0.308,,,,,,,,,GC: 0.000 HG: 0.307 Reset (RS),,,,,,Final/Finales,
08NH084,2023-08-28T16:50:00,-7,Stage/Niveau d'eau,0.308,,,,,,,,,GC: 0.000 HG: 0.308 Maintenance (MT),,,,,,Final/Finales,
08NH084,2023-07-26T19:35:00,-7,Stage/Niveau d'eau,0.338,,,,,,,,,GC: 0.000 HG: 0.338 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
08NH084,2023-07-26T19:20:30,-7,Discharge/Débit,,0.338,0.483,75.0,0.00112,0.013300001,0.013300001,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",7.6,1.88,0.257,24.0,11.2,Final/Finales,22.9
08NH084,2023-07-26T18:50:00,-7,Stage/Niveau d'eau,0.336,,,,,,,,,GC: 0.000 HG: 0.337 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
08NH084,2023-05-26T18:35:00,-7,Stage/Niveau d'eau,0.585,,,,,,,,,GC: 0.000 HG: 0.582 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
