date,STATION_NUMBER,flow_cms,quality_symbol
1984-11-01,02FE014,,
1984-12-01,02FE014,0.9670000076293944,
1985-01-01,02FE014,3.490000009536743,
1985-02-01,02FE014,0.22699999809265137,B
1985-03-01,02FE014,5.0,B
1985-04-01,02FE014,9.890000343322754,
1985-05-01,02FE014,0.550000011920929,
1985-06-01,02FE014,0.5929999947547913,
1985-07-01,02FE014,0.125,
1985-08-01,02FE014,0.08399999886751175,
1985-09-01,02FE014,0.35499998927116394,
1985-10-01,02FE014,0.15399999916553497,
1985-11-01,02FE014,0.44999998807907104,
1985-12-01,02FE014,1.7799999713897705,
1986-01-01,02FE014,0.6499999761581421,B
1986-02-01,02FE014,0.800000011920929,B
1986-03-01,02FE014,0.36000001430511475,B
1986-04-01,02FE014,1.8799999952316284,
1986-05-01,02FE014,0.531000018119812,
1986-06-01,02FE014,0.2080000042915344,
1986-07-01,02FE014,0.10899999737739564,
1986-08-01,02FE014,0.07699999958276749,
1986-09-01,02FE014,0.10700000077486038,
1986-10-01,02FE014,8.109999656677246,
1986-11-01,02FE014,0.7409999966621399,
1986-12-01,02FE014,0.800000011920929,B
1987-01-01,02FE014,1.0499999523162842,
1987-02-01,02FE014,0.4909999966621399,B
1987-03-01,02FE014,0.328000009059906,B
1987-04-01,02FE014,2.309999942779541,
1987-05-01,02FE014,0.3050000071525574,
1987-06-01,02FE014,0.15000000596046448,
1987-07-01,02FE014,0.125,
1987-08-01,02FE014,0.039000000804662704,
1987-09-01,02FE014,0.07900000363588333,
1987-10-01,02FE014,0.1889999955892563,
1987-11-01,02FE014,0.7310000061988831,
1987-12-01,02FE014,3.200000047683716,
1988-01-01,02FE014,0.7099999785423279,
1988-02-01,02FE014,8.59000015258789,
1988-03-01,02FE014,0.5180000066757202,B
1988-04-01,02FE014,2.0799999237060547,
1988-05-01,02FE014,0.49799999594688416,
1988-06-01,02FE014,0.14399999380111694,
1988-07-01,02FE014,0.03599999845027924,
1988-08-01,02FE014,0.04800000041723251,
1988-09-01,02FE014,0.014999999664723871,
1988-10-01,02FE014,0.06599999964237213,
1988-11-01,02FE014,1.5,
1988-12-01,02FE014,1.7599999904632568,
1989-01-01,02FE014,1.1399999856948853,B
1989-02-01,02FE014,3.559999942779541,
1989-03-01,02FE014,0.3149999976158142,B
1989-04-01,02FE014,1.649999976158142,
1989-05-01,02FE014,0.3569999933242798,
1989-06-01,02FE014,0.8420000076293945,
1989-07-01,02FE014,0.164000004529953,
1989-08-01,02FE014,0.020999999716877937,
1989-09-01,02FE014,0.09799999743700027,
1989-10-01,02FE014,0.057999998331069946,
1989-11-01,02FE014,0.09600000083446504,
1989-12-01,02FE014,0.968999981880188,
1990-01-01,02FE014,0.9399999976158142,B
1990-02-01,02FE014,1.5199999809265137,
1990-03-01,02FE014,0.7400000095367432,B
1990-04-01,02FE014,1.2599999904632568,
1990-05-01,02FE014,0.37400001287460327,
1990-06-01,02FE014,0.239999994635582,
1990-07-01,02FE014,0.49900001287460327,
1990-08-01,02FE014,0.08900000154972076,
1990-09-01,02FE014,0.04699999839067459,
1990-10-01,02FE014,0.8429999947547913,
1990-11-01,02FE014,0.7580000162124634,
1990-12-01,02FE014,2.0799999237060547,
1991-01-01,02FE014,2.4600000381469727,
1991-02-01,02FE014,0.4900000095367432,B
1991-03-01,02FE014,1.1200000047683716,
1991-04-01,02FE014,2.109999895095825,
1991-05-01,02FE014,0.9300000071525574,
1991-06-01,02FE014,0.4749999940395355,
1991-07-01,02FE014,0.0860000029206276,
1991-08-01,02FE014,0.04800000041723251,
1991-09-01,02FE014,0.03599999845027924,
1991-10-01,02FE014,0.09799999743700027,
1991-11-01,02FE014,0.3470000028610229,
1991-12-01,02FE014,3.990000009536743,
