STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
02FE014,BLYTH BROOK BELOW BLYTH,ON,5,A,,43.76033020019531,-81.46318817138672,74.69999694824219,,0,1,480.0,647.0,10.0
