Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05PE028,DeleteRegion,HG,2023-09-20T14:30:00,2023-09-20T14:30:00,2023-09-22T18:55:34,-5,DR - INVALID SPIKE,,Normal
05PE028,DeleteRegion,HG,2023-09-15T17:00:00,2023-09-15T17:00:00,2023-09-22T18:56:30,-5,DR - TRIMMED SPIKE,,Normal
05PE028,DeleteRegion,HG,2023-08-08T10:15:00,2023-08-08T10:15:00,2023-08-08T20:10:06,-5,Delete invalid data spike.,,Normal
05PE028,Drift,HG,2023-06-02T16:05:00,2023-08-18T17:10:00,2023-08-21T19:58:53,-5,SRC - VISIT TO VISIT - RESET,"DriftPoints:(Offset:0,Time:2023-06-02T16:05:00Z);(Offset:-0.01,Time:2023-08-18T17:10:00Z)",Normal
05PE028,Drift,HG,2023-04-06T16:55:01,2023-06-02T15:05:00,2023-06-02T21:47:29,-5,SRC - RESET - APR 6 to JUN 2,"DriftPoints:(Offset:0,Time:2023-04-06T16:55:01Z);(Offset:0.014,Time:2023-06-02T15:05:00Z)",Normal
05PE028,CopyPaste,HG,2023-03-28T17:30:00,2023-03-29T13:35:00,2023-04-06T19:38:11,-5,"Logged dataOverride: Copy & Paste‌Source Data Set: Stage.Logger@05PE028, time shift: 00:00 minutes.‌",,PreProcessing
05PE028,Drift,HG,2023-02-22T20:20:00,2023-04-06T16:55:00,2023-04-06T19:25:54,-5,SRC Reset Apr 6,"DriftPoints:(Offset:0,Time:2023-02-22T20:20:00Z);(Offset:-0.004,Time:2023-04-06T16:55:00Z)",Normal
05PE028,DeleteRegion,HG,2023-02-20T14:04:00,2023-02-22T20:19:00,2023-02-24T14:47:18,-5,INVALID DATA REMOVED,,Normal
05PE028,DeleteRegion,HG,2023-02-20T00:19:00,2023-02-20T13:49:00,2023-02-20T14:42:44,-5,SENSOR AFFFECTED,,Normal
05PE028,DeleteRegion,HG,2023-02-19T14:31:50,2023-02-19T14:39:18,2023-02-20T14:41:24,-5,SPIKE,,Normal
05PE028,DeleteRegion,HG,2023-02-17T07:49:00,2023-02-17T17:34:00,2023-02-20T14:45:16,-5,SENSOR AFFECTED,,Normal
05PE028,DeleteRegion,HG,2023-02-16T04:04:00,2023-02-16T18:34:00,2023-02-20T14:44:25,-5,SENSOR AFFECTED,,Normal
05PE028,AdjustableTrim,HG,2023-02-10T04:04:00,2023-02-11T05:34:00,2023-02-13T15:19:17,-5,,"LowerThresholdPoints:(Time:2023-02-10T04:04:00Z,Value:1.7021943833406885);(Time:2023-02-10T10:05:25.062Z,Value:1.6937165353069992);(Time:2023-02-10T12:00:10.88Z,Value:1.689414343767515);(Time:2023-02-10T16:06:55.389Z,Value:1.6899204839486308);(Time:2023-02-11T05:34:00Z,Value:1.7021943833406885),TrimAction:Delete",Normal
05PE028,DeleteRegion,HG,2023-02-08T19:34:00,2023-02-08T19:34:00,2023-02-13T15:18:18,-5,SPIKE,,Normal
05PE028,DeleteRegion,HG,2023-02-07T06:19:00,2023-02-07T23:19:00,2023-02-13T15:16:13,-5,DELETED DATA - UPLOOKER AFFECTED BY ICE,,Normal
05PE028,DeleteRegion,HG,2023-01-28T01:34:00,2023-02-03T23:49:00,2023-02-13T15:14:07,-5,DELETED DATA - UPLOOKER AFFECTED BY ICE,,Normal
05PE028,DeleteRegion,HG,2023-01-12T00:34:00,2023-01-12T00:49:00,2023-01-27T18:59:36,-5,SENSOR PROBLEM,,Normal
05PE028,DeleteRegion,HG,2023-01-07T16:04:00,2023-01-07T16:19:00,2023-01-27T18:58:45,-5,SENSOR PROBLEM,,Normal
05PE028,DeleteRegion,HG,2023-01-06T06:04:00,2023-01-06T20:04:00,2023-01-27T18:58:02,-5,SENSOR PROBLEM,,Normal
05PE028,DeleteRegion,HG,2023-01-05T17:19:00,2023-01-05T17:19:00,2023-01-09T15:36:04,-5,"DELETE, SPIKE",,Normal
05PE028,DeleteRegion,HG,2023-01-03T13:34:00,2023-01-04T23:04:00,2023-01-27T18:56:06,-5,PROBLEM WITH SENSOR,,Normal
05PE028,CopyPaste,QR,2022-12-30T00:04:00,2022-12-30T02:19:00,2023-11-28T14:23:01,-5,Override: Linear‌Q(t) = (-9.260532990394495)t + 281.48890487617854‌,,Normal
05PE028,AdjustableTrim,HG,2022-12-29T21:04:00,2022-12-31T21:19:00,2023-01-27T19:02:09,-5,SENSOR PROBLEMS,"LowerThresholdPoints:(Time:2022-12-29T21:04:00Z,Value:1.687906569862895);(Time:2022-12-30T02:52:19.276Z,Value:1.6922169383019727);(Time:2022-12-30T15:45:35.224Z,Value:1.6972225274570305);(Time:2022-12-31T04:54:54.41Z,Value:1.6987520130321871);(Time:2022-12-31T21:19:00Z,Value:1.6929121590179528),TrimAction:Delete",Normal
05PE028,DeleteRegion,HG,2022-12-18T19:34:00,2022-12-29T06:19:00,2023-01-27T19:04:59,-5,SENSOR PROBLEM,,Normal
05PE028,FillGaps,QR,2022-12-18T19:19:00,2022-12-29T06:34:00,2023-04-28T20:20:06,-5,FILL GAP FROM INVALID STAGE,"ResamplePeriod:PT5M,GapLimit:MaxDuration",Normal
05PE028,DeleteRegion,HG,2022-12-05T18:04:00,2022-12-09T02:49:00,2022-12-12T14:03:14,-5,"DELETE REGION, INVALID WATER LEVEL",,Normal
05PE028,FillGaps,QR,2022-12-05T17:49:00,2022-12-09T03:04:00,2023-04-26T20:12:38,-5,FILL GAP FROM INVALID STAGE,"ResamplePeriod:PT15M,GapLimit:MaxDuration",Normal
05PE028,DeleteRegion,HG,2022-12-03T05:19:00,2022-12-05T02:49:00,2022-12-05T14:21:34,-5,Invalid water level ,,Normal
05PE028,FillGaps,QR,2022-12-03T05:04:00,2022-12-05T03:04:00,2023-04-26T20:10:47,-5,FILL GAPS FROM INVALID STAGE,"ResamplePeriod:PT15M,GapLimit:MaxDuration",Normal
05PE028,CopyPaste,QR,2022-12-01T14:49:00,2022-12-01T17:04:00,2023-11-28T14:15:50,-5,Override: Linear‌Q(t) = (127.03522621401619)t + 273.8375800078007‌,,Normal
05PE028,DeleteRegion,HG,2022-12-01T07:34:00,2022-12-01T08:49:00,2023-01-27T19:06:41,-5,SENSOE PROBLEM,,Normal
