Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
10OB001,AdjustableTrim,HG,2023-10-25T06:45:00,2023-11-02T16:20:00,2023-11-02T17:21:36,-7,Trimming negative spike,"LowerThresholdPoints:(Time:2023-10-25T06:45:00Z,Value:2.075499469158405);(Time:2023-11-02T16:20:00Z,Value:2.075499469158405),TrimAction:Delete",Normal
10OB001,AdjustableTrim,HG,2023-09-24T08:35:00,2023-09-25T08:15:00,2023-09-26T16:44:28,-7,trimming negative spike,"LowerThresholdPoints:(Time:2023-09-24T08:35:00Z,Value:3.1824191766419805);(Time:2023-09-25T08:15:00Z,Value:3.1824191766419805),TrimAction:Delete",Normal
10OB001,Offset,HG,2023-09-11T21:45:00,2024-02-13T07:00:00,2024-02-08T20:34:22,-7,"OM- suspected orifice movement, apllied until estimated next visit",Offset:-0.253,Normal
10OB001,Drift,HG,2023-06-25T18:45:00,2023-07-25T18:55:00,2023-07-27T21:21:53,-7,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-06-25T18:45:00Z);(Offset:-0.208,Time:2023-07-25T18:55:00Z)",Normal
10OB001,DeleteRegion,HG,2023-06-25T18:30:00,2023-06-25T18:40:00,2023-07-27T21:23:36,-7,RFT - Maintenance,,Normal
10OB001,CopyPaste,HG,2023-06-25T18:25:00,2023-07-25T18:35:00,2023-07-27T21:20:55,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@10OB001, time shift: 00:00 minutes.‌",,PreProcessing
10OB001,Offset,HG,2023-05-21T20:25:00,2023-06-25T18:25:00,2023-06-26T23:08:53,-7,SRC projected back to beginning of valid data,Offset:-0.987,Normal
10OB001,DeleteRegion,HG,2023-05-20T04:30:00,2023-05-20T04:30:00,2023-06-22T20:23:38,-7,positive data spik,,Normal
10OB001,Offset,HG,2023-02-22T20:45:00,2023-04-23T17:15:00,2023-02-23T18:10:05,-7,SRC applied in office,Offset:-7.656,Normal
10OB001,CopyPaste,HG,2023-02-22T20:45:00,2023-06-25T18:25:00,2023-06-26T23:03:56,-7,"Filling telemetry gaps with logger dataOverride: Copy & Paste‌Source Data Set: Stage.Logger@10OB001, time shift: 00:00 minutes.‌",,PreProcessing
10OB001,Drift,HG,2022-07-15T18:35:00,2022-09-26T20:50:00,2022-09-27T15:42:36,-7,SRC,"DriftPoints:(Offset:0.008,Time:2022-07-15T18:35:00Z);(Offset:0.012,Time:2022-09-26T20:50:00Z)",Normal
10OB001,AdjustableTrim,HG,2022-07-08T00:10:00,2022-07-08T01:05:00,2022-07-15T14:55:10,-7,,"LowerThresholdPoints:(Time:2022-07-08T00:10:00Z,Value:2.6534102961659443);(Time:2022-07-08T01:05:00Z,Value:2.6534102961659443),TrimAction:Delete",Normal
10OB001,AdjustableTrim,HG,2022-03-02T14:20:00,2022-03-07T21:20:00,2022-03-07T21:39:35,-7,,"LowerThresholdPoints:(Time:2022-03-02T14:20:00Z,Value:2.696808852482719);(Time:2022-03-07T21:20:00Z,Value:2.696808852482719),TrimAction:Delete",Normal
10OB001,DeleteRegion,HG,2021-08-20T07:30:00,2021-08-20T07:30:00,2021-08-31T13:43:52,-7,negative spike,,Normal
10OB001,DeleteRegion,HG,2021-08-16T18:45:00,2021-08-16T20:30:00,2021-08-17T14:32:25,-7,reseting block and deploying new sensor,,Normal
10OB001,Drift,HG,2021-08-16T18:40:00,2022-07-15T18:30:00,2022-07-20T17:04:35,-7,SRC-FT,"DriftPoints:(Offset:0,Time:2021-08-16T18:40:00Z);(Offset:0.014,Time:2022-07-15T18:30:00Z)",Normal
