date,STATION_NUMBER,flow_cms,quality_symbol
1999-04-01,10OB001,,
1999-05-01,10OB001,0.0,B
1999-06-01,10OB001,12.300000190734863,B
1999-07-01,10OB001,88.30000305175781,
1999-08-01,10OB001,44.900001525878906,
1999-09-01,10OB001,17.600000381469727,
1999-10-01,10OB001,43.70000076293945,B
2000-01-01,10OB001,0.0,B
2000-02-01,10OB001,0.0,B
2000-03-01,10OB001,0.0,B
2000-04-01,10OB001,0.0,B
2000-05-01,10OB001,0.0,B
2000-06-01,10OB001,0.05900000035762787,B
2000-07-01,10OB001,590.0,E
2000-08-01,10OB001,57.70000076293945,
2000-09-01,10OB001,151.0,
2001-06-01,10OB001,,
2001-07-01,10OB001,376.0,
2001-08-01,10OB001,32.20000076293945,
2001-09-01,10OB001,31.399999618530277,
2002-06-01,10OB001,5.0,B
2002-07-01,10OB001,211.0,
2002-08-01,10OB001,26.399999618530277,
2002-09-01,10OB001,37.900001525878906,
2003-06-01,10OB001,,
2003-07-01,10OB001,340.0,
2003-08-01,10OB001,27.299999237060547,
2003-09-01,10OB001,31.5,
2003-10-01,10OB001,23.100000381469727,
2004-05-01,10OB001,,
2004-06-01,10OB001,0.0,B
2004-07-01,10OB001,307.0,
2004-08-01,10OB001,30.200000762939453,
2004-09-01,10OB001,16.600000381469727,
2005-05-01,10OB001,,
2005-06-01,10OB001,1310.0,E
2005-07-01,10OB001,66.0999984741211,
2005-08-01,10OB001,22.0,
2006-06-01,10OB001,,
2006-07-01,10OB001,110.0,
2006-08-01,10OB001,21.5,
2006-09-01,10OB001,29.100000381469727,
2006-10-01,10OB001,36.09999847412109,
2007-06-01,10OB001,19.299999237060547,B
2007-07-01,10OB001,149.0,
2007-08-01,10OB001,26.399999618530277,
2007-09-01,10OB001,13.300000190734863,
2008-05-01,10OB001,,
2008-06-01,10OB001,351.0,
2008-07-01,10OB001,121.0,
2008-08-01,10OB001,60.400001525878906,
2008-09-01,10OB001,71.69999694824219,
2008-10-01,10OB001,8.90999984741211,B
2010-06-01,10OB001,,
2010-07-01,10OB001,123.0,
2010-08-01,10OB001,62.79999923706055,A
2010-09-01,10OB001,174.0,A
2011-06-01,10OB001,,
2011-07-01,10OB001,216.0,
2011-08-01,10OB001,35.0,
2011-09-01,10OB001,473.0,
2011-10-01,10OB001,64.0,
2012-05-01,10OB001,,
2012-06-01,10OB001,2370.0,E
2012-07-01,10OB001,59.400001525878906,
2012-08-01,10OB001,20.399999618530277,
2012-09-01,10OB001,44.5,A
2012-10-01,10OB001,61.59999847412109,
2013-01-01,10OB001,0.004999999888241291,
2013-02-01,10OB001,0.0,A
2013-06-01,10OB001,,
2013-07-01,10OB001,120.0,
2013-08-01,10OB001,58.59999847412109,
2013-09-01,10OB001,27.399999618530277,
2013-10-01,10OB001,66.0999984741211,
2014-01-01,10OB001,0.1469999998807907,
2014-02-01,10OB001,0.0,
2014-03-01,10OB001,0.0,
2014-06-01,10OB001,,
2014-08-01,10OB001,,
2014-09-01,10OB001,,
2014-10-01,10OB001,13.399999618530272,
2015-01-01,10OB001,0.0860000029206276,
2015-02-01,10OB001,0.44200000166893005,
2015-06-01,10OB001,,
2015-07-01,10OB001,154.0,
2015-08-01,10OB001,101.0,
2015-09-01,10OB001,152.0,
2016-06-01,10OB001,,
2016-07-01,10OB001,58.59999847412109,
2016-08-01,10OB001,77.30000305175781,
2016-09-01,10OB001,50.5,
2017-06-01,10OB001,,
2017-07-01,10OB001,92.9000015258789,
2017-08-01,10OB001,26.200000762939453,
2017-09-01,10OB001,,
2017-10-01,10OB001,228.0,
2018-06-01,10OB001,,
2018-07-01,10OB001,211.0,
2018-08-01,10OB001,86.9000015258789,
2018-09-01,10OB001,113.0,A
1999-04-02,10OB001,0.0,B
1999-05-02,10OB001,0.0,B
1999-06-02,10OB001,27.0,B
1999-07-02,10OB001,74.9000015258789,
1999-08-02,10OB001,39.70000076293945,
1999-09-02,10OB001,18.0,
1999-10-02,10OB001,,
2000-01-02,10OB001,0.0,B
2000-02-02,10OB001,0.0,B
2000-03-02,10OB001,0.0,B
2000-04-02,10OB001,0.0,B
2000-05-02,10OB001,0.0,B
2000-06-02,10OB001,0.14000000059604645,B
2000-07-02,10OB001,766.0,E
2000-08-02,10OB001,53.5,
2000-09-02,10OB001,139.0,
2001-06-02,10OB001,,
2001-07-02,10OB001,337.0,
2001-08-02,10OB001,31.100000381469727,
2001-09-02,10OB001,30.5,
2002-06-02,10OB001,12.0,B
2002-07-02,10OB001,209.0,
2002-08-02,10OB001,25.700000762939453,
2002-09-02,10OB001,36.900001525878906,
2003-06-02,10OB001,,
2003-07-02,10OB001,336.0,
2003-08-02,10OB001,26.5,
2003-09-02,10OB001,29.700000762939453,
2003-10-02,10OB001,27.100000381469727,
2004-05-02,10OB001,,
2004-06-02,10OB001,0.0,B
2004-07-02,10OB001,247.0,
2004-08-02,10OB001,29.100000381469727,
2004-09-02,10OB001,16.399999618530273,
2005-05-02,10OB001,,
2005-06-02,10OB001,1200.0,E
2005-07-02,10OB001,69.0,
2005-08-02,10OB001,21.299999237060547,
2006-06-02,10OB001,935.0,A
2006-07-02,10OB001,96.1999969482422,A
2006-08-02,10OB001,20.100000381469727,
2006-09-02,10OB001,27.600000381469727,
2006-10-02,10OB001,28.299999237060547,B
2007-06-02,10OB001,146.0,B
2007-07-02,10OB001,132.0,
2007-08-02,10OB001,25.5,
2007-09-02,10OB001,12.800000190734863,
2008-05-02,10OB001,,
2008-06-02,10OB001,315.0,
2008-07-02,10OB001,115.0,
2008-08-02,10OB001,51.29999923706055,
2008-09-02,10OB001,72.0,
2008-10-02,10OB001,10.600000381469728,B
2010-06-02,10OB001,1500.0,A
2010-07-02,10OB001,113.0,E
2010-08-02,10OB001,65.0,A
2010-09-02,10OB001,171.0,A
2011-06-02,10OB001,,
2011-07-02,10OB001,208.0,
2011-08-02,10OB001,33.29999923706055,
2011-09-02,10OB001,393.0,
2011-10-02,10OB001,63.900001525878906,
2012-05-02,10OB001,,
2012-06-02,10OB001,2170.0,E
2012-07-02,10OB001,54.5,
2012-08-02,10OB001,18.899999618530277,
2012-09-02,10OB001,48.0,
2012-10-02,10OB001,55.0,
2013-01-02,10OB001,0.0,
2013-02-02,10OB001,0.0,A
2013-06-02,10OB001,,
2013-07-02,10OB001,122.0,
2013-08-02,10OB001,48.900001525878906,
2013-09-02,10OB001,26.100000381469727,
2013-10-02,10OB001,61.400001525878906,
2014-01-02,10OB001,0.24799999594688416,A
2014-02-02,10OB001,0.0,
2014-03-02,10OB001,0.0,
2014-06-02,10OB001,,
2014-08-02,10OB001,,
2014-09-02,10OB001,,
2014-10-02,10OB001,13.300000190734863,B
2015-01-02,10OB001,0.4930000007152557,A
2015-02-02,10OB001,0.5040000081062317,
2015-06-02,10OB001,,
2015-07-02,10OB001,133.0,
2015-08-02,10OB001,159.0,
2015-09-02,10OB001,157.0,
2016-06-02,10OB001,,
2016-07-02,10OB001,54.70000076293945,
2016-08-02,10OB001,68.19999694824219,
2016-09-02,10OB001,52.400001525878906,
2017-06-02,10OB001,,
2017-07-02,10OB001,95.0,
2017-08-02,10OB001,25.200000762939453,
2017-09-02,10OB001,,
2017-10-02,10OB001,202.0,
2018-06-02,10OB001,,
2018-07-02,10OB001,196.0,
2018-08-02,10OB001,95.8000030517578,
2018-09-02,10OB001,,
1999-04-03,10OB001,0.0,B
1999-05-03,10OB001,0.0,B
1999-06-03,10OB001,54.0,B
1999-07-03,10OB001,68.4000015258789,
1999-08-03,10OB001,36.59999847412109,
1999-09-03,10OB001,20.0,
1999-10-03,10OB001,,
2000-01-03,10OB001,0.0,B
2000-02-03,10OB001,0.0,B
2000-03-03,10OB001,0.0,B
2000-04-03,10OB001,0.0,B
2000-05-03,10OB001,0.0,B
2000-06-03,10OB001,0.4000000059604645,B
2000-07-03,10OB001,700.0,E
2000-08-03,10OB001,50.70000076293945,
2000-09-03,10OB001,123.0,
2001-06-03,10OB001,,
2001-07-03,10OB001,287.0,
2001-08-03,10OB001,29.399999618530277,
2001-09-03,10OB001,29.899999618530277,
2002-06-03,10OB001,24.0,B
2002-07-03,10OB001,201.0,
2002-08-03,10OB001,24.899999618530277,
2002-09-03,10OB001,37.400001525878906,
2003-06-03,10OB001,,
2003-07-03,10OB001,318.0,
2003-08-03,10OB001,25.0,
2003-09-03,10OB001,28.100000381469727,
2003-10-03,10OB001,44.20000076293945,
2004-05-03,10OB001,,
2004-06-03,10OB001,0.006000000052154064,B
2004-07-03,10OB001,205.0,
2004-08-03,10OB001,30.0,
2004-09-03,10OB001,16.0,
2005-05-03,10OB001,,
2005-06-03,10OB001,1170.0,E
2005-07-03,10OB001,65.0999984741211,
2005-08-03,10OB001,21.200000762939453,
2006-06-03,10OB001,1140.0,
2006-07-03,10OB001,86.80000305175781,
2006-08-03,10OB001,19.299999237060547,
2006-09-03,10OB001,26.5,
2006-10-03,10OB001,24.299999237060547,B
2007-06-03,10OB001,380.0,B
2007-07-03,10OB001,121.0,A
2007-08-03,10OB001,24.100000381469727,
2007-09-03,10OB001,13.0,
2008-05-03,10OB001,,
2008-06-03,10OB001,372.0,
2008-07-03,10OB001,103.0,
2008-08-03,10OB001,46.0,
2008-09-03,10OB001,65.19999694824219,
2008-10-03,10OB001,11.699999809265137,
2010-06-03,10OB001,1640.0,E
2010-07-03,10OB001,101.0,A
2010-08-03,10OB001,70.80000305175781,A
2010-09-03,10OB001,169.0,E
2011-06-03,10OB001,,
2011-07-03,10OB001,206.0,
2011-08-03,10OB001,31.799999237060547,
2011-09-03,10OB001,333.0,
2011-10-03,10OB001,59.59999847412109,
2012-05-03,10OB001,,
2012-06-03,10OB001,1960.0,E
2012-07-03,10OB001,49.400001525878906,
2012-08-03,10OB001,17.700000762939453,
2012-09-03,10OB001,45.5,
2012-10-03,10OB001,44.5,
2013-01-03,10OB001,0.008999999612569809,
2013-02-03,10OB001,0.0,
2013-06-03,10OB001,,
2013-07-03,10OB001,114.0,
2013-08-03,10OB001,39.20000076293945,
2013-09-03,10OB001,23.399999618530277,
2013-10-03,10OB001,55.79999923706055,
2014-01-03,10OB001,0.4699999988079071,
2014-02-03,10OB001,0.0,
2014-03-03,10OB001,0.0,
2014-06-03,10OB001,490.0,A
2014-08-03,10OB001,,
2014-09-03,10OB001,29.0,A
2014-10-03,10OB001,12.399999618530272,B
2015-01-03,10OB001,2.900000095367432,
2015-02-03,10OB001,0.12800000607967377,
2015-06-03,10OB001,292.0,A
2015-07-03,10OB001,120.0,
2015-08-03,10OB001,188.0,
2015-09-03,10OB001,159.0,
2016-06-03,10OB001,,
2016-07-03,10OB001,52.79999923706055,
2016-08-03,10OB001,54.900001525878906,
2016-09-03,10OB001,56.09999847412109,
2017-06-03,10OB001,,
2017-07-03,10OB001,88.69999694824219,
2017-08-03,10OB001,23.700000762939453,
2017-09-03,10OB001,,
2017-10-03,10OB001,168.0,B
2018-06-03,10OB001,,
2018-07-03,10OB001,187.0,
2018-08-03,10OB001,99.4000015258789,
2018-09-03,10OB001,99.0999984741211,A
1999-04-04,10OB001,0.0,B
1999-05-04,10OB001,0.0,B
1999-06-04,10OB001,105.0,B
1999-07-04,10OB001,60.900001525878906,
1999-08-04,10OB001,34.099998474121094,
1999-09-04,10OB001,23.200000762939453,
1999-10-04,10OB001,,
2000-01-04,10OB001,0.0,B
2000-02-04,10OB001,0.0,B
2000-03-04,10OB001,0.0,B
2000-04-04,10OB001,0.0,B
2000-05-04,10OB001,0.0,B
2000-06-04,10OB001,1.100000023841858,B
2000-07-04,10OB001,632.0,E
2000-08-04,10OB001,49.400001525878906,
2000-09-04,10OB001,111.0,
2001-06-04,10OB001,,
2001-07-04,10OB001,256.0,
2001-08-04,10OB001,26.799999237060547,
2001-09-04,10OB001,29.899999618530277,
2002-06-04,10OB001,40.0,B
2002-07-04,10OB001,200.0,
2002-08-04,10OB001,25.399999618530277,
2002-09-04,10OB001,39.20000076293945,
2003-06-04,10OB001,,
