STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02HK017,H,2006,H,8.0,2,18,7,31,EST,4.070000171661377,,Maximum
02HK017,H,2006,L,8.0,8,23,13,30,EST,3.039999961853028,,Minimum
02HK017,H,2008,H,8.0,4,7,15,0,EST,4.168000221252441,,Maximum
02HK017,H,2008,L,8.0,7,19,19,30,EST,3.134000062942505,,Minimum
02HK017,H,2009,H,8.0,4,4,20,30,EST,4.25,,Maximum
02HK017,H,2011,H,8.0,3,12,1,0,EST,4.302000045776367,,Maximum
02HK017,H,2011,L,8.0,8,30,10,0,EST,3.075000047683716,,Minimum
02HK017,H,2012,L,8.0,8,28,15,30,EST,3.039999961853028,,Minimum
02HK017,H,2013,H,8.0,4,13,21,0,EST,4.000999927520752,,Maximum
02HK017,H,2013,L,8.0,8,25,1,30,EST,3.108999967575073,,Minimum
02HK017,H,2014,H,8.0,4,8,20,30,EST,4.497000217437744,,Maximum
02HK017,H,2014,L,8.0,8,30,21,0,EST,3.134000062942505,,Minimum
02HK017,H,2015,H,8.0,4,11,19,10,EST,3.7809998989105225,,Maximum
02HK017,H,2015,L,8.0,9,10,3,5,EST,3.115999937057495,,Minimum
02HK017,H,2016,H,8.0,4,1,22,0,EST,3.891999959945679,,Maximum
02HK017,H,2016,L,8.0,8,21,23,55,EST,3.039999961853028,,Minimum
02HK017,H,2017,H,8.0,5,6,21,15,EST,4.394999980926514,,Maximum
02HK017,H,2017,L,8.0,9,27,4,15,EST,3.121999979019165,,Minimum
02HK017,H,2018,H,8.0,4,17,17,45,EST,4.142000198364258,,Maximum
02HK017,H,2018,L,8.0,9,18,23,35,EST,3.055999994277954,,Minimum
02HK017,H,2019,H,8.0,3,16,12,5,EST,4.152999877929688, ,Maximum
02HK017,H,2019,L,8.0,9,3,14,35,EST,3.055000066757202, ,Minimum
02HK017,H,2020,H,8.0,1,12,22,50,EST,4.197999954223633, ,Maximum
02HK017,H,2020,L,8.0,8,20,13,45,EST,3.066999912261963, ,Minimum
02HK017,H,2021,H,8.0,3,13,19,30,EST,3.829999923706055, ,Maximum
02HK017,H,2021,L,8.0,9,4,16,20,EST,3.071000099182129, ,Minimum
02HK017,H,2022,H,8.0,2,26,7,0,EST,4.202000141143799, ,Maximum
02HK017,H,2023,H,8.0,4,6,14,40,EST,4.228000164031982, ,Maximum
02HK017,H,2023,L,8.0,9,30,17,0,EST,3.0899999141693115, ,Minimum
02HK017,H,2024,H,8.0,4,13,15,30,EST,3.944999933242798, ,Maximum
02HK017,H,2024,L,8.0,9,23,2,10,EST,3.095000028610229, ,Minimum
02HK017,Q,2006,L,,8,23,13,30,EST,0.017999999225139618, ,Minimum
02HK017,Q,2008,H,,4,7,15,0,EST,15.699999809265137, ,Maximum
02HK017,Q,2008,L,,9,5,19,0,EST,0.08500000089406967, ,Minimum
02HK017,Q,2009,H,,4,4,20,30,EST,18.600000381469727, ,Maximum
02HK017,Q,2011,H,,3,12,1,0,EST,20.200000762939453,,Maximum
02HK017,Q,2011,L,,8,30,10,0,EST,0.017999999225139618,E,Minimum
02HK017,Q,2012,L,,8,26,15,0,EST,0.007000000216066837,,Minimum
02HK017,Q,2013,H,,4,13,21,0,EST,11.100000381469728,,Maximum
02HK017,Q,2013,L,,9,9,5,0,EST,0.023000000044703484,,Minimum
02HK017,Q,2014,H,,4,8,20,30,EST,30.200000762939453,,Maximum
02HK017,Q,2014,L,,8,30,21,0,EST,0.05999999865889549,,Minimum
02HK017,Q,2015,H,,4,11,19,10,EST,5.949999809265137,,Maximum
02HK017,Q,2015,L,,9,10,4,30,EST,0.06199999898672104,,Minimum
02HK017,Q,2016,H,,4,1,22,0,EST,8.010000228881836,,Maximum
02HK017,Q,2016,L,,8,21,23,55,EST,0.006000000052154064,,Minimum
02HK017,Q,2017,H,,5,6,21,15,EST,25.200000762939453,,Maximum
02HK017,Q,2017,L,,9,27,4,15,EST,0.07100000232458115,,Minimum
02HK017,Q,2018,H,,4,17,17,45,EST,15.399999618530272,,Maximum
02HK017,Q,2018,L,,9,18,23,35,EST,0.007000000216066837,,Minimum
02HK017,Q,2019,H,,3,16,12,5,EST,15.300000190734863, ,Maximum
02HK017,Q,2019,L,,9,3,21,45,EST,0.007000000216066837, ,Minimum
02HK017,Q,2020,H,,1,12,22,50,EST,16.0, ,Maximum
02HK017,Q,2020,L,,8,20,13,45,EST,0.008999999612569809, ,Minimum
02HK017,Q,2021,H,,3,13,19,30,EST,6.510000228881836, ,Maximum
02HK017,Q,2021,L,,9,4,23,55,EST,0.009999999776482582, ,Minimum
02HK017,Q,2023,H,,4,6,14,40,EST,16.899999618530273, ,Maximum
02HK017,Q,2023,L,,11,8,14,50,EST,0.017999999225139618, ,Minimum
02HK017,Q,2024,H,,4,13,15,30,EST,8.470000267028809, ,Maximum
02HK017,Q,2024,L,,9,23,2,10,EST,0.027000000700354576, ,Minimum
