STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07EA007,H,2011,H,8.0,12.0,5.0,0.0,56.0,PST,9.541999816894531, ,Maximum
07EA007,H,2011,L,8.0,4.0,16.0,10.0,56.0,PST,7.125, ,Minimum
07EA007,H,2012,H,8.0,6.0,8.0,3.0,31.0,PST,8.979999542236328, ,Maximum
07EA007,H,2012,L,8.0,4.0,8.0,2.0,56.0,PST,7.130000114440918, ,Minimum
07EA007,H,2013,H,8.0,6.0,27.0,23.0,11.0,PST,9.22700023651123, ,Maximum
07EA007,H,2013,L,8.0,4.0,21.0,6.0,16.0,PST,7.114999771118164, ,Minimum
07EA007,H,2014,H,8.0,6.0,2.0,5.0,1.0,PST,8.427000045776367, ,Maximum
07EA007,H,2014,L,8.0,4.0,17.0,10.0,11.0,PST,7.188000202178955, ,Minimum
07EA007,H,2015,H,8.0,5.0,25.0,5.0,30.0,PST,8.51099967956543, ,Maximum
07EA007,H,2015,L,8.0,3.0,26.0,5.0,36.0,PST,7.152999877929688, ,Minimum
07EA007,H,2016,L,8.0,3.0,29.0,11.0,30.0,PST,7.15399980545044, ,Minimum
07EA007,H,2017,H,8.0,6.0,9.0,15.0,20.0,PST,8.763999938964844, ,Maximum
07EA007,H,2017,L,8.0,4.0,18.0,13.0,20.0,PST,7.151000022888184, ,Minimum
07EA007,H,2018,H,8.0,6.0,26.0,9.0,40.0,PST,8.456999778747559, ,Maximum
07EA007,H,2018,L,8.0,4.0,20.0,6.0,40.0,PST,7.185999870300293, ,Minimum
07EA007,H,2019,H,8.0,5.0,29.0,7.0,30.0,PST,8.550999641418457, ,Maximum
07EA007,H,2019,L,8.0,4.0,15.0,21.0,5.0,PST,7.178999900817871, ,Minimum
07EA007,H,2020,L,8.0,4.0,16.0,16.0,10.0,PST,7.256999969482422, ,Minimum
07EA007,H,2021,H,8.0,6.0,3.0,12.0,50.0,PST,9.145000457763672, ,Maximum
07EA007,H,2021,L,8.0,4.0,13.0,14.0,10.0,PST,7.197000026702881, ,Minimum
07EA007,H,2022,H,8.0,6.0,10.0,5.0,35.0,PST,8.819999694824219, ,Maximum
07EA007,H,2022,L,8.0,4.0,13.0,10.0,25.0,PST,7.145999908447266, ,Minimum
07EA007,H,2023,H,8.0,5.0,16.0,5.0,40.0,PST,9.06700038909912, ,Maximum
07EA007,H,2023,L,8.0,4.0,14.0,5.0,25.0,PST,7.151999950408936, ,Minimum
07EA007,H,2024,H,8.0,7.0,2.0,10.0,50.0,PST,8.670999526977539, ,Maximum
07EA007,H,2024,L,8.0,4.0,11.0,0.0,45.0,PST,7.199999809265137, ,Minimum
07EA007,Q,1981,H,,5.0,27.0,8.0,30.0,PST,320.0,,Maximum
07EA007,Q,1982,H,,6.0,15.0,,,,276.0,,Maximum
07EA007,Q,1983,H,,,,,,,212.0,E,Maximum
07EA007,Q,1984,H,,6.0,13.0,,,,225.0,E,Maximum
07EA007,Q,1986,H,,7.0,15.0,8.0,4.0,PST,247.0,,Maximum
07EA007,Q,1987,H,,6.0,22.0,4.0,55.0,PST,272.0,,Maximum
07EA007,Q,1988,H,,7.0,19.0,4.0,50.0,PST,183.0,,Maximum
07EA007,Q,1989,H,,6.0,5.0,7.0,47.0,PST,187.0,,Maximum
07EA007,Q,1990,H,,6.0,1.0,12.0,0.0,PST,534.0,,Maximum
07EA007,Q,1991,H,,7.0,14.0,16.0,25.0,PST,123.0,,Maximum
