STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
01AJ010,H,2011,H,8.0,3,8,13,10,AST,1.6679999828338623,,Maximum
01AJ010,H,2011,L,8.0,10,13,12,15,AST,0.2800000011920929,,Minimum
01AJ010,H,2012,H,8.0,6,28,5,35,AST,1.7139999866485596,,Maximum
01AJ010,H,2012,L,8.0,8,28,0,50,AST,0.18700000643730164,,Minimum
01AJ010,H,2013,H,8.0,3,15,2,0,AST,1.9119999408721924,,Maximum
01AJ010,H,2013,L,8.0,7,17,2,45,AST,0.22699999809265137,,Minimum
01AJ010,H,2014,H,8.0,4,16,6,15,AST,2.2699999809265137,,Maximum
01AJ010,H,2014,L,8.0,9,29,1,0,AST,0.18000000715255737,,Minimum
01AJ010,H,2015,H,8.0,10,1,6,30,AST,2.20199990272522,,Maximum
01AJ010,H,2015,L,8.0,9,8,11,45,AST,0.1710000038146973,,Minimum
01AJ010,H,2016,H,8.0,4,8,15,30,AST,1.6380000114440918,,Maximum
01AJ010,H,2016,L,8.0,10,9,9,45,AST,0.20100000500679016,,Minimum
01AJ010,H,2017,H,8.0,4,13,5,35,AST,1.6820000410079956,,Maximum
01AJ010,H,2017,L,8.0,8,31,7,45,AST,0.1550000011920929,,Minimum
01AJ010,H,2018,H,8.0,1,13,16,5,AST,2.187000036239624, ,Maximum
01AJ010,H,2018,L,8.0,7,22,23,0,AST,0.2179999947547913, ,Minimum
01AJ010,H,2019,H,8.0,4,20,17,20,AST,1.940000057220459, ,Maximum
01AJ010,H,2019,L,8.0,8,28,10,0,AST,0.18400000035762787, ,Minimum
01AJ010,H,2020,H,8.0,12,2,6,25,AST,2.069000005722046, ,Maximum
01AJ010,H,2020,L,8.0,9,29,18,0,AST,0.1340000033378601, ,Minimum
01AJ010,H,2021,H,8.0,4,1,22,0,AST,1.940000057220459, ,Maximum
01AJ010,H,2021,L,8.0,8,23,2,5,AST,0.210999995470047, ,Minimum
01AJ010,H,2022,H,8.0,12,8,15,0,AST,1.5850000381469729, ,Maximum
01AJ010,H,2022,L,8.0,9,19,20,0,AST,0.2770000100135803, ,Minimum
01AJ010,H,2023,H,8.0,12,12,2,35,AST,1.787999987602234, ,Maximum
01AJ010,H,2023,L,8.0,8,3,21,5,AST,0.2879999876022339, ,Minimum
01AJ010,H,2024,H,8.0,3,30,4,5,AST,1.89300000667572, ,Maximum
01AJ010,H,2024,L,8.0,9,22,16,25,AST,0.1550000011920929, ,Minimum
01AJ010,Q,1974,H,,5,2,3,4,AST,132.0,,Maximum
01AJ010,Q,1975,H,,4,20,12,22,AST,57.5,,Maximum
01AJ010,Q,1976,H,,4,3,13,49,AST,118.0,,Maximum
01AJ010,Q,1977,H,,4,1,14,40,AST,80.0999984741211,B,Maximum
01AJ010,Q,1979,H,,3,26,21,1,AST,168.0,,Maximum
01AJ010,Q,1980,H,,4,11,17,0,AST,45.0,,Maximum
01AJ010,Q,1981,H,,4,6,12,32,AST,115.0,,Maximum
01AJ010,Q,1982,H,,4,28,2,58,AST,83.9000015258789,,Maximum
01AJ010,Q,1983,H,,11,26,7,36,AST,176.0,,Maximum
01AJ010,Q,1984,H,,6,2,16,39,AST,75.9000015258789,,Maximum
01AJ010,Q,1985,H,,4,17,10,10,AST,39.20000076293945,,Maximum
01AJ010,Q,1986,H,,1,28,11,30,AST,83.5999984741211,,Maximum
01AJ010,Q,1987,H,,12,1,22,18,AST,124.0,,Maximum
01AJ010,Q,1988,H,,3,28,13,15,AST,78.80000305175781,,Maximum
01AJ010,Q,1989,H,,4,7,19,57,AST,142.0,,Maximum
01AJ010,Q,1990,H,,8,12,2,27,AST,257.0,,Maximum
01AJ010,Q,1991,H,,4,23,0,42,AST,63.0,,Maximum
01AJ010,Q,1992,H,,10,27,15,27,AST,58.5,,Maximum
01AJ010,Q,1993,H,,12,12,10,50,AST,200.0,E,Maximum
01AJ010,Q,1994,H,,4,17,6,54,AST,165.0,,Maximum
01AJ010,Q,1995,H,,11,9,1,52,AST,82.5999984741211,,Maximum
01AJ010,Q,1996,H,,1,25,13,0,AST,88.30000305175781,,Maximum
01AJ010,Q,1997,H,,5,17,11,0,AST,70.30000305175781,,Maximum
01AJ010,Q,1998,H,,3,11,1,0,AST,133.0,,Maximum
01AJ010,Q,1999,H,,10,15,10,59,AST,57.900001525878906, ,Maximum
01AJ010,Q,2000,H,,4,10,9,59,AST,102.0, ,Maximum
01AJ010,Q,2002,H,,4,15,3,5,AST,102.0, ,Maximum
01AJ010,Q,2003,H,,10,30,15,40,AST,119.0, ,Maximum
01AJ010,Q,2004,H,,4,15,12,5,AST,63.20000076293945,A,Maximum
01AJ010,Q,2005,H,,12,2,21,5,AST,174.0, ,Maximum
01AJ010,Q,2006,H,,11,15,4,55,AST,107.0, ,Maximum
01AJ010,Q,2007,H,,11,17,3,5,AST,80.0, ,Maximum
