Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
01AJ010,2024-04-15T21:02:00,-4,Discharge/Débit,,0.825,24.6,30.0,0.00592,0.0165,0.0165,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",28.1,28.4,0.867,14.0,6.8,Provisional/Provisoire,3.9
01AJ010,2024-04-15T19:50:00,-4,Stage/Niveau d'eau,0.835,,,,,,,,,HG: 0.833 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
01AJ010,2024-03-29T19:35:00,-4,Stage/Niveau d'eau,1.637,,,,,,,,,HG: 1.647 Surge: 0.060  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
01AJ010,2024-03-29T19:15:30,-4,Discharge/Débit,,1.63,106.0,30.0,-0.0242,-0.0318,-0.0318,"Measurement condition : Clear; Cloudy , Moderate Rain , Very Light Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ NO RESET BECAUSE OF SURGE ADCP by Moving Boat",32.6,52.2,2.03,,,Provisional/Provisoire,5.9
01AJ010,2024-01-15T17:40:00,-4,Stage/Niveau d'eau,0.61,,,,,,,,,HG: 0.607 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
01AJ010,2024-01-15T17:04:30,-4,Discharge/Débit,,0.612,4.39,30.0,-0.203,-0.6352,-0.6352,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",ALMOST FULL ICE.  SMALL OPEN SEAM NEAR RIGHT BANK.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ SITE VISIT BECAUSE NOT TRANSMITTING. Mid-section",26.8,15.7,0.281,-4.0,,Final/Finales,7.52
01AJ010,2023-12-07T14:55:00,-4,Stage/Niveau d'eau,0.418,,,,,,,,,HG: 0.421 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
01AJ010,2023-10-03T17:09:30,-4,Discharge/Débit,,0.346,2.62,30.0,-0.00835,-0.0656,-0.0656,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ EXPECT HIGHER FLOW AT STATION 10 (18 M LOCATION).  POSSIBLE BOULDER AFFECTING FLOW AT MEASURED DEPTH.  WITHIN 5% OF CURVE (2.71 CMS) IF PANEL REMOVED. CLEARED DEBRIS FROM END OF ORIFICE AT 13:25 AST. Mid-section",31.0,12.8,0.204,24.0,15.0,Final/Finales,10.8
01AJ010,2023-10-03T17:00:00,-4,Stage/Niveau d'eau,0.345,,,,,,,,,HG: 0.346 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
01AJ010,2023-08-14T16:35:00,-4,Stage/Niveau d'eau,0.869,,,,,,,,,HG: 0.860 Surge: 0.007  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
