Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
07BB002,CopyPaste,HG,2024-01-13T10:40:00,2024-01-15T17:40:00,2024-01-30T18:04:51,-7,"OC - C&P FROM LOGGER TO FILL TELEMETRY GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@07BB002, time shift: 00:00 minutes.‌",,PreProcessing
07BB002,Drift,HG,2024-01-01T07:00:00,2025-01-01T06:59:59,2024-01-30T17:48:16,-7,"GC (0.004m) TO A-2022-3 [OCTOBER 23, 2023]","DriftPoints:(Offset:0.004,Time:2024-01-01T07:00:00Z);(Offset:0.004,Time:2025-01-01T06:59:59Z)",Normal
07BB002,CopyPaste,QR,2023-12-18T18:48:00,2024-01-29T19:16:30,2024-02-05T18:56:47,-7,OVERRIDE CORRECTION - ESTIMATING ICE AFFECTED DISCHARGEOverride: Linear‌Q(t) = (-0.026416123354570015)t + 4‌,,Normal
07BB002,Drift,HG,2023-12-18T18:15:00,2024-01-29T18:30:00,2024-01-30T17:59:08,-7,SRC (0.000 TO 0.026m) RESET,"DriftPoints:(Offset:0,Time:2023-12-18T18:15:00Z);(Offset:0.026,Time:2024-01-29T18:30:00Z)",Normal
07BB002,CopyPaste,QR,2023-10-25T08:55:00,2023-12-18T18:45:00,2023-12-27T17:37:13,-7,Override: Freehand‌,,Normal
07BB002,Offset,HG,2023-10-23T17:15:00,2024-01-01T06:59:59,2023-10-24T16:15:21,-7,"GC (0.004m) TO A-2022-3 [OCTOBER 23, 2023]",Offset:0.004,Normal
07BB002,Offset,HG,2023-10-23T16:50:00,2023-10-23T17:00:00,2023-10-24T16:12:45,-7,SRC (0.049m) RESET,Offset:0.049,Normal
07BB002,DeleteRegion,HG,2023-10-21T21:15:00,2023-10-23T16:45:00,2023-10-24T16:11:30,-7,DR - NITROGEN LEAK. STAGE INVALID,,Normal
07BB002,DeleteRegion,HG,2023-10-20T21:20:00,2023-10-21T18:50:00,2023-10-24T16:10:42,-7,DR - NITROGEN LEAK. STAGE INVALID,,Normal
07BB002,DeleteRegion,HG,2023-10-20T07:05:00,2023-10-20T16:35:00,2023-10-24T16:10:02,-7,DR - NITROGEN LEAK. STAGE INVALID,,Normal
07BB002,DeleteRegion,HG,2023-10-20T00:00:00,2023-10-20T03:45:00,2023-10-24T16:10:16,-7,DR - NITROGEN LEAK. STAGE INVALID,,Normal
