Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
09DB001,DeleteRegion,HG,2024-02-04T11:00:00,2024-02-04T19:25:00,2024-02-06T21:18:25,-8,RFT = UNUSABLE,,Normal
09DB001,AdjustableTrim,HG,2024-01-10T06:45:00,2024-01-14T21:00:00,2024-01-20T21:54:13,-8,,"LowerThresholdPoints:(Time:2024-01-10T06:45:00Z,Value:-18687.779127969057);(Time:2024-01-14T21:00:00Z,Value:-18687.779127969057),TrimAction:Delete",Normal
09DB001,Offset,HG,2023-09-20T20:15:00,10000-01-01T00:00:00,2023-09-28T20:07:18,-8,forward looking GC as per Sept visit. CM,Offset:-0.013,Normal
09DB001,Deviation,HG,2023-05-19T04:35:00,10000-01-01T00:00:00,2023-06-01T20:08:57,-8,realtime data entry trimming,"DeviationValue:10,DeviationType:DeviationFromAverage,WindowSizeInMinutes:10",Normal
09DB001,Drift,HG,2023-05-16T18:35:00,2023-09-20T20:10:00,2023-09-28T20:05:52,-8,SRC applied after GC during checking process. CM,"DriftPoints:(Offset:0,Time:2023-05-16T18:35:00Z);(Offset:-0.014,Time:2023-09-20T20:10:00Z)",Normal
09DB001,CopyPaste,HG,2023-05-16T18:30:00,2023-09-20T20:25:00,2023-09-21T21:46:51,-8,"Filling telemetry gaps with logger dataOverride: Copy & Paste‌Source Data Set: Stage.Logger@09DB001, time shift: 00:00 minutes.‌",,PreProcessing
09DB001,CopyPaste,QR,2023-05-10T08:00:00,2023-05-12T16:15:00,2023-11-22T18:22:25,-8,Override: Moving Average Filter‌Window: 200.‌Iterations: 1.‌,,Normal
09DB001,CopyPaste,QR,2023-04-30T12:35:00,2023-05-15T07:20:00,2023-11-22T18:20:33,-8,Override: Log Linear‌Q(t) = 12.056243843574828e^(0.2222548726261402t)‌,,Normal
09DB001,CopyPaste,QR,2023-04-28T07:40:00,2023-05-02T08:00:00,2023-11-22T18:23:40,-8,Override: Moving Average Filter‌Window: 500.‌Iterations: 1.‌,,Normal
09DB001,CopyPaste,QR,2023-04-08T09:35:00,2023-04-30T12:35:00,2023-11-22T18:15:55,-8,Override: Log Linear‌Q(t) = 11.281990429620986e^(0.003t)‌,,Normal
09DB001,CopyPaste,QR,2023-03-26T07:50:00,2023-04-08T13:25:00,2023-11-22T18:13:06,-8,Override: Log Linear‌Q(t) = 12.36312316912564e^(-0.007t)‌,,Normal
09DB001,DeleteRegion,HG,2023-03-24T04:50:00,2023-03-24T04:50:00,2023-04-21T22:03:15,-8,,,Normal
09DB001,DeleteRegion,HG,2023-03-11T10:25:00,2023-03-11T10:25:00,2023-03-12T05:07:38,-8,,,Normal
09DB001,Drift,HG,2023-03-07T20:10:00,2023-05-16T18:20:00,2023-05-17T16:15:47,-8,SRC,"DriftPoints:(Offset:0,Time:2023-03-07T20:10:00Z);(Offset:0.043,Time:2023-05-16T18:20:00Z)",Normal
09DB001,CopyPaste,HG,2023-03-07T18:35:00,2023-05-16T18:25:00,2023-05-17T16:09:23,-8,"Filling telemetry gaps with logger dataOverride: Copy & Paste‌Source Data Set: Stage.Logger@09DB001, time shift: 00:00 minutes.‌",,PreProcessing
09DB001,Offset,HG,2023-01-27T19:50:00,2023-01-27T19:50:00,2023-02-10T18:49:45,-8,Post-Maintenance,Offset:-0.01730238001561446,Normal
09DB001,CopyPaste,QR,2022-12-26T00:40:00,2023-03-26T07:50:00,2023-11-22T17:24:54,-8,Override: Log Linear‌Q(t) = 23.261703494145937e^(-0.007t)‌,,Normal
09DB001,CopyPaste,QR,2022-12-24T06:50:00,2022-12-27T11:25:00,2023-11-22T17:43:02,-8,Override: Moving Average Filter‌Window: 600.‌Iterations: 1.‌,,Normal
09DB001,DeleteRegion,HG,2022-12-22T22:10:00,2023-01-27T19:15:00,2023-02-10T18:20:20,-8,Tank empty,,Normal
09DB001,AdjustableTrim,HG,2022-12-17T22:55:00,2022-12-25T08:00:00,2023-02-10T18:19:03,-8,,"LowerThresholdPoints:(Time:2022-12-17T22:55:00Z,Value:-40023.89175913469);(Time:2022-12-25T08:00:00Z,Value:-40023.89175913469),TrimAction:Delete",Normal
09DB001,CopyPaste,HG,2022-12-07T09:20:00,2023-01-27T19:15:00,2023-02-10T18:17:57,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@09DB001, time shift: 00:00 minutes.‌",,PreProcessing
09DB001,CopyPaste,QR,2022-11-16T20:00:00,2022-12-26T08:00:00,2024-02-06T21:42:55,-8,Adjust recovery to a lesser flow rateOverride: Freehand‌,,Normal
09DB001,CopyPaste,QR,2022-11-11T07:55:00,2022-11-15T08:20:00,2023-11-22T17:39:08,-8,Override: Moving Average Filter‌Window: 600.‌Iterations: 1.‌,,Normal
09DB001,CopyPaste,QR,2022-11-06T02:50:00,2022-11-07T19:00:00,2023-11-22T17:37:09,-8,Override: Moving Average Filter‌Window: 200.‌Iterations: 1.‌,,Normal
09DB001,CopyPaste,QR,2022-11-02T02:05:00,2022-11-02T16:25:00,2023-11-22T17:35:49,-8,Override: Moving Average Filter‌Window: 100.‌Iterations: 1.‌,,Normal
09DB001,CopyPaste,QR,2022-11-01T08:00:00,2022-12-10T08:00:00,2024-02-06T21:29:52,-8,Adjust interpretationOverride: Freehand‌,,Normal
09DB001,CopyPaste,QR,2022-10-29T14:30:00,2022-10-30T16:35:00,2023-11-22T17:33:10,-8,Override: Moving Average Filter‌Window: 250.‌Iterations: 1.‌,,Normal
09DB001,CopyPaste,QR,2022-10-17T04:40:00,2023-01-01T08:00:00,2023-11-22T16:08:12,-8,Override: Log Linear‌Q(t) = 143.59625037859206e^(-0.03t)‌,,Normal
09DB001,CopyPaste,QR,2022-10-17T04:35:00,2022-12-12T08:00:00,2024-02-06T20:58:04,-8,Adjust fall ice estimates downwards to fall in line with more typical historic flow rates.Override: Freehand‌,,Normal
09DB001,Offset,HG,2022-09-07T21:40:00,2022-12-19T02:45:00,2022-09-09T04:28:26,-8,SRC projected forward,Offset:0.005,Normal
09DB001,Drift,HG,2022-09-07T20:25:00,2022-09-07T21:35:00,2022-09-09T04:26:42,-8,SRC,"DriftPoints:(Offset:0.008,Time:2022-09-07T20:25:00Z);(Offset:0.005,Time:2022-09-07T21:35:00Z)",Normal
09DB001,AdjustableTrim,HG,2022-09-01T17:55:00,2022-09-04T13:20:00,2022-09-09T04:03:59,-8,DR: spike,"UpperThresholdPoints:(Time:2022-09-01T17:55:00Z,Value:26087.36705131916);(Time:2022-09-04T13:20:00Z,Value:26087.36705131916),TrimAction:Delete",Normal
09DB001,DeleteRegion,HG,2022-07-20T19:10:00,2022-07-20T19:10:00,2022-07-21T18:22:02,-8,Invalid data,,Normal
09DB001,Drift,HG,2022-07-20T17:50:00,2022-09-07T20:20:00,2022-09-09T04:06:15,-8,SRC,"DriftPoints:(Offset:0,Time:2022-07-20T17:50:00Z);(Offset:0.008,Time:2022-09-07T20:20:00Z)",Normal
