Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
09AC007,2024-03-07T20:30:30,-8,Discharge/Débit,,3.851,0.574,16.0,-0.0733,-0.532,-0.5555,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ","Channel ~half open at gauge and is open along RB by sensor, Left half of channel ice, near complete ice cover just d/s of sensor.","Good quality open water wading mmnt made ~75m d/s of gauge. Chipped ~3m ice from LB and 1.5m ice from RB of mmnt section. Most ice had formed in areas of slow flow. Larger rock u/s of mmnt section caused 1 panel to have slight reverse flow and RB had an area of very slow water - mmnt sectoin was best available. The rest of creek was a mix of open leads and varriable ice cover. No ice in sensor or levels location, channel ~1/2 open from RB over. Sensor in ~0.11m of water at this stage. Mid-section",7.0,2.15,0.267,-4.0,0.1,Provisional/Provisoire,13.7
09AC007,2024-03-07T20:20:00,-8,Stage/Niveau d'eau,3.851,,,,,,,,,HG: 3.850 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
09AC007,2023-11-27T22:09:00,-8,Discharge/Débit,,3.897,1.81,15.0,0.00161,0.0218,-0.0218,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ","May be open water or close to open water conditions. Ice partially across channel d/s of gauge by Rock that BM 8 is in, but ice may be far enough d/s that it is not causing BW. No edge ice on RB in sensor location",Fair Quality ice affected Wading mmnt made just d/s of cableway. Rocks and waves in mmnt section creating turbulent flows and variability. Some panels removed from mmnt due to QA/QC issues.  No ice present on bank near sensor or where levels are done.  Mid-section,11.0,3.33,0.543,0.2,2.0,Provisional/Provisoire,13.7
09AC007,2023-11-27T21:55:00,-8,Stage/Niveau d'eau,3.899,,,,,,,,,HG: 3.905 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
09AC007,2023-09-14T22:15:00,-8,Stage/Niveau d'eau,3.927,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
09AC007,2023-09-14T21:53:30,-8,Discharge/Débit,,4.142,2.36,15.0,0.0133,-0.6393,-0.64779997,"Measurement condition : Clear; Cloudy , No Precipitation , Heavy Wind Blowing Downstream",No sticks or debris on control.,"Same mmnt, with different MGH relating to u/s pool being considered for new gauge pool.",10.5,3.34,0.707,12.0,6.6,Provisional/Provisoire,6.02
09AC007,2023-09-14T21:35:00,-8,Stage/Niveau d'eau,3.926,,,,,,,,,GC: 0.000 HG: 3.935 DWL,,,,,,Provisional/Provisoire,
09AC007,2023-07-07T19:50:00,-8,Stage/Niveau d'eau,4.008,,,,,,,,,GC: 0.000 HG: 4.036 DWL,,,,,,Provisional/Provisoire,
09AC007,2023-07-07T19:18:30,-8,Discharge/Débit,,4.236,3.7,16.0,0.00665,-0.6001,-0.6079,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ","Large amount of debris piled up on boulders d/s of cableway, probably not causing backwater at this elevation but could have been causing backwater at higher flows. Debris removal started at 10:00. All debris removed.","Mmnt made jus u/s of cableway. Large amount of debris removed from control before mmnt done, debris probably wasn't causing any BW at this stage, no major drop in stage in period when debris was removed. MGH based on BM 8, No GC corr needed to be applied.",10.8,3.98,0.93,18.0,5.5,Provisional/Provisoire,6.6
09AC007,2023-07-07T17:50:00,-8,Stage/Niveau d'eau,4.013,,,,,,,,,GC: 0.000 HG: 4.039 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
09AC007,2023-05-16T19:10:00,-8,Stage/Niveau d'eau,4.016,,,,,,,,,GC: 0.000 HG: 4.049 DWL,,,,,,Provisional/Provisoire,
09AC007,2023-05-16T18:47:00,-8,Discharge/Débit,,4.019,3.89,16.0,-0.0106,0.038599998,0.0069999998,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ","A few sticks and trees caught on boulder d/s of gauge, probably not causing BW conditions, No ice present anywhere. Photo taken.","Wading mmnt made right under cableway. DWL done just d/s of old culvert well. Sensor appears to have been kicked during Qmmnt, orfice appears to have moved 0.01m durring mmnt.  Mid-section",10.5,4.23,0.921,11.0,4.5,Provisional/Provisoire,7.33
09AC007,2023-05-16T18:46:30,-8,Discharge/Débit,,4.252,3.89,16.0,-0.0106,-0.6007,-0.6082,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ","A few sticks and trees caught on boulder d/s of gauge, probably not causing BW conditions, No ice present anywhere. Photo taken.","Same mmnt, with different MGH relating to u/s pool being considered for new gauge pool.",,,,11.0,4.5,Provisional/Provisoire,7.33
09AC007,2023-05-16T18:05:00,-8,Stage/Niveau d'eau,4.022,,,,,,,,,GC: 0.000 HG: 4.048 DWL,,,,,,Provisional/Provisoire,
09AC007,2023-03-08T18:29:00,-8,Discharge/Débit,,3.835,0.565,15.0,-0.113,-0.4678,-0.2953,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ","Channel 30% open at gauge w/ ice on L side of channel, CIC 4-5m d/s of gaude","Wading mmnt made in open section of channel 100m d/s of gauge, 15m d/s of section used in Januay. Chipped ~2m ice from LB and ~1m of ice from RB to open up mmnt section.  Levels taken just d/s of old well location, open flowing water along RB. Mid-section",10.8,2.46,0.23,-21.0,0.0,Provisional/Provisoire,20.7
