date,STATION_NUMBER,flow_cms,quality_symbol
1995-03-01,01BU009,,
1995-04-01,01BU009,,
1995-05-01,01BU009,0.1979999989271164,
1995-06-01,01BU009,0.07999999821186066,
1995-07-01,01BU009,0.06499999761581421,
1995-08-01,01BU009,0.003000000026077032,E
1995-09-01,01BU009,0.007000000216066837,
1995-10-01,01BU009,0.004999999888241291,
1995-11-01,01BU009,0.06700000166893005,
1995-12-01,01BU009,0.13600000739097595,B
1996-01-01,01BU009,0.032999999821186066,B
1996-02-01,01BU009,0.1420000046491623,B
1996-03-01,01BU009,0.10899999737739564,B
1996-04-01,01BU009,0.13199999928474426,
1996-05-01,01BU009,0.2720000147819519,
1996-06-01,01BU009,0.10000000149011612,
1996-07-01,01BU009,0.032999999821186066,
1996-08-01,01BU009,0.014000000432133676,E
1996-09-01,01BU009,0.004000000189989805,E
1996-10-01,01BU009,0.054999999701976776,
1996-11-01,01BU009,0.11900000274181366,
1996-12-01,01BU009,0.05900000035762787,
1997-01-01,01BU009,0.14900000393390656,B
1997-02-01,01BU009,0.05400000140070915,B
1997-03-01,01BU009,0.027000000700354576,B
1997-04-01,01BU009,0.12999999523162842,B
1997-05-01,01BU009,0.4020000100135803,
1997-06-01,01BU009,0.08900000154972076,
1997-07-01,01BU009,0.04399999976158142,
1997-08-01,01BU009,0.009999999776482582,
1997-09-01,01BU009,0.00800000037997961,
1997-10-01,01BU009,0.009999999776482582,
1997-11-01,01BU009,0.014000000432133676,
1997-12-01,01BU009,0.017999999225139618,B
1998-01-01,01BU009,0.05999999865889549,B
1998-02-01,01BU009,0.057999998331069946,
1998-03-01,01BU009,0.2280000001192093,
1998-04-01,01BU009,0.5879999995231628,
1998-05-01,01BU009,0.12600000202655792,
1998-06-01,01BU009,0.10000000149011612,
1998-07-01,01BU009,0.03700000047683716,
1998-08-01,01BU009,0.012000000104308128,
1998-09-01,01BU009,0.012000000104308128,
1998-10-01,01BU009,0.05099999904632568,
1998-11-01,01BU009,1.5800000429153442,
1998-12-01,01BU009,0.07599999755620956,E
1999-01-01,01BU009,0.09399999678134918,B
1999-02-01,01BU009,0.11100000143051147,
1999-03-01,01BU009,0.07100000232458115,
1999-04-01,01BU009,0.3610000014305115,
1999-05-01,01BU009,0.26499998569488525,
1999-06-01,01BU009,0.04600000008940697,A
1999-07-01,01BU009,0.014000000432133676,
1999-08-01,01BU009,0.014999999664723871,
1999-09-01,01BU009,0.01600000075995922,
1999-10-01,01BU009,0.08699999749660492,
1999-11-01,01BU009,0.054999999701976776,
1999-12-01,01BU009,0.03500000014901161,
2000-01-01,01BU009,0.054999999701976776,
2000-02-01,01BU009,0.04100000113248825,B
2000-03-01,01BU009,0.20999999344348907,A
2000-04-01,01BU009,0.3869999945163727,
2000-05-01,01BU009,0.1040000021457672,
2000-06-01,01BU009,0.1449999958276749,
2000-07-01,01BU009,0.019999999552965164,
2000-08-01,01BU009,0.0130000002682209,
2000-09-01,01BU009,0.014999999664723871,
2000-10-01,01BU009,0.017999999225139618,
2000-11-01,01BU009,0.2540000081062317,
2000-12-01,01BU009,0.24699999392032623,
2001-01-01,01BU009,0.07599999755620956,
2001-02-01,01BU009,0.023000000044703484,B
2001-03-01,01BU009,0.026000000536441803,B
2001-04-01,01BU009,0.05299999937415123,
2001-05-01,01BU009,0.39899998903274536,
2001-06-01,01BU009,0.06199999898672104,
2001-07-01,01BU009,0.020999999716877937,
2001-08-01,01BU009,0.010999999940395355,
2001-09-01,01BU009,0.023000000044703484,
2001-10-01,01BU009,0.0130000002682209,
2001-11-01,01BU009,0.008999999612569809,
2001-12-01,01BU009,0.08500000089406967,
2002-01-01,01BU009,0.014999999664723871,B
2002-02-01,01BU009,0.009999999776482582,B
2002-03-01,01BU009,0.4429999887943268,
2002-04-01,01BU009,0.38199999928474426,
2002-05-01,01BU009,0.2329999953508377,
2002-06-01,01BU009,0.04699999839067459,
2002-07-01,01BU009,0.023000000044703484,
2002-08-01,01BU009,0.014999999664723871,
2002-09-01,01BU009,0.010999999940395355,
2002-10-01,01BU009,0.11500000208616255,
2002-11-01,01BU009,0.1080000028014183,
2002-12-01,01BU009,0.2199999988079071,
2003-01-01,01BU009,0.10300000011920928,
2003-02-01,01BU009,0.02500000037252903,B
2003-03-01,01BU009,0.032999999821186066,B
2003-04-01,01BU009,1.090000033378601,
2003-05-01,01BU009,0.25999999046325684,
2003-06-01,01BU009,0.08799999952316284,
2003-07-01,01BU009,0.020999999716877937,
2003-08-01,01BU009,0.029999999329447743,
2003-09-01,01BU009,0.004999999888241291,
2003-10-01,01BU009,0.007000000216066837,
2003-11-01,01BU009,0.1040000021457672,
2003-12-01,01BU009,0.05400000140070915,
2004-01-01,01BU009,0.12600000202655792,
2004-02-01,01BU009,0.020999999716877937,
2004-03-01,01BU009,0.0130000002682209,
2004-04-01,01BU009,0.25999999046325684,
2004-05-01,01BU009,0.16300000250339508,
2004-06-01,01BU009,0.03099999949336052,
2004-07-01,01BU009,0.024000000208616257,A
2004-08-01,01BU009,0.0130000002682209,
2004-09-01,01BU009,0.04199999943375588,
2004-10-01,01BU009,0.0130000002682209,
2004-11-01,01BU009,0.03599999845027924,
2004-12-01,01BU009,0.1940000057220459,
2005-01-01,01BU009,0.18000000715255737,B
2005-02-01,01BU009,0.04399999976158142,B
2005-03-01,01BU009,0.027000000700354576,B
2005-04-01,01BU009,0.2849999964237213,
2005-05-01,01BU009,0.1770000010728836,
2005-06-01,01BU009,0.17900000512599945,
2005-07-01,01BU009,0.01600000075995922,
2005-08-01,01BU009,0.023000000044703484,
2005-09-01,01BU009,0.0130000002682209,
2005-10-01,01BU009,0.01899999938905239,
2005-11-01,01BU009,0.12600000202655792,
2005-12-01,01BU009,0.17299999296665192,
2006-01-01,01BU009,0.2409999966621399,
2006-02-01,01BU009,0.07199999690055847,B
2006-03-01,01BU009,0.02800000086426735,B
2006-04-01,01BU009,0.05999999865889549,
2006-05-01,01BU009,0.10300000011920928,
2006-06-01,01BU009,0.04699999839067459,E
2006-07-01,01BU009,0.12099999934434892,
2006-08-01,01BU009,0.04600000008940697,
2006-09-01,01BU009,0.03200000151991844,
2006-10-01,01BU009,0.017999999225139618,
2006-11-01,01BU009,0.11599999666213988,
2006-12-01,01BU009,0.11400000005960464,
2007-01-01,01BU009,0.10199999809265135,B
2007-02-01,01BU009,0.06300000101327896,B
2007-03-01,01BU009,0.014000000432133676,B
2007-04-01,01BU009,0.06599999964237213,
2007-05-01,01BU009,0.18299999833106995,
2007-06-01,01BU009,0.0560000017285347,
2007-07-01,01BU009,0.06199999898672104,
2007-08-01,01BU009,0.01899999938905239,
2007-09-01,01BU009,0.017000000923871994,E
2007-10-01,01BU009,0.02500000037252903,A
2007-11-01,01BU009,0.009999999776482582,
2007-12-01,01BU009,0.07699999958276749,
2008-01-01,01BU009,0.10300000011920928,B
2008-02-01,01BU009,0.10700000077486038,
2008-03-01,01BU009,0.14900000393390656,
2008-04-01,01BU009,0.04500000178813934,
2008-05-01,01BU009,0.1940000057220459,
2008-06-01,01BU009,0.039000000804662704,
2008-07-01,01BU009,0.014999999664723871,
2008-08-01,01BU009,0.02800000086426735,
2008-09-01,01BU009,0.01899999938905239,
2008-10-01,01BU009,0.03999999910593033,
2008-11-01,01BU009,0.10999999940395357,
2008-12-01,01BU009,0.3199999928474426,E
2009-01-01,01BU009,0.1860000044107437,B
2009-02-01,01BU009,0.027000000700354576,B
2009-03-01,01BU009,0.12700000405311584,B
2009-04-01,01BU009,0.09700000286102296,E
2009-05-01,01BU009,0.2709999978542328,E
2009-06-01,01BU009,0.05299999937415123,
2009-07-01,01BU009,0.0860000029206276,
2009-08-01,01BU009,0.5419999957084656,
2009-09-01,01BU009,0.13699999451637268,
2009-10-01,01BU009,0.027000000700354576,
2009-11-01,01BU009,0.2590000033378601,
2009-12-01,01BU009,0.16099999845027924,
2010-01-01,01BU009,0.07100000232458115,B
2010-02-01,01BU009,0.1770000010728836,B
2010-03-01,01BU009,0.125,
2010-04-01,01BU009,0.6549999713897705,
2010-05-01,01BU009,0.04399999976158142,
2010-06-01,01BU009,0.06800000369548798,
2010-07-01,01BU009,0.03400000184774399,
2010-08-01,01BU009,0.02800000086426735,A
2010-09-01,01BU009,0.009999999776482582,
2010-10-01,01BU009,0.020999999716877937,
2010-11-01,01BU009,0.032999999821186066,
2010-12-01,01BU009,0.164000004529953,
2011-01-01,01BU009,0.2750000059604645,B
2011-02-01,01BU009,0.09000000357627869,B
2011-03-01,01BU009,0.027000000700354576,B
2011-04-01,01BU009,0.14900000393390656,
2011-05-01,01BU009,0.1120000034570694,
2011-06-01,01BU009,0.03799999877810478,
2011-07-01,01BU009,0.012000000104308128,
2011-08-01,01BU009,0.04399999976158142,
2011-09-01,01BU009,0.02800000086426735,
2011-10-01,01BU009,0.02800000086426735,
2011-11-01,01BU009,0.19099999964237213,
2011-12-01,01BU009,0.2930000126361847,
2012-01-01,01BU009,0.15800000727176666,
2012-02-01,01BU009,0.03599999845027924,B
2012-03-01,01BU009,0.03500000014901161,B
2012-04-01,01BU009,0.1120000034570694,
2012-05-01,01BU009,0.1120000034570694,
2012-06-01,01BU009,0.03700000047683716,
2012-07-01,01BU009,0.02500000037252903,
2012-08-01,01BU009,0.014000000432133676,
2012-09-01,01BU009,0.004000000189989805,E
2012-10-01,01BU009,0.17499999701976776,E
2012-11-01,01BU009,0.17299999296665192,
2012-12-01,01BU009,0.04500000178813934,B
2013-01-01,01BU009,0.08799999952316284,B
2013-02-01,01BU009,0.5419999957084656,E
2013-03-01,01BU009,0.039000000804662704,B
2013-04-01,01BU009,0.16300000250339508,
2013-05-01,01BU009,0.11400000005960464,
2013-06-01,01BU009,0.11599999666213988,
2013-07-01,01BU009,0.10999999940395357,
2013-08-01,01BU009,0.1169999986886978,E
2013-09-01,01BU009,0.0130000002682209,
2013-10-01,01BU009,0.01899999938905239,
2013-11-01,01BU009,0.057999998331069946,
2013-12-01,01BU009,0.03999999910593033,
2014-01-01,01BU009,0.023000000044703484,B
2014-02-01,01BU009,0.02500000037252903,B
2014-03-01,01BU009,0.028999999165534973,B
2014-04-01,01BU009,0.0560000017285347,
2014-05-01,01BU009,0.35100001096725464,
2014-06-01,01BU009,0.04800000041723251,
2014-07-01,01BU009,0.06400000303983688,
2014-08-01,01BU009,0.01600000075995922,
2014-09-01,01BU009,0.02800000086426735,
2014-10-01,01BU009,0.00800000037997961,
2014-11-01,01BU009,0.029999999329447743,
2014-12-01,01BU009,0.328000009059906,
2015-01-01,01BU009,0.30000001192092896,B
2015-02-01,01BU009,0.061000000685453415,B
2015-03-01,01BU009,0.01600000075995922,B
2015-04-01,01BU009,0.05700000002980232,
2015-05-01,01BU009,0.49799999594688416,
2015-06-01,01BU009,0.10100000351667404,
2015-07-01,01BU009,0.07699999958276749,
