Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
01BU009,CopyPaste,HG,2024-01-11T18:00:00,2024-01-11T19:20:00,2024-01-15T13:30:38,-4,"RFT - Loaded logger data to add missing points.Override: Copy & Paste‌Source Data Set: Stage.Logger@01BU009, time shift: 00:00 minutes.‌",,Normal
01BU009,AdjustableTrim,HG,2024-01-11T13:25:00,2024-01-12T01:10:00,2024-01-15T00:34:43,-4,,"UpperThresholdPoints:(Time:2024-01-11T13:25:00Z,Value:44425.12380817246);(Time:2024-01-12T01:10:00Z,Value:44425.12380817246),TrimAction:Delete",Normal
01BU009,Drift,HG,2023-11-07T14:35:00,2024-01-11T19:15:00,2024-01-15T13:47:52,-4,SRC - Applied first DWL correction value.,"DriftPoints:(Offset:0.01,Time:2023-11-07T14:35:00Z);(Offset:0.021,Time:2024-01-11T19:15:00Z)",Normal
01BU009,Drift,HG,2023-05-11T15:25:00,2023-07-06T19:55:00,2023-07-10T12:13:18,-4,SRC-Drift,"DriftPoints:(Offset:0,Time:2023-05-11T15:25:00Z);(Offset:-0.011,Time:2023-07-06T19:55:00Z)",Normal
01BU009,AdjustableTrim,HG,2023-05-11T15:05:00,2023-05-11T15:35:00,2023-05-15T17:08:52,-4,,"UpperThresholdPoints:(Time:2023-05-11T15:05:00Z,Value:0.13197025319568);(Time:2023-05-11T15:35:00Z,Value:0.13197025319568),TrimAction:Delete",Normal
01BU009,DeleteRegion,HG,2023-05-04T19:05:00,2023-05-04T19:05:00,2023-05-05T13:32:08,-4,DR - INVALID,,Normal
01BU009,Drift,HG,2023-03-16T13:15:00,2023-05-11T15:10:00,2023-05-15T17:08:17,-4,SRC-Drift,"DriftPoints:(Offset:0,Time:2023-03-16T13:15:00Z);(Offset:-0.007,Time:2023-05-11T15:10:00Z)",Normal
01BU009,AdjustableTrim,HG,2022-09-28T14:20:00,2022-09-29T02:40:00,2023-03-17T12:19:06,-4,,"LowerThresholdPoints:(Time:2022-09-28T14:20:00Z,Value:0.11380322614912125);(Time:2022-09-29T02:40:00Z,Value:0.11380322614912125),TrimAction:Delete",Normal
01BU009,Drift,HG,2022-09-21T17:10:00,2023-03-16T12:00:00,2023-03-17T12:22:00,-4,SRC-Drift,"DriftPoints:(Offset:0,Time:2022-09-21T17:10:00Z);(Offset:-0.027,Time:2023-03-16T12:00:00Z)",Normal
01BU009,Drift,HG,2022-08-31T13:05:00,2022-09-21T17:10:00,2024-02-01T20:11:09,-4,EDITED SC - -0.006 IS NOW -0.003 FOR THE AUG VISIT - WRONG ELEV USED FOR OSRP2,"DriftPoints:(Offset:-0.003,Time:2022-08-31T13:05:00Z);(Offset:-0.006,Time:2022-09-21T17:10:00Z)",Normal
01BU009,Drift,HG,2022-07-21T15:30:00,2022-08-31T12:45:00,2022-09-01T14:55:42,-4,CORRECTION EDIT - USED WRONG ELEVATION OF OSRP2 ON AUG VISIT. -0.006 CHANGED TO -0.003 SRC:  LOGGER NTO RESET,"DriftPoints:(Offset:-0.004,Time:2022-07-21T15:30:00Z);(Offset:-0.003,Time:2022-08-31T12:45:00Z)",Normal
01BU009,DeleteRegion,HG,2022-07-19T09:15:00,2022-07-19T09:15:00,2022-07-22T19:08:56,-4,ERRONEOUS VALUE,,Normal
01BU009,AdjustableTrim,HG,2022-07-11T22:40:00,2022-07-12T20:05:00,2022-07-18T11:40:10,-4,UNREALISTIC DATA,"LowerThresholdPoints:(Time:2022-07-11T22:40:00Z,Value:0.06738061145520015);(Time:2022-07-12T20:05:00Z,Value:0.06738061145520015),TrimAction:Delete",Normal
