STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07GE001,H,2012,H,8.0,6,7,19,45,MST,3.431999921798706,,Maximum
07GE001,H,2012,L,8.0,10,31,4,15,MST,0.6380000114440918,,Minimum
07GE001,H,2013,H,8.0,6,20,17,0,MST,3.187999963760376,,Maximum
07GE001,H,2013,L,8.0,11,12,10,31,MST,0.4760000109672546,,Minimum
07GE001,H,2014,H,8.0,4,11,4,31,MST,2.757999897003174,,Maximum
07GE001,H,2014,L,8.0,11,12,2,46,MST,0.5350000262260437,,Minimum
07GE001,H,2015,H,8.0,5,28,23,51,MST,2.499000072479248, ,Maximum
07GE001,H,2015,L,8.0,11,20,17,56,MST,0.5720000267028809, ,Minimum
07GE001,H,2016,H,8.0,6,16,19,25,MST,2.802000045776367, ,Maximum
07GE001,H,2017,H,8.0,6,10,14,10,MST,5.400000095367432, ,Maximum
07GE001,H,2017,L,8.0,8,19,16,30,MST,0.6629999876022339, ,Minimum
07GE001,H,2018,L,8.0,12,6,17,5,MST,0.42800000309944153, ,Minimum
07GE001,H,2019,H,8.0,6,29,14,25,MST,4.454999923706055, ,Maximum
07GE001,H,2019,L,8.0,3,5,9,45,MST,0.7770000100135803, ,Minimum
07GE001,H,2020,L,8.0,10,25,10,40,MST,0.8339999914169312, ,Minimum
07GE001,H,2021,H,8.0,6,3,15,35,MST,2.6540000438690186, ,Maximum
07GE001,H,2022,H,8.0,6,30,2,5,MST,3.882999897003174, ,Maximum
07GE001,H,2022,L,8.0,11,6,3,25,MST,0.5659999847412109, ,Minimum
07GE001,Q,1962,H,,7,19,16,0,MST,1380.0,,Maximum
07GE001,Q,1965,H,,7,9,21,0,MST,2730.0,A,Maximum
07GE001,Q,1966,H,,5,11,20,15,MST,646.0,,Maximum
07GE001,Q,1968,H,,6,14,15,30,MST,844.0,,Maximum
07GE001,Q,1971,H,,6,17,18,0,MST,1040.0,,Maximum
07GE001,Q,1972,H,,6,13,8,0,MST,4670.0,,Maximum
07GE001,Q,1974,H,,4,26,16,0,MST,668.0,,Maximum
07GE001,Q,1975,H,,7,17,9,30,MST,634.0,,Maximum
07GE001,Q,1976,H,,8,7,20,0,MST,1040.0,,Maximum
07GE001,Q,1977,H,,5,6,18,0,MST,1030.0,,Maximum
07GE001,Q,1978,H,,7,12,2,30,MST,750.0,,Maximum
07GE001,Q,1979,H,,5,27,18,0,MST,605.0,,Maximum
07GE001,Q,1980,H,,6,5,6,30,MST,1220.0,,Maximum
07GE001,Q,1981,H,,5,27,15,30,MST,512.0,,Maximum
07GE001,Q,1982,H,,7,15,23,0,MST,6300.0,,Maximum
07GE001,Q,1983,H,,7,16,17,0,MST,547.0,,Maximum
07GE001,Q,1984,H,,6,14,18,30,MST,442.0,,Maximum
07GE001,Q,1985,H,,5,25,10,30,MST,394.0,,Maximum
07GE001,Q,1986,H,,5,31,18,0,MST,657.0,,Maximum
07GE001,Q,1987,H,,8,2,15,0,MST,1190.0,,Maximum
07GE001,Q,1988,H,,5,14,0,30,MST,306.0,,Maximum
07GE001,Q,1989,H,,8,24,1,0,MST,1120.0,,Maximum
07GE001,Q,1990,H,,6,12,15,30,MST,5440.0,,Maximum
07GE001,Q,1991,H,,5,10,11,30,MST,1110.0,,Maximum
07GE001,Q,1992,H,,6,2,23,30,MST,337.0,,Maximum
07GE001,Q,1994,H,,6,15,11,30,MST,687.0,,Maximum
07GE001,Q,1995,H,,5,16,19,36,MST,512.0,A,Maximum
07GE001,Q,1996,H,,6,1,4,44,MST,1070.0,,Maximum
07GE001,Q,1997,H,,7,13,5,51,MST,2170.0,,Maximum
07GE001,Q,1998,H,,7,2,17,0,MST,1420.0,,Maximum
07GE001,Q,1999,H,,5,26,13,50,MST,495.0,A,Maximum
07GE001,Q,1999,L,,12,19,0,0,MST,9.34000015258789,B,Minimum
07GE001,Q,2000,H,,6,12,11,0,MST,567.0, ,Maximum
07GE001,Q,2000,L,,3,29,22,30,MST,6.739999771118164,B,Minimum
07GE001,Q,2001,H,,7,19,0,15,MST,2340.0, ,Maximum
07GE001,Q,2001,L,,4,12,8,30,MST,6.010000228881836,B,Minimum
07GE001,Q,2002,H,,6,18,9,15,MST,732.0, ,Maximum
07GE001,Q,2003,H,,5,26,15,15,MST,455.0, ,Maximum
07GE001,Q,2003,L,,1,15,23,0,MST,6.070000171661377,B,Minimum
07GE001,Q,2004,H,,6,7,3,35,MST,1430.0, ,Maximum
07GE001,Q,2004,L,,1,30,18,0,MST,6.289999961853027,B,Minimum
07GE001,Q,2005,H,,5,17,14,0,MST,607.0, ,Maximum
07GE001,Q,2006,H,,5,27,21,20,MST,454.0, ,Maximum
07GE001,Q,2007,H,,6,7,1,30,MST,973.0, ,Maximum
07GE001,Q,2008,H,,5,24,23,55,MST,703.0, ,Maximum
07GE001,Q,2008,L,,4,22,6,0,MST,5.409999847412109, ,Minimum
07GE001,Q,2009,H,,7,8,21,25,MST,1820.0, ,Maximum
07GE001,Q,2010,H,,5,22,11,5,MST,391.0, ,Maximum
07GE001,Q,2011,H,,7,9,23,15,MST,2550.0, ,Maximum
07GE001,Q,2012,H,,6,7,19,45,MST,851.0,,Maximum
07GE001,Q,2013,H,,6,20,17,0,MST,818.0,,Maximum
07GE001,Q,2014,H,,5,24,18,31,MST,440.0,,Maximum
07GE001,Q,2015,H,,5,28,23,51,MST,463.0, ,Maximum
07GE001,Q,2016,H,,6,16,19,25,MST,586.0, ,Maximum
07GE001,Q,2017,H,,6,10,14,15,MST,2220.0,E,Maximum
07GE001,Q,2018,H,,7,23,22,30,MST,1520.0, ,Maximum
07GE001,Q,2019,H,,6,29,14,25,MST,1560.0, ,Maximum
07GE001,Q,2021,H,,6,3,15,35,MST,524.0, ,Maximum
