STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07OA001,H,2012,H,8.0,6,10,11.0,45.0,MST,1.962000012397766,,Maximum
07OA001,H,2013,H,8.0,5,18,16.0,30.0,MST,4.008999824523926,,Maximum
07OA001,H,2014,H,8.0,5,4,14.0,45.0,MST,2.0269999504089355,,Maximum
07OA001,H,2015,H,8.0,4,25,5.0,50.0,MST,1.7979999780654907,,Maximum
07OA001,H,2016,H,8.0,6,19,12.0,20.0,MST,2.9800000190734863,,Maximum
07OA001,H,2018,H,8.0,6,18,19.0,35.0,MST,2.257999897003174,,Maximum
07OA001,H,2021,H,8.0,6,21,20.0,35.0,MST,3.76200008392334, ,Maximum
07OA001,H,2022,H,8.0,5,11,0.0,0.0,MST,4.77899980545044, ,Maximum
07OA001,H,2023,H,8.0,4,28,6.0,10.0,MST,1.944000005722046, ,Maximum
07OA001,Q,1972,H,,5,12,23.0,59.0,MST,34.5,,Maximum
07OA001,Q,1973,H,,8,22,14.0,0.0,MST,15.100000381469728,,Maximum
07OA001,Q,1974,H,,4,29,23.0,59.0,MST,36.0,,Maximum
07OA001,Q,1975,H,,5,3,2.0,0.0,MST,6.599999904632568,,Maximum
07OA001,Q,1976,H,,8,20,,,,24.100000381469727,A,Maximum
07OA001,Q,1977,H,,6,12,3.0,30.0,MST,78.69999694824219,,Maximum
07OA001,Q,1978,H,,5,30,18.0,30.0,MST,9.489999771118164,,Maximum
07OA001,Q,1979,H,,5,31,12.0,0.0,MST,51.70000076293945,,Maximum
07OA001,Q,1980,H,,4,18,12.0,30.0,MST,1.399999976158142,,Maximum
07OA001,Q,1981,H,,5,4,22.0,0.0,MST,26.299999237060547,,Maximum
07OA001,Q,1983,H,,5,12,19.0,0.0,MST,4.300000190734863,,Maximum
07OA001,Q,1984,H,,7,11,3.0,0.0,MST,9.260000228881836,,Maximum
07OA001,Q,1985,H,,5,7,19.0,30.0,MST,33.900001525878906,,Maximum
07OA001,Q,1986,H,,6,26,7.0,30.0,MST,16.100000381469727,,Maximum
07OA001,Q,1987,H,,4,30,18.0,0.0,MST,14.800000190734863,,Maximum
07OA001,Q,1988,H,,7,4,4.0,30.0,MST,34.70000076293945,,Maximum
07OA001,Q,1989,H,,5,5,17.0,0.0,MST,29.0,,Maximum
07OA001,Q,1990,H,,4,29,18.0,30.0,MST,11.199999809265137,,Maximum
07OA001,Q,1991,H,,6,21,5.0,0.0,MST,22.299999237060547,,Maximum
07OA001,Q,1992,H,,5,5,7.0,0.0,MST,12.800000190734863,,Maximum
07OA001,Q,1994,H,,5,2,5.0,30.0,MST,7.53000020980835,,Maximum
07OA001,Q,1995,H,,5,5,13.0,1.0,MST,5.300000190734863,,Maximum
07OA001,Q,1996,H,,5,1,13.0,0.0,MST,14.100000381469728,,Maximum
07OA001,Q,1997,H,,5,10,20.0,0.0,MST,24.0,,Maximum
07OA001,Q,1998,H,,7,18,9.0,18.0,MST,10.5,,Maximum
07OA001,Q,1999,H,,6,12,4.0,0.0,MST,8.489999771118164, ,Maximum
07OA001,Q,1999,L,,3,1,0.0,0.0,MST,0.0,B,Minimum
07OA001,Q,2001,H,,5,11,12.0,25.0,MST,11.800000190734863, ,Maximum
07OA001,Q,2002,H,,5,20,13.0,5.0,MST,2.880000114440918, ,Maximum
07OA001,Q,2003,L,,3,1,0.0,0.0,MST,0.0,B,Minimum
07OA001,Q,2004,L,,2,23,0.0,0.0,MST,0.0,B,Minimum
07OA001,Q,2005,H,,5,23,23.0,55.0,MST,20.100000381469727, ,Maximum
07OA001,Q,2006,H,,7,20,6.0,0.0,MST,8.420000076293945, ,Maximum
07OA001,Q,2007,H,,5,10,23.0,45.0,MST,25.299999237060547, ,Maximum
07OA001,Q,2008,H,,5,27,10.0,30.0,MST,22.899999618530277, ,Maximum
07OA001,Q,2009,H,,5,10,23.0,30.0,MST,12.5, ,Maximum
07OA001,Q,2010,H,,4,27,13.0,0.0,MST,11.100000381469728, ,Maximum
07OA001,Q,2011,H,,7,24,9.0,45.0,MST,14.600000381469728, ,Maximum
07OA001,Q,2012,H,,6,10,11.0,45.0,MST,6.639999866485596,,Maximum
07OA001,Q,2012,L,,3,1,0.0,15.0,MST,0.0,B,Minimum
07OA001,Q,2013,H,,5,18,16.0,30.0,MST,49.09999847412109,,Maximum
07OA001,Q,2014,H,,5,4,14.0,45.0,MST,10.0,,Maximum
07OA001,Q,2015,H,,4,30,14.0,5.0,MST,2.109999895095825,,Maximum
07OA001,Q,2016,H,,6,19,9.0,25.0,MST,19.200000762939453,,Maximum
07OA001,Q,2017,H,,7,1,17.0,0.0,MST,3.619999885559082, ,Maximum
07OA001,Q,2018,H,,6,18,19.0,35.0,MST,9.550000190734863,,Maximum
07OA001,Q,2018,L,,3,1,0.0,0.0,MST,0.0,B,Minimum
07OA001,Q,2019,L,,3,1,0.0,5.0,MST,0.0,B,Minimum
07OA001,Q,2020,H,,7,9,18.0,20.0,MST,22.100000381469727, ,Maximum
07OA001,Q,2021,H,,6,21,20.0,35.0,MST,35.70000076293945, ,Maximum
07OA001,Q,2022,H,,5,11,0.0,0.0,MST,103.0, ,Maximum
07OA001,Q,2023,H,,4,30,12.0,0.0,MST,1.850000023841858, ,Maximum
