Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
14392,Mexico,12487,12487,22.8695131743447,-103.464596759481,1794.1961,,0,0,2256.1,6.2689,1.5518,261.223,1,200.7012,1,0.2449,0.3648,0.0,0.0009,0.0046,0.2159,0.1689,0.0,1,-12.9978567672785,0.124621016389636,1,"(Arsenault et al., 2020)",2022-04-26
