STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
02HM004,WILTON CREEK NEAR NAPANEE,ON,5,A,D,44.23942947387695,-76.8492202758789,105.0,,0,1,647.0,647.0,10.0
