Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
2195,HYDAT,NORDENSKIOLD RIVER BELOW ROWLINSON CREEK,09AH004,62.05117,-136.2803,6409.9593,,0,0,1061.0,8.5634,1.9326,550.689,1,103.5189,1,0.5163,0.2719,0.0001,0.0267,0.001,0.184,0.0,0.0,1,-13.8044232217414,0.089642339894214,1,"(Arsenault et al., 2020)",2022-04-26
