Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
06HB002,2024-05-02T20:54:30,-7,Discharge/Débit,,24.79,80.9,6.0,0.0576,0.089700006,0.089700006,"Measurement condition : Ice; Clear , No Precipitation , Light Wind Blowing Downstream",MINIMAL EDGE ICE.  COULD BE VERY CLOSE TO OWC.  TETHERED BOAT MMNT DONE TO CONFIRM,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ RESET BY CHANGING OFFSET.  ADCP by Moving Boat",109.0,112.0,0.724,2.0,0.5,Provisional/Provisoire,7.1
06HB002,2024-05-02T18:35:00,-7,Stage/Niveau d'eau,24.788,,,,,,,,,HG: 24.802 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
06HB002,2022-08-21T00:38:30,-7,Discharge/Débit,,26.446,407.0,6.0,0.0329,0.0234,0.0234,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream",open water conditions ,"measured 500m d/s of usual section. in High water, the island on RHB has lake water running through side channel so we had to drive d/s to find a suitable section that would capture that water.  heavy winds, 20mm surge, did not reset.  ADCP by Moving Boat",120.0,253.0,1.61,,16.6,Provisional/Provisoire,4.2
06HB002,2022-08-20T23:15:00,-7,Stage/Niveau d'eau,26.446,,,,,,,,,GC: 0.000 HG: 26.456 No Reset (NR),,,,,,Provisional/Provisoire,
06HB002,2021-08-30T20:40:00,-7,Stage/Niveau d'eau,26.381,,,,,,,,,HG: 26.382 SRC: -0.001 No Reset (NR),,,,,,Final/Finales,
06HB002,2021-08-30T19:49:30,-7,Discharge/Débit,,26.383,378.0,,,,,,,"open water conditions; fairly large edge estimate (12m).   Corrected M.G.H. includes Sensor Reset Correction of -0.001 and Gage Correction of 0.000 applied to Weighted M.G.H of 26.382 BM ties.  ADCP by Moving Boat  COMMENT FROM BA - RECALCUALTED MEAN GAUGE HEIGHT ON 20230120 INCLUDED READINGS FROM 1240-1300, AVG = 26.383m, GIVEN THAT THE SRC IS WITHIN TOLERANCE (LESS THAN OR EQUAL TO -/+ 0.003) IT SHOULD NOT BE APPLIED TO THE CMGH CALCULATION.  NEW MEAN GAUGE HEIGHT = 26.383m",154.0,294.0,1.29,21.0,12.9,Final/Finales,3.5
06HB002,2020-09-08T22:43:30,-7,Discharge/Débit,,26.927,526.0,6.0,-0.0606,-0.0369,-0.0369,"Measurement condition : Clear; Mostly Cloudy , No Precipitation ,  ",high water compared to previous years. ,Corrected M.G.H. includes Sensor Reset Correction of -0.015 and Gage Correction of 0.000 applied to Weighted M.G.H of 26.942 ADCP by Moving Boat,152.0,351.0,1.5,8.8,,Final/Finales,
06HB002,2020-09-08T21:50:00,-7,Stage/Niveau d'eau,26.921,,,,,,,,,HG: 26.936 SRC: -0.015 No Reset (NR),,,,,,Final/Finales,
06HB002,2019-09-13T17:07:00,-7,Discharge/Débit,,25.89,257.0,,,,,,,Sources:Manual,119.0,215.0,1.195,14.8,9.5,Final/Finales,4.3
06HB002,2019-09-13T16:00:00,-7,Stage/Niveau d'eau,25.89,,,,,,,,,Source:Manual Reference point and method not documented.,,,,,,Final/Finales,
